cell_line,agent,concentration,parameter,rate,obj_func
EFM19,THZ531,0.0001,$k_{S}$,0.03648270872860998,62.210709930873854
EFM19,THZ531,0.0001,$k_{G2}$,0.06990528406711549,62.210709930873854
EFM19,THZ531,0.0001,$k_{M}$,0.11889933705570044,62.210709930873854
EFM19,THZ531,0.0001,$k_{G1}$,0.5778459172402692,62.210709930873854
EFM19,THZ531,0.0001,$k_{\phi}$,1e-07,62.210709930873854
EFM19,THZ531,0.000316,$k_{S}$,0.03577408992763156,1754.546599324741
EFM19,THZ531,0.000316,$k_{G2}$,0.06777536396573036,1754.546599324741
EFM19,THZ531,0.000316,$k_{M}$,0.12089398446240525,1754.546599324741
EFM19,THZ531,0.000316,$k_{G1}$,0.6093933744625708,1754.546599324741
EFM19,THZ531,0.000316,$k_{\phi}$,1e-07,1754.546599324741
EFM19,THZ531,0.031623,$k_{S}$,0.035813099861964265,42.9486305817841
EFM19,THZ531,0.031623,$k_{G2}$,0.06256246551374556,42.9486305817841
EFM19,THZ531,0.031623,$k_{M}$,0.11742555676932473,42.9486305817841
EFM19,THZ531,0.031623,$k_{G1}$,0.48371406246438686,42.9486305817841
EFM19,THZ531,0.031623,$k_{\phi}$,1e-07,42.9486305817841
EFM19,THZ531,0.316228,$k_{S}$,0.029892375376405073,995.5909254600424
EFM19,THZ531,0.316228,$k_{G2}$,0.06664525264449551,995.5909254600424
EFM19,THZ531,0.316228,$k_{M}$,0.10431863063529676,995.5909254600424
EFM19,THZ531,0.316228,$k_{G1}$,0.4843098359079452,995.5909254600424
EFM19,THZ531,0.316228,$k_{\phi}$,1e-07,995.5909254600424
EFM19,THZ531,0.01,$k_{S}$,0.03757058657141826,141.3164241762312
EFM19,THZ531,0.01,$k_{G2}$,0.06798218577298708,141.3164241762312
EFM19,THZ531,0.01,$k_{M}$,0.12484059889419113,141.3164241762312
EFM19,THZ531,0.01,$k_{G1}$,0.7334294407962996,141.3164241762312
EFM19,THZ531,0.01,$k_{\phi}$,1e-07,141.3164241762312
EFM19,THZ531,0.003162,$k_{S}$,0.03389479570785179,1264.0208685777475
EFM19,THZ531,0.003162,$k_{G2}$,0.062335049582258766,1264.0208685777475
EFM19,THZ531,0.003162,$k_{M}$,0.10608266575907882,1264.0208685777475
EFM19,THZ531,0.003162,$k_{G1}$,0.4355056855454247,1264.0208685777475
EFM19,THZ531,0.003162,$k_{\phi}$,1e-07,1264.0208685777475
EFM19,THZ531,0.1,$k_{S}$,0.03445204007768459,554.7738475951284
EFM19,THZ531,0.1,$k_{G2}$,0.06827652035320837,554.7738475951284
EFM19,THZ531,0.1,$k_{M}$,0.11780039597442594,554.7738475951284
EFM19,THZ531,0.1,$k_{G1}$,0.46356418771536845,554.7738475951284
EFM19,THZ531,0.1,$k_{\phi}$,1e-07,554.7738475951284
EFM19,THZ531,1.0,$k_{S}$,1e-07,41839.862448888445
EFM19,THZ531,1.0,$k_{G2}$,0.011239247937042653,41839.862448888445
EFM19,THZ531,1.0,$k_{M}$,0.005158251781626266,41839.862448888445
EFM19,THZ531,1.0,$k_{G1}$,1e-07,41839.862448888445
EFM19,THZ531,1.0,$k_{\phi}$,0.0038670725328627358,41839.862448888445
EFM19,THZ531,0.001,$k_{S}$,0.03318312917791348,777.6708740807628
EFM19,THZ531,0.001,$k_{G2}$,0.06474904039190188,777.6708740807628
EFM19,THZ531,0.001,$k_{M}$,0.1099289555499684,777.6708740807628
EFM19,THZ531,0.001,$k_{G1}$,0.6153174230075986,777.6708740807628
EFM19,THZ531,0.001,$k_{\phi}$,1e-07,777.6708740807628
