cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,BSJ-03-123,0.1,$k_{S}$,0.05189049031132848,1.0529025327076293e-10
HS578T_PR,BSJ-03-123,0.1,$k_{G2}$,0.07194262781298834,1.0529025327076293e-10
HS578T_PR,BSJ-03-123,0.1,$k_{M}$,0.14021724064053678,1.0529025327076293e-10
HS578T_PR,BSJ-03-123,0.1,$k_{G1}$,0.6388103677227208,1.0529025327076293e-10
HS578T_PR,BSJ-03-123,0.1,$k_{\phi}$,0.0003549050874373946,1.0529025327076293e-10
HS578T_PR,BSJ-03-123,1.0,$k_{S}$,0.04254347943995696,3.837387227083828e-11
HS578T_PR,BSJ-03-123,1.0,$k_{G2}$,0.05234172997141019,3.837387227083828e-11
HS578T_PR,BSJ-03-123,1.0,$k_{M}$,0.11385564475152266,3.837387227083828e-11
HS578T_PR,BSJ-03-123,1.0,$k_{G1}$,0.3469234099985848,3.837387227083828e-11
HS578T_PR,BSJ-03-123,1.0,$k_{\phi}$,0.0013495762003329383,3.837387227083828e-11
HS578T_PR,BSJ-03-123,10.0,$k_{S}$,0.0044846209343713155,10040.07141254525
HS578T_PR,BSJ-03-123,10.0,$k_{G2}$,0.021755446057339062,10040.07141254525
HS578T_PR,BSJ-03-123,10.0,$k_{M}$,0.01739476872724733,10040.07141254525
HS578T_PR,BSJ-03-123,10.0,$k_{G1}$,1e-07,10040.07141254525
HS578T_PR,BSJ-03-123,10.0,$k_{\phi}$,0.001602689205923881,10040.07141254525
HS578T_PR,BSJ-03-123,3.162278,$k_{S}$,0.03093231904197652,2.447005754169703e-11
HS578T_PR,BSJ-03-123,3.162278,$k_{G2}$,0.037832600184845036,2.447005754169703e-11
HS578T_PR,BSJ-03-123,3.162278,$k_{M}$,0.06843985426435358,2.447005754169703e-11
HS578T_PR,BSJ-03-123,3.162278,$k_{G1}$,0.21061449308411576,2.447005754169703e-11
HS578T_PR,BSJ-03-123,3.162278,$k_{\phi}$,0.001719475633550457,2.447005754169703e-11
HS578T_PR,BSJ-03-123,0.01,$k_{S}$,0.05444381659389133,1.1099013447596043e-10
HS578T_PR,BSJ-03-123,0.01,$k_{G2}$,0.07822801859551845,1.1099013447596043e-10
HS578T_PR,BSJ-03-123,0.01,$k_{M}$,0.15902640748316196,1.1099013447596043e-10
HS578T_PR,BSJ-03-123,0.01,$k_{G1}$,0.7243734402588304,1.1099013447596043e-10
HS578T_PR,BSJ-03-123,0.01,$k_{\phi}$,0.0007747939562449678,1.1099013447596043e-10
HS578T_PR,BSJ-03-123,0.001,$k_{S}$,0.05887761361153211,3.38083026416722e-10
HS578T_PR,BSJ-03-123,0.001,$k_{G2}$,0.0789939734988995,3.38083026416722e-10
HS578T_PR,BSJ-03-123,0.001,$k_{M}$,0.20270678804847697,3.38083026416722e-10
HS578T_PR,BSJ-03-123,0.001,$k_{G1}$,0.8511489900964971,3.38083026416722e-10
HS578T_PR,BSJ-03-123,0.001,$k_{\phi}$,0.0004059581531595586,3.38083026416722e-10
HS578T_PR,BSJ-03-123,0.003162,$k_{S}$,0.05798275980067808,1.562593568767941e-10
HS578T_PR,BSJ-03-123,0.003162,$k_{G2}$,0.06669974726070392,1.562593568767941e-10
HS578T_PR,BSJ-03-123,0.003162,$k_{M}$,0.23902682952917828,1.562593568767941e-10
HS578T_PR,BSJ-03-123,0.003162,$k_{G1}$,0.750951087757361,1.562593568767941e-10
HS578T_PR,BSJ-03-123,0.003162,$k_{\phi}$,0.0013153362745425602,1.562593568767941e-10
HS578T_PR,BSJ-03-123,0.031623,$k_{S}$,0.05418823404335685,2.405908770036015e-10
HS578T_PR,BSJ-03-123,0.031623,$k_{G2}$,0.07039433598816029,2.405908770036015e-10
HS578T_PR,BSJ-03-123,0.031623,$k_{M}$,0.15983322053580162,2.405908770036015e-10
HS578T_PR,BSJ-03-123,0.031623,$k_{G1}$,0.724834640989866,2.405908770036015e-10
HS578T_PR,BSJ-03-123,0.031623,$k_{\phi}$,0.00012747060368284205,2.405908770036015e-10
HS578T_PR,BSJ-03-123,0.316228,$k_{S}$,0.05196982322520267,1.5155615211791578e-10
HS578T_PR,BSJ-03-123,0.316228,$k_{G2}$,0.07127938883735174,1.5155615211791578e-10
HS578T_PR,BSJ-03-123,0.316228,$k_{M}$,0.143790988457553,1.5155615211791578e-10
HS578T_PR,BSJ-03-123,0.316228,$k_{G1}$,0.5303263685651199,1.5155615211791578e-10
HS578T_PR,BSJ-03-123,0.316228,$k_{\phi}$,0.0011446487271264331,1.5155615211791578e-10
