cell_line,agent,concentration,parameter,rate,obj_func
HCC1937,MFH-2-90,0.031623,$k_{S}$,0.0040201205627053505,11866.808710664449
HCC1937,MFH-2-90,0.031623,$k_{G2}$,0.009386593501832664,11866.808710664449
HCC1937,MFH-2-90,0.031623,$k_{M}$,0.004748051323837841,11866.808710664449
HCC1937,MFH-2-90,0.031623,$k_{G1}$,1e-07,11866.808710664449
HCC1937,MFH-2-90,0.031623,$k_{\phi}$,0.0011225644357271906,11866.808710664449
HCC1937,MFH-2-90,0.01,$k_{S}$,0.004304144548633502,7624.703505568714
HCC1937,MFH-2-90,0.01,$k_{G2}$,0.009251915288995407,7624.703505568714
HCC1937,MFH-2-90,0.01,$k_{M}$,0.004080621325533962,7624.703505568714
HCC1937,MFH-2-90,0.01,$k_{G1}$,1e-07,7624.703505568714
HCC1937,MFH-2-90,0.01,$k_{\phi}$,0.0009841020842952428,7624.703505568714
HCC1937,MFH-2-90,0.0001,$k_{S}$,0.04119482251316169,4.4536801987968415e-10
HCC1937,MFH-2-90,0.0001,$k_{G2}$,0.04263529868613652,4.4536801987968415e-10
HCC1937,MFH-2-90,0.0001,$k_{M}$,0.08819523434965852,4.4536801987968415e-10
HCC1937,MFH-2-90,0.0001,$k_{G1}$,0.4933454297687487,4.4536801987968415e-10
HCC1937,MFH-2-90,0.0001,$k_{\phi}$,0.0004134728281746643,4.4536801987968415e-10
HCC1937,MFH-2-90,3.2e-05,$k_{S}$,0.03480602423847848,3.376032157842576e-10
HCC1937,MFH-2-90,3.2e-05,$k_{G2}$,0.03813724584999949,3.376032157842576e-10
HCC1937,MFH-2-90,3.2e-05,$k_{M}$,0.07543599009572471,3.376032157842576e-10
HCC1937,MFH-2-90,3.2e-05,$k_{G1}$,0.36469854032256876,3.376032157842576e-10
HCC1937,MFH-2-90,3.2e-05,$k_{\phi}$,0.0002458869441650254,3.376032157842576e-10
HCC1937,MFH-2-90,1e-05,$k_{S}$,0.03401690414223569,1.9152513808374843e-10
HCC1937,MFH-2-90,1e-05,$k_{G2}$,0.03953451333044062,1.9152513808374843e-10
HCC1937,MFH-2-90,1e-05,$k_{M}$,0.07807655419633339,1.9152513808374843e-10
HCC1937,MFH-2-90,1e-05,$k_{G1}$,0.374231653469669,1.9152513808374843e-10
HCC1937,MFH-2-90,1e-05,$k_{\phi}$,0.0003235256483066227,1.9152513808374843e-10
HCC1937,MFH-2-90,0.001,$k_{S}$,0.005887398817547385,16273.797266744683
HCC1937,MFH-2-90,0.001,$k_{G2}$,0.010516323352089334,16273.797266744683
HCC1937,MFH-2-90,0.001,$k_{M}$,0.005570137615569499,16273.797266744683
HCC1937,MFH-2-90,0.001,$k_{G1}$,1e-07,16273.797266744683
HCC1937,MFH-2-90,0.001,$k_{\phi}$,0.0020287767177931283,16273.797266744683
HCC1937,MFH-2-90,0.000316,$k_{S}$,0.03716289903020526,1.5075554316128013e-10
HCC1937,MFH-2-90,0.000316,$k_{G2}$,0.04159413465209919,1.5075554316128013e-10
HCC1937,MFH-2-90,0.000316,$k_{M}$,0.08128843054624844,1.5075554316128013e-10
HCC1937,MFH-2-90,0.000316,$k_{G1}$,0.6490546737927321,1.5075554316128013e-10
HCC1937,MFH-2-90,0.000316,$k_{\phi}$,0.00041960023174364034,1.5075554316128013e-10
HCC1937,MFH-2-90,0.1,$k_{S}$,0.0020619635616949987,9998.120887077148
HCC1937,MFH-2-90,0.1,$k_{G2}$,0.016854973025576023,9998.120887077148
HCC1937,MFH-2-90,0.1,$k_{M}$,0.004028461572794005,9998.120887077148
HCC1937,MFH-2-90,0.1,$k_{G1}$,1e-07,9998.120887077148
HCC1937,MFH-2-90,0.1,$k_{\phi}$,0.0012807682767204274,9998.120887077148
HCC1937,MFH-2-90,0.003162,$k_{S}$,0.002036305002751513,6987.745574459965
HCC1937,MFH-2-90,0.003162,$k_{G2}$,0.016685611376266014,6987.745574459965
HCC1937,MFH-2-90,0.003162,$k_{M}$,0.0022990857877753204,6987.745574459965
HCC1937,MFH-2-90,0.003162,$k_{G1}$,1e-07,6987.745574459965
HCC1937,MFH-2-90,0.003162,$k_{\phi}$,0.0016340395367888429,6987.745574459965
