cell_line,agent,concentration,parameter,rate,obj_func
SUM149,LY2606368,0.001,$k_{S}$,1e-07,25037.82573708733
SUM149,LY2606368,0.001,$k_{G2}$,0.015414274312858531,25037.82573708733
SUM149,LY2606368,0.001,$k_{M}$,0.013465619168856932,25037.82573708733
SUM149,LY2606368,0.001,$k_{G1}$,0.01362459987980103,25037.82573708733
SUM149,LY2606368,0.001,$k_{\phi}$,0.0034114428931318426,25037.82573708733
SUM149,LY2606368,3.2e-05,$k_{S}$,0.1081431015246989,2.602486410010797e-09
SUM149,LY2606368,3.2e-05,$k_{G2}$,0.06475519676982079,2.602486410010797e-09
SUM149,LY2606368,3.2e-05,$k_{M}$,0.14344843372748387,2.602486410010797e-09
SUM149,LY2606368,3.2e-05,$k_{G1}$,1.314185097606749,2.602486410010797e-09
SUM149,LY2606368,3.2e-05,$k_{\phi}$,0.0005551058082975687,2.602486410010797e-09
SUM149,LY2606368,1e-05,$k_{S}$,0.11133307860427435,3.406444049755493e-05
SUM149,LY2606368,1e-05,$k_{G2}$,0.06155213753019298,3.406444049755493e-05
SUM149,LY2606368,1e-05,$k_{M}$,0.13726301424634257,3.406444049755493e-05
SUM149,LY2606368,1e-05,$k_{G1}$,1.2630201086559123,3.406444049755493e-05
SUM149,LY2606368,1e-05,$k_{\phi}$,0.0007239393385996079,3.406444049755493e-05
SUM149,LY2606368,0.003162,$k_{S}$,1e-07,26439.33512090306
SUM149,LY2606368,0.003162,$k_{G2}$,0.014717791369603094,26439.33512090306
SUM149,LY2606368,0.003162,$k_{M}$,0.012540151732226253,26439.33512090306
SUM149,LY2606368,0.003162,$k_{G1}$,0.010840428101510835,26439.33512090306
SUM149,LY2606368,0.003162,$k_{\phi}$,0.0034169272295205277,26439.33512090306
SUM149,LY2606368,0.000316,$k_{S}$,0.10975702126164999,2.0658830469307795e-09
SUM149,LY2606368,0.000316,$k_{G2}$,0.06239582934518516,2.0658830469307795e-09
SUM149,LY2606368,0.000316,$k_{M}$,0.15138261367795358,2.0658830469307795e-09
SUM149,LY2606368,0.000316,$k_{G1}$,1.3042039709422026,2.0658830469307795e-09
SUM149,LY2606368,0.000316,$k_{\phi}$,0.00047942082438046015,2.0658830469307795e-09
SUM149,LY2606368,0.01,$k_{S}$,1e-07,27641.61110877757
SUM149,LY2606368,0.01,$k_{G2}$,0.014803047044509762,27641.61110877757
SUM149,LY2606368,0.01,$k_{M}$,0.011909735346272326,27641.61110877757
SUM149,LY2606368,0.01,$k_{G1}$,0.009109369393986818,27641.61110877757
SUM149,LY2606368,0.01,$k_{\phi}$,0.003364044766961377,27641.61110877757
SUM149,LY2606368,0.031623,$k_{S}$,1e-07,32284.67112038386
SUM149,LY2606368,0.031623,$k_{G2}$,0.013617881228813411,32284.67112038386
SUM149,LY2606368,0.031623,$k_{M}$,0.01445325462934831,32284.67112038386
SUM149,LY2606368,0.031623,$k_{G1}$,0.009516624607819844,32284.67112038386
SUM149,LY2606368,0.031623,$k_{\phi}$,0.003420134964668278,32284.67112038386
SUM149,LY2606368,0.0001,$k_{S}$,0.11099309943706838,2.372114767528213e-09
SUM149,LY2606368,0.0001,$k_{G2}$,0.06410326256805778,2.372114767528213e-09
SUM149,LY2606368,0.0001,$k_{M}$,0.1596902220645745,2.372114767528213e-09
SUM149,LY2606368,0.0001,$k_{G1}$,1.1910608669553253,2.372114767528213e-09
SUM149,LY2606368,0.0001,$k_{\phi}$,0.000577914127462248,2.372114767528213e-09
SUM149,LY2606368,0.1,$k_{S}$,1e-07,26185.292957076916
SUM149,LY2606368,0.1,$k_{G2}$,0.01473006101920624,26185.292957076916
SUM149,LY2606368,0.1,$k_{M}$,0.012677026896784252,26185.292957076916
SUM149,LY2606368,0.1,$k_{G1}$,0.010206758673937796,26185.292957076916
SUM149,LY2606368,0.1,$k_{\phi}$,0.00379183234898691,26185.292957076916
