cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,MFH-2-90,0.031623,$k_{S}$,0.00496711419304598,54188.52604392324
T47D_PR,MFH-2-90,0.031623,$k_{G2}$,0.025531801186638937,54188.52604392324
T47D_PR,MFH-2-90,0.031623,$k_{M}$,0.012347692902947904,54188.52604392324
T47D_PR,MFH-2-90,0.031623,$k_{G1}$,1e-07,54188.52604392324
T47D_PR,MFH-2-90,0.031623,$k_{\phi}$,0.001735145580834898,54188.52604392324
T47D_PR,MFH-2-90,0.01,$k_{S}$,0.003598136001256157,25326.5270651213
T47D_PR,MFH-2-90,0.01,$k_{G2}$,0.03224403567079697,25326.5270651213
T47D_PR,MFH-2-90,0.01,$k_{M}$,0.010354848614191671,25326.5270651213
T47D_PR,MFH-2-90,0.01,$k_{G1}$,1e-07,25326.5270651213
T47D_PR,MFH-2-90,0.01,$k_{\phi}$,0.0012541439470277217,25326.5270651213
T47D_PR,MFH-2-90,10.0,$k_{S}$,0.004663977487990633,19409.133493262772
T47D_PR,MFH-2-90,10.0,$k_{G2}$,0.04410595588992552,19409.133493262772
T47D_PR,MFH-2-90,10.0,$k_{M}$,0.010723734240606225,19409.133493262772
T47D_PR,MFH-2-90,10.0,$k_{G1}$,1e-07,19409.133493262772
T47D_PR,MFH-2-90,10.0,$k_{\phi}$,0.0009331961557613985,19409.133493262772
T47D_PR,MFH-2-90,0.316228,$k_{S}$,0.0029516371482359994,18995.987553324874
T47D_PR,MFH-2-90,0.316228,$k_{G2}$,0.031827743979607,18995.987553324874
T47D_PR,MFH-2-90,0.316228,$k_{M}$,0.011655773554208148,18995.987553324874
T47D_PR,MFH-2-90,0.316228,$k_{G1}$,1e-07,18995.987553324874
T47D_PR,MFH-2-90,0.316228,$k_{\phi}$,0.0013853707540417651,18995.987553324874
T47D_PR,MFH-2-90,1.0,$k_{S}$,0.005433641605733796,60468.096187999974
T47D_PR,MFH-2-90,1.0,$k_{G2}$,0.025719685224455207,60468.096187999974
T47D_PR,MFH-2-90,1.0,$k_{M}$,0.017545069894355014,60468.096187999974
T47D_PR,MFH-2-90,1.0,$k_{G1}$,1e-07,60468.096187999974
T47D_PR,MFH-2-90,1.0,$k_{\phi}$,0.0020607736950451518,60468.096187999974
T47D_PR,MFH-2-90,0.001,$k_{S}$,0.006497884645605039,14744.806706756892
T47D_PR,MFH-2-90,0.001,$k_{G2}$,0.029715855841056966,14744.806706756892
T47D_PR,MFH-2-90,0.001,$k_{M}$,0.01638400545945921,14744.806706756892
T47D_PR,MFH-2-90,0.001,$k_{G1}$,1e-07,14744.806706756892
T47D_PR,MFH-2-90,0.001,$k_{\phi}$,0.0008570102487803799,14744.806706756892
T47D_PR,MFH-2-90,3.162278,$k_{S}$,0.003234172708718013,29520.11649990476
T47D_PR,MFH-2-90,3.162278,$k_{G2}$,0.027300029847145538,29520.11649990476
T47D_PR,MFH-2-90,3.162278,$k_{M}$,0.014185697526043905,29520.11649990476
T47D_PR,MFH-2-90,3.162278,$k_{G1}$,1e-07,29520.11649990476
T47D_PR,MFH-2-90,3.162278,$k_{\phi}$,0.0013881555404847924,29520.11649990476
T47D_PR,MFH-2-90,0.1,$k_{S}$,0.005468432098975991,59010.700410602425
T47D_PR,MFH-2-90,0.1,$k_{G2}$,0.026954455910882587,59010.700410602425
T47D_PR,MFH-2-90,0.1,$k_{M}$,0.015750812976118883,59010.700410602425
T47D_PR,MFH-2-90,0.1,$k_{G1}$,1e-07,59010.700410602425
T47D_PR,MFH-2-90,0.1,$k_{\phi}$,0.001718966795403949,59010.700410602425
T47D_PR,MFH-2-90,0.003162,$k_{S}$,0.001297150902353554,3565.5937321454717
T47D_PR,MFH-2-90,0.003162,$k_{G2}$,0.04109313300073395,3565.5937321454717
T47D_PR,MFH-2-90,0.003162,$k_{M}$,0.008752624679554517,3565.5937321454717
T47D_PR,MFH-2-90,0.003162,$k_{G1}$,1e-07,3565.5937321454717
T47D_PR,MFH-2-90,0.003162,$k_{\phi}$,0.0006142278335008444,3565.5937321454717
