cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,YKL-5-124,0.003162,$k_{S}$,0.004654158135111124,6.237759819668695e-11
MCF7_PR,YKL-5-124,0.003162,$k_{G2}$,0.029551576889031855,6.237759819668695e-11
MCF7_PR,YKL-5-124,0.003162,$k_{M}$,0.012762382194129882,6.237759819668695e-11
MCF7_PR,YKL-5-124,0.003162,$k_{G1}$,0.006847341558154954,6.237759819668695e-11
MCF7_PR,YKL-5-124,0.003162,$k_{\phi}$,0.0012952465636591863,6.237759819668695e-11
MCF7_PR,YKL-5-124,0.001,$k_{S}$,0.003649340803835625,335.14244307580566
MCF7_PR,YKL-5-124,0.001,$k_{G2}$,0.01018207196966417,335.14244307580566
MCF7_PR,YKL-5-124,0.001,$k_{M}$,0.008332948857338788,335.14244307580566
MCF7_PR,YKL-5-124,0.001,$k_{G1}$,1e-07,335.14244307580566
MCF7_PR,YKL-5-124,0.001,$k_{\phi}$,0.001337762165894725,335.14244307580566
MCF7_PR,YKL-5-124,0.316228,$k_{S}$,0.005566268467902357,1.479166790132622e-10
MCF7_PR,YKL-5-124,0.316228,$k_{G2}$,0.07429828608800763,1.479166790132622e-10
MCF7_PR,YKL-5-124,0.316228,$k_{M}$,0.014949278252594438,1.479166790132622e-10
MCF7_PR,YKL-5-124,0.316228,$k_{G1}$,0.02115365357989193,1.479166790132622e-10
MCF7_PR,YKL-5-124,0.316228,$k_{\phi}$,0.001480261336937346,1.479166790132622e-10
MCF7_PR,YKL-5-124,0.01,$k_{S}$,0.002405654611452833,0.24295955956278106
MCF7_PR,YKL-5-124,0.01,$k_{G2}$,0.015816108209013528,0.24295955956278106
MCF7_PR,YKL-5-124,0.01,$k_{M}$,0.009301773286299487,0.24295955956278106
MCF7_PR,YKL-5-124,0.01,$k_{G1}$,1e-07,0.24295955956278106
MCF7_PR,YKL-5-124,0.01,$k_{\phi}$,0.0009016353179981485,0.24295955956278106
MCF7_PR,YKL-5-124,3.162278,$k_{S}$,0.002299129820581578,5.283650117254894e-11
MCF7_PR,YKL-5-124,3.162278,$k_{G2}$,0.10463832547294599,5.283650117254894e-11
MCF7_PR,YKL-5-124,3.162278,$k_{M}$,0.012062972200631824,5.283650117254894e-11
MCF7_PR,YKL-5-124,3.162278,$k_{G1}$,9.664893087189815e-05,5.283650117254894e-11
MCF7_PR,YKL-5-124,3.162278,$k_{\phi}$,0.001585259671136916,5.283650117254894e-11
MCF7_PR,YKL-5-124,10.0,$k_{S}$,0.006502582753159052,21837.55206578865
MCF7_PR,YKL-5-124,10.0,$k_{G2}$,0.021842755155063467,21837.55206578865
MCF7_PR,YKL-5-124,10.0,$k_{M}$,0.0163342910218278,21837.55206578865
MCF7_PR,YKL-5-124,10.0,$k_{G1}$,1e-07,21837.55206578865
MCF7_PR,YKL-5-124,10.0,$k_{\phi}$,0.0032901981582704443,21837.55206578865
MCF7_PR,YKL-5-124,1.0,$k_{S}$,0.002877227804774852,4.5946504828520585e-11
MCF7_PR,YKL-5-124,1.0,$k_{G2}$,0.04723720706358867,4.5946504828520585e-11
MCF7_PR,YKL-5-124,1.0,$k_{M}$,0.011970785943333721,4.5946504828520585e-11
MCF7_PR,YKL-5-124,1.0,$k_{G1}$,0.00498080520242324,4.5946504828520585e-11
MCF7_PR,YKL-5-124,1.0,$k_{\phi}$,0.0013655152359849016,4.5946504828520585e-11
MCF7_PR,YKL-5-124,0.031623,$k_{S}$,0.0031057515413983354,1924.8079550655027
MCF7_PR,YKL-5-124,0.031623,$k_{G2}$,0.01715113437744629,1924.8079550655027
MCF7_PR,YKL-5-124,0.031623,$k_{M}$,0.009778536571195338,1924.8079550655027
MCF7_PR,YKL-5-124,0.031623,$k_{G1}$,1e-07,1924.8079550655027
MCF7_PR,YKL-5-124,0.031623,$k_{\phi}$,0.0014666085050673004,1924.8079550655027
MCF7_PR,YKL-5-124,0.1,$k_{S}$,0.0072195962847503,27841.067190922247
MCF7_PR,YKL-5-124,0.1,$k_{G2}$,0.015174463281042072,27841.067190922247
MCF7_PR,YKL-5-124,0.1,$k_{M}$,0.013761514874710026,27841.067190922247
MCF7_PR,YKL-5-124,0.1,$k_{G1}$,1e-07,27841.067190922247
MCF7_PR,YKL-5-124,0.1,$k_{\phi}$,0.0025117651786600017,27841.067190922247
