cell_line,agent,concentration,parameter,rate,obj_func
MCF7,BSJ-01-175,0.316228,$k_{S}$,0.00399510448147328,93527.37209382796
MCF7,BSJ-01-175,0.316228,$k_{G2}$,0.016219909870175343,93527.37209382796
MCF7,BSJ-01-175,0.316228,$k_{M}$,0.0077423509559282015,93527.37209382796
MCF7,BSJ-01-175,0.316228,$k_{G1}$,1e-07,93527.37209382796
MCF7,BSJ-01-175,0.316228,$k_{\phi}$,0.003476437705911264,93527.37209382796
MCF7,BSJ-01-175,1.0,$k_{S}$,0.0033884230716315343,142075.7081089267
MCF7,BSJ-01-175,1.0,$k_{G2}$,0.010882799808872133,142075.7081089267
MCF7,BSJ-01-175,1.0,$k_{M}$,0.004164423191840533,142075.7081089267
MCF7,BSJ-01-175,1.0,$k_{G1}$,1e-07,142075.7081089267
MCF7,BSJ-01-175,1.0,$k_{\phi}$,0.003653507805661714,142075.7081089267
MCF7,BSJ-01-175,0.003162,$k_{S}$,0.03964390891980463,1.5677963764019011e-09
MCF7,BSJ-01-175,0.003162,$k_{G2}$,0.07016980081507417,1.5677963764019011e-09
MCF7,BSJ-01-175,0.003162,$k_{M}$,0.12018638605510329,1.5677963764019011e-09
MCF7,BSJ-01-175,0.003162,$k_{G1}$,0.40937262231990046,1.5677963764019011e-09
MCF7,BSJ-01-175,0.003162,$k_{\phi}$,0.00013967388420572585,1.5677963764019011e-09
MCF7,BSJ-01-175,0.1,$k_{S}$,0.002284417567517074,80519.63972169442
MCF7,BSJ-01-175,0.1,$k_{G2}$,0.012893999249811054,80519.63972169442
MCF7,BSJ-01-175,0.1,$k_{M}$,0.004597858450680829,80519.63972169442
MCF7,BSJ-01-175,0.1,$k_{G1}$,1e-07,80519.63972169442
MCF7,BSJ-01-175,0.1,$k_{\phi}$,0.003726060240375174,80519.63972169442
MCF7,BSJ-01-175,0.001,$k_{S}$,0.046659073463697485,3.733711347706991e-09
MCF7,BSJ-01-175,0.001,$k_{G2}$,0.06603224807254392,3.733711347706991e-09
MCF7,BSJ-01-175,0.001,$k_{M}$,0.127281804481262,3.733711347706991e-09
MCF7,BSJ-01-175,0.001,$k_{G1}$,1.2560190902296247,3.733711347706991e-09
MCF7,BSJ-01-175,0.001,$k_{\phi}$,0.00012012472810751173,3.733711347706991e-09
MCF7,BSJ-01-175,0.031623,$k_{S}$,0.0035680610255392057,87871.28672170616
MCF7,BSJ-01-175,0.031623,$k_{G2}$,0.012121866956660196,87871.28672170616
MCF7,BSJ-01-175,0.031623,$k_{M}$,0.006640080751332022,87871.28672170616
MCF7,BSJ-01-175,0.031623,$k_{G1}$,1e-07,87871.28672170616
MCF7,BSJ-01-175,0.031623,$k_{\phi}$,0.0040062072759054265,87871.28672170616
MCF7,BSJ-01-175,3.162278,$k_{S}$,0.0023980622920100293,121681.93023398126
MCF7,BSJ-01-175,3.162278,$k_{G2}$,0.01528427637331786,121681.93023398126
MCF7,BSJ-01-175,3.162278,$k_{M}$,0.0022146151561222363,121681.93023398126
MCF7,BSJ-01-175,3.162278,$k_{G1}$,1e-07,121681.93023398126
MCF7,BSJ-01-175,3.162278,$k_{\phi}$,0.0029000038317772148,121681.93023398126
MCF7,BSJ-01-175,10.0,$k_{S}$,0.0010270274920600984,121681.98135970323
MCF7,BSJ-01-175,10.0,$k_{G2}$,0.011977312585852353,121681.98135970323
MCF7,BSJ-01-175,10.0,$k_{M}$,0.006494131325354384,121681.98135970323
MCF7,BSJ-01-175,10.0,$k_{G1}$,1e-07,121681.98135970323
MCF7,BSJ-01-175,10.0,$k_{\phi}$,0.003531024923339896,121681.98135970323
MCF7,BSJ-01-175,0.01,$k_{S}$,0.005596307246789973,2.8089934542387564e-10
MCF7,BSJ-01-175,0.01,$k_{G2}$,0.02351885302167506,2.8089934542387564e-10
MCF7,BSJ-01-175,0.01,$k_{M}$,0.01906603158067427,2.8089934542387564e-10
MCF7,BSJ-01-175,0.01,$k_{G1}$,0.05061106077426823,2.8089934542387564e-10
MCF7,BSJ-01-175,0.01,$k_{\phi}$,0.001592756588845117,2.8089934542387564e-10
