cell_line,agent,concentration,parameter,rate,obj_func
MGH312,THZ531,0.0001,$k_{S}$,0.025547199485522306,2.041021768253365e-10
MGH312,THZ531,0.0001,$k_{G2}$,0.06156399421937809,2.041021768253365e-10
MGH312,THZ531,0.0001,$k_{M}$$k_{G1}$,0.051674036837343236,2.041021768253365e-10
MGH312,THZ531,0.0001,$k_{\phi}$,0.04665480909285265,2.041021768253365e-10
MGH312,THZ531,0.0001,$k_{S}$,0.028417055608403994,2.5046933472274596e-10
MGH312,THZ531,0.0001,$k_{G2}$,0.07112595923866788,2.5046933472274596e-10
MGH312,THZ531,0.0001,$k_{M}$$k_{G1}$,0.062302965080045035,2.5046933472274596e-10
MGH312,THZ531,0.0001,$k_{\phi}$,0.07108918765581254,2.5046933472274596e-10
MGH312,THZ531,0.0001,$k_{S}$,0.031504058477576105,8.905428681828698e-11
MGH312,THZ531,0.0001,$k_{G2}$,0.06995390304033287,8.905428681828698e-11
MGH312,THZ531,0.0001,$k_{M}$$k_{G1}$,0.06266521728044475,8.905428681828698e-11
MGH312,THZ531,0.0001,$k_{\phi}$,0.08660281990010629,8.905428681828698e-11
MGH312,THZ531,0.000316,$k_{S}$,0.03129796549940366,2.292604157410544e-10
MGH312,THZ531,0.000316,$k_{G2}$,0.0740246537884605,2.292604157410544e-10
MGH312,THZ531,0.000316,$k_{M}$$k_{G1}$,0.07103441440536142,2.292604157410544e-10
MGH312,THZ531,0.000316,$k_{\phi}$,0.060671500995762885,2.292604157410544e-10
MGH312,THZ531,0.000316,$k_{S}$,0.03022779310275197,2.8681515691121763e-10
MGH312,THZ531,0.000316,$k_{G2}$,0.06350890198866499,2.8681515691121763e-10
MGH312,THZ531,0.000316,$k_{M}$$k_{G1}$,0.06356775292933729,2.8681515691121763e-10
MGH312,THZ531,0.000316,$k_{\phi}$,0.09208400497988559,2.8681515691121763e-10
MGH312,THZ531,0.000316,$k_{S}$,0.03398228973425812,1.0608333741260077e-10
MGH312,THZ531,0.000316,$k_{G2}$,0.07558895857256663,1.0608333741260077e-10
MGH312,THZ531,0.000316,$k_{M}$$k_{G1}$,0.06665668764684267,1.0608333741260077e-10
MGH312,THZ531,0.000316,$k_{\phi}$,0.06568834070739658,1.0608333741260077e-10
MGH312,THZ531,0.031623,$k_{S}$,0.022685025347309744,2.820313301996614e-10
MGH312,THZ531,0.031623,$k_{G2}$,0.06370061404639112,2.820313301996614e-10
MGH312,THZ531,0.031623,$k_{M}$$k_{G1}$,0.03321105940559587,2.820313301996614e-10
MGH312,THZ531,0.031623,$k_{\phi}$,0.07247225003611506,2.820313301996614e-10
MGH312,THZ531,0.031623,$k_{S}$,0.01819293543846376,2.3593930962734773e-10
MGH312,THZ531,0.031623,$k_{G2}$,0.04472454856080383,2.3593930962734773e-10
MGH312,THZ531,0.031623,$k_{M}$$k_{G1}$,0.023902999147561835,2.3593930962734773e-10
MGH312,THZ531,0.031623,$k_{\phi}$,0.0804716852778215,2.3593930962734773e-10
MGH312,THZ531,0.031623,$k_{S}$,0.027974636560362285,2.31105056809143e-10
MGH312,THZ531,0.031623,$k_{G2}$,0.06763648109943977,2.31105056809143e-10
MGH312,THZ531,0.031623,$k_{M}$$k_{G1}$,0.03864284019230589,2.31105056809143e-10
MGH312,THZ531,0.031623,$k_{\phi}$,0.07061457193284447,2.31105056809143e-10
MGH312,THZ531,0.316228,$k_{S}$,0.0057571851890744425,145940.4827824267
MGH312,THZ531,0.316228,$k_{G2}$,0.014798316829112796,145940.4827824267
MGH312,THZ531,0.316228,$k_{M}$$k_{G1}$,0.010163190911360732,145940.4827824267
MGH312,THZ531,0.316228,$k_{\phi}$,1e-07,145940.4827824267
MGH312,THZ531,0.316228,$k_{S}$,0.004498918022083652,127113.94962789342
MGH312,THZ531,0.316228,$k_{G2}$,0.015311573739481952,127113.94962789342
MGH312,THZ531,0.316228,$k_{M}$$k_{G1}$,0.011170072998628253,127113.94962789342
MGH312,THZ531,0.316228,$k_{\phi}$,1e-07,127113.94962789342
MGH312,THZ531,0.316228,$k_{S}$,0.004546941754306721,120816.15254493953
MGH312,THZ531,0.316228,$k_{G2}$,0.01568212803487492,120816.15254493953
MGH312,THZ531,0.316228,$k_{M}$$k_{G1}$,0.012065880245402531,120816.15254493953
MGH312,THZ531,0.316228,$k_{\phi}$,1e-07,120816.15254493953
MGH312,THZ531,0.01,$k_{S}$,0.029042941923783837,3.168236877049152e-11
MGH312,THZ531,0.01,$k_{G2}$,0.06151266074443087,3.168236877049152e-11
MGH312,THZ531,0.01,$k_{M}$$k_{G1}$,0.047873174973127604,3.168236877049152e-11
MGH312,THZ531,0.01,$k_{\phi}$,0.06547414952475235,3.168236877049152e-11
MGH312,THZ531,0.01,$k_{S}$,0.0031208332017119756,1048.243148584765
MGH312,THZ531,0.01,$k_{G2}$,1e-07,1048.243148584765
