cell_line,agent,concentration,parameter,rate,obj_func
AU565,Torin2,0.1,$k_{S}$,1e-07,1776.2628095188652
AU565,Torin2,0.1,$k_{G2}$,0.014004312399023394,1776.2628095188652
AU565,Torin2,0.1,$k_{M}$$k_{G1}$,0.022762802926812466,1776.2628095188652
AU565,Torin2,0.1,$k_{\phi}$,0.07209936414919162,1776.2628095188652
AU565,Torin2,0.1,$k_{S}$,1e-07,5261.485014485978
AU565,Torin2,0.1,$k_{G2}$,0.01251085933266874,5261.485014485978
AU565,Torin2,0.1,$k_{M}$$k_{G1}$,0.019779291255742484,5261.485014485978
AU565,Torin2,0.1,$k_{\phi}$,0.0410021318609846,5261.485014485978
AU565,Torin2,0.1,$k_{S}$,0.0020384436777437726,360.64706427427325
AU565,Torin2,0.1,$k_{G2}$,1e-07,360.64706427427325
AU565,Torin2,0.1,$k_{M}$$k_{G1}$,0.009193755453776879,360.64706427427325
AU565,Torin2,0.1,$k_{\phi}$,0.039295095604469185,360.64706427427325
AU565,Torin2,0.1,$k_{S}$,1e-07,1932.7150867909909
AU565,Torin2,0.1,$k_{G2}$,0.013819843150772818,1932.7150867909909
AU565,Torin2,0.1,$k_{M}$$k_{G1}$,0.022004622683745652,1932.7150867909909
AU565,Torin2,0.1,$k_{\phi}$,0.07712835122643963,1932.7150867909909
AU565,Torin2,0.1,$k_{S}$,1e-07,5407.2851574327
AU565,Torin2,0.1,$k_{G2}$,0.021762704227738856,5407.2851574327
AU565,Torin2,0.1,$k_{M}$$k_{G1}$,0.019731394379006915,5407.2851574327
AU565,Torin2,0.1,$k_{\phi}$,0.05208413786648903,5407.2851574327
AU565,Torin2,0.1,$k_{S}$,1e-07,1342.8004621912478
AU565,Torin2,0.1,$k_{G2}$,0.01644015275401541,1342.8004621912478
AU565,Torin2,0.1,$k_{M}$$k_{G1}$,0.02256589477424549,1342.8004621912478
AU565,Torin2,0.1,$k_{\phi}$,0.07937346683213929,1342.8004621912478
