cell_line,agent,concentration,parameter,rate,obj_func
SKBR3,MFH-2-90,0.01,$k_{S}$,0.005693823385924684,165892.20285038278
SKBR3,MFH-2-90,0.01,$k_{G2}$,0.015256457852769937,165892.20285038278
SKBR3,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.013565006611915835,165892.20285038278
SKBR3,MFH-2-90,0.01,$k_{\phi}$,1e-07,165892.20285038278
SKBR3,MFH-2-90,0.01,$k_{S}$,0.006992068967162991,195129.04191622286
SKBR3,MFH-2-90,0.01,$k_{G2}$,0.015679840472705462,195129.04191622286
SKBR3,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.014028068677597108,195129.04191622286
SKBR3,MFH-2-90,0.01,$k_{\phi}$,1e-07,195129.04191622286
SKBR3,MFH-2-90,0.01,$k_{S}$,0.004124032531141407,113024.83026308824
SKBR3,MFH-2-90,0.01,$k_{G2}$,0.014570436495876622,113024.83026308824
SKBR3,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.012337286049190526,113024.83026308824
SKBR3,MFH-2-90,0.01,$k_{\phi}$,1e-07,113024.83026308824
SKBR3,MFH-2-90,0.001,$k_{S}$,0.0018820110309258427,81089.43547271975
SKBR3,MFH-2-90,0.001,$k_{G2}$,0.013391200312322172,81089.43547271975
SKBR3,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.01119408419715714,81089.43547271975
SKBR3,MFH-2-90,0.001,$k_{\phi}$,1e-07,81089.43547271975
SKBR3,MFH-2-90,0.001,$k_{S}$,0.0036869654995703317,134725.28172716332
SKBR3,MFH-2-90,0.001,$k_{G2}$,0.015188238562287449,134725.28172716332
SKBR3,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.012247789554709565,134725.28172716332
SKBR3,MFH-2-90,0.001,$k_{\phi}$,1e-07,134725.28172716332
SKBR3,MFH-2-90,0.001,$k_{S}$,0.003465999820702673,103032.25842872652
SKBR3,MFH-2-90,0.001,$k_{G2}$,0.015089163736842234,103032.25842872652
SKBR3,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.011018196335530773,103032.25842872652
SKBR3,MFH-2-90,0.001,$k_{\phi}$,1e-07,103032.25842872652
SKBR3,MFH-2-90,0.1,$k_{S}$,0.0061360593539827105,165528.11069243064
SKBR3,MFH-2-90,0.1,$k_{G2}$,0.015466365374779396,165528.11069243064
SKBR3,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.014237304481564777,165528.11069243064
SKBR3,MFH-2-90,0.1,$k_{\phi}$,1e-07,165528.11069243064
SKBR3,MFH-2-90,0.1,$k_{S}$,0.008029400828185288,214554.60664601394
SKBR3,MFH-2-90,0.1,$k_{G2}$,0.01606062277407008,214554.60664601394
SKBR3,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.014329253857370822,214554.60664601394
SKBR3,MFH-2-90,0.1,$k_{\phi}$,1e-07,214554.60664601394
SKBR3,MFH-2-90,0.1,$k_{S}$,0.006315046744790962,179645.07301903886
SKBR3,MFH-2-90,0.1,$k_{G2}$,0.01550467535778076,179645.07301903886
SKBR3,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.013738629618188416,179645.07301903886
SKBR3,MFH-2-90,0.1,$k_{\phi}$,1e-07,179645.07301903886
SKBR3,MFH-2-90,3.2e-05,$k_{S}$,0.03458250588202005,0.0007620004101993095
SKBR3,MFH-2-90,3.2e-05,$k_{G2}$,0.06113527050128533,0.0007620004101993095
SKBR3,MFH-2-90,3.2e-05,$k_{M}$$k_{G1}$,0.08382811054116993,0.0007620004101993095
SKBR3,MFH-2-90,3.2e-05,$k_{\phi}$,0.6942693694721291,0.0007620004101993095
SKBR3,MFH-2-90,3.2e-05,$k_{S}$,0.03604986240498148,7.467810689141508e-10
SKBR3,MFH-2-90,3.2e-05,$k_{G2}$,0.05644203928174385,7.467810689141508e-10
SKBR3,MFH-2-90,3.2e-05,$k_{M}$$k_{G1}$,0.08454885725373067,7.467810689141508e-10
SKBR3,MFH-2-90,3.2e-05,$k_{\phi}$,0.5445445551420762,7.467810689141508e-10
SKBR3,MFH-2-90,3.2e-05,$k_{S}$,0.034095249330154564,6.187862249292469e-10
SKBR3,MFH-2-90,3.2e-05,$k_{G2}$,0.06111376741594716,6.187862249292469e-10
SKBR3,MFH-2-90,3.2e-05,$k_{M}$$k_{G1}$,0.0810696656727045,6.187862249292469e-10
SKBR3,MFH-2-90,3.2e-05,$k_{\phi}$,0.48600316528115356,6.187862249292469e-10
SKBR3,MFH-2-90,0.000316,$k_{S}$,0.03502562992442229,6.427539136369315e-10
SKBR3,MFH-2-90,0.000316,$k_{G2}$,0.05624315501690749,6.427539136369315e-10
SKBR3,MFH-2-90,0.000316,$k_{M}$$k_{G1}$,0.08526649134513492,6.427539136369315e-10
SKBR3,MFH-2-90,0.000316,$k_{\phi}$,0.5561818807812475,6.427539136369315e-10
SKBR3,MFH-2-90,0.000316,$k_{S}$,0.0342471016114905,8.232707884785499e-10
SKBR3,MFH-2-90,0.000316,$k_{G2}$,0.05866900768644488,8.232707884785499e-10
SKBR3,MFH-2-90,0.000316,$k_{M}$$k_{G1}$,0.08356423512478721,8.232707884785499e-10
SKBR3,MFH-2-90,0.000316,$k_{\phi}$,0.46750711816207813,8.232707884785499e-10
SKBR3,MFH-2-90,0.000316,$k_{S}$,0.026934646880566196,5.358805997539022e-10
SKBR3,MFH-2-90,0.000316,$k_{G2}$,0.04547276764792393,5.358805997539022e-10
SKBR3,MFH-2-90,0.000316,$k_{M}$$k_{G1}$,0.0623405703626657,5.358805997539022e-10
SKBR3,MFH-2-90,0.000316,$k_{\phi}$,0.29315845442279514,5.358805997539022e-10
SKBR3,MFH-2-90,0.031623,$k_{S}$,0.005835924414701839,164801.10281866003
SKBR3,MFH-2-90,0.031623,$k_{G2}$,0.015196413275902603,164801.10281866003
SKBR3,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,0.013465311574794058,164801.10281866003
SKBR3,MFH-2-90,0.031623,$k_{\phi}$,1e-07,164801.10281866003
SKBR3,MFH-2-90,0.031623,$k_{S}$,0.006443818804904462,148521.77733490162
SKBR3,MFH-2-90,0.031623,$k_{G2}$,0.016465843419126283,148521.77733490162
SKBR3,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,0.01580584071644103,148521.77733490162
SKBR3,MFH-2-90,0.031623,$k_{\phi}$,1e-07,148521.77733490162
SKBR3,MFH-2-90,0.031623,$k_{S}$,0.006287155520972193,136041.68479919725
SKBR3,MFH-2-90,0.031623,$k_{G2}$,0.015600134078910666,136041.68479919725
SKBR3,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,0.014685661187930103,136041.68479919725
SKBR3,MFH-2-90,0.031623,$k_{\phi}$,1e-07,136041.68479919725
SKBR3,MFH-2-90,0.003162,$k_{S}$,0.004674805876791706,140029.26093727778
SKBR3,MFH-2-90,0.003162,$k_{G2}$,0.014882523996375557,140029.26093727778
SKBR3,MFH-2-90,0.003162,$k_{M}$$k_{G1}$,0.012875565569426164,140029.26093727778
SKBR3,MFH-2-90,0.003162,$k_{\phi}$,1e-07,140029.26093727778
SKBR3,MFH-2-90,0.003162,$k_{S}$,0.004816205236109266,157974.4171891229
SKBR3,MFH-2-90,0.003162,$k_{G2}$,0.014622338728443167,157974.4171891229
SKBR3,MFH-2-90,0.003162,$k_{M}$$k_{G1}$,0.013239714759010889,157974.4171891229
SKBR3,MFH-2-90,0.003162,$k_{\phi}$,1e-07,157974.4171891229
SKBR3,MFH-2-90,0.003162,$k_{S}$,0.0047729389662849045,125056.32266060963
SKBR3,MFH-2-90,0.003162,$k_{G2}$,0.016008811570949612,125056.32266060963
SKBR3,MFH-2-90,0.003162,$k_{M}$$k_{G1}$,0.01391188462148909,125056.32266060963
SKBR3,MFH-2-90,0.003162,$k_{\phi}$,1e-07,125056.32266060963
SKBR3,MFH-2-90,1e-05,$k_{S}$,0.034931825464790865,8.087612048688237e-10
SKBR3,MFH-2-90,1e-05,$k_{G2}$,0.06043604272236135,8.087612048688237e-10
SKBR3,MFH-2-90,1e-05,$k_{M}$$k_{G1}$,0.08124322231396207,8.087612048688237e-10
SKBR3,MFH-2-90,1e-05,$k_{\phi}$,0.5960666030025703,8.087612048688237e-10
SKBR3,MFH-2-90,1e-05,$k_{S}$,0.031073922238345913,4.186232626907349e-10
SKBR3,MFH-2-90,1e-05,$k_{G2}$,0.06273296395102546,4.186232626907349e-10
SKBR3,MFH-2-90,1e-05,$k_{M}$$k_{G1}$,0.09430182093473063,4.186232626907349e-10
SKBR3,MFH-2-90,1e-05,$k_{\phi}$,0.4296367417445322,4.186232626907349e-10
SKBR3,MFH-2-90,1e-05,$k_{S}$,0.023244584739135748,2.8460492799525615e-10
SKBR3,MFH-2-90,1e-05,$k_{G2}$,0.03947431986220198,2.8460492799525615e-10
SKBR3,MFH-2-90,1e-05,$k_{M}$$k_{G1}$,0.04801096249038104,2.8460492799525615e-10
SKBR3,MFH-2-90,1e-05,$k_{\phi}$,0.3377698483294991,2.8460492799525615e-10
SKBR3,MFH-2-90,0.0001,$k_{S}$,0.039662571322238695,8.085573392876622e-10
SKBR3,MFH-2-90,0.0001,$k_{G2}$,0.06063190266263747,8.085573392876622e-10
SKBR3,MFH-2-90,0.0001,$k_{M}$$k_{G1}$,0.08614473897108373,8.085573392876622e-10
SKBR3,MFH-2-90,0.0001,$k_{\phi}$,0.4855452569376183,8.085573392876622e-10
SKBR3,MFH-2-90,0.0001,$k_{S}$,0.03521628155577248,3.3516708487888947e-10
SKBR3,MFH-2-90,0.0001,$k_{G2}$,0.05740855799689833,3.3516708487888947e-10
SKBR3,MFH-2-90,0.0001,$k_{M}$$k_{G1}$,0.08769372857447612,3.3516708487888947e-10
SKBR3,MFH-2-90,0.0001,$k_{\phi}$,0.5028080848172708,3.3516708487888947e-10
SKBR3,MFH-2-90,0.0001,$k_{S}$,0.03829212627240435,9.053812301510733e-10
SKBR3,MFH-2-90,0.0001,$k_{G2}$,0.06582962770437646,9.053812301510733e-10
SKBR3,MFH-2-90,0.0001,$k_{M}$$k_{G1}$,0.10139767736527538,9.053812301510733e-10
SKBR3,MFH-2-90,0.0001,$k_{\phi}$,0.5910791442864826,9.053812301510733e-10
