cell_line,agent,concentration,parameter,rate,obj_func
ZR7530,CDK1_2iIII,0.1,$k_{S}$,0.011414817045101519,85.64793203843755
ZR7530,CDK1_2iIII,0.1,$k_{G2}$,0.04873350231653177,85.64793203843755
ZR7530,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.00017611352628322022,85.64793203843755
ZR7530,CDK1_2iIII,0.1,$k_{\phi}$,1e-07,85.64793203843755
ZR7530,CDK1_2iIII,0.1,$k_{S}$,0.012380279297436313,1037.1919134788013
ZR7530,CDK1_2iIII,0.1,$k_{G2}$,0.038418770100214536,1037.1919134788013
ZR7530,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.0005359360671750022,1037.1919134788013
ZR7530,CDK1_2iIII,0.1,$k_{\phi}$,0.02014643849923702,1037.1919134788013
ZR7530,CDK1_2iIII,0.1,$k_{S}$,0.018389837647743507,573.5152979543955
ZR7530,CDK1_2iIII,0.1,$k_{G2}$,0.0032429473550270914,573.5152979543955
ZR7530,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.0014002640179116138,573.5152979543955
ZR7530,CDK1_2iIII,0.1,$k_{\phi}$,1e-07,573.5152979543955
ZR7530,CDK1_2iIII,0.1,$k_{S}$,0.010114430921722192,49.710310546801004
ZR7530,CDK1_2iIII,0.1,$k_{G2}$,0.03049782578442377,49.710310546801004
ZR7530,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,6.832783262906372e-05,49.710310546801004
ZR7530,CDK1_2iIII,0.1,$k_{\phi}$,1e-07,49.710310546801004
