cell_line,agent,concentration,parameter,rate,obj_func
MDAMB231,E17,0.031623,$k_{S}$,1e-07,43318.92444660982
MDAMB231,E17,0.031623,$k_{G2}$,0.01475242554648858,43318.92444660982
MDAMB231,E17,0.031623,$k_{M}$$k_{G1}$,1e-07,43318.92444660982
MDAMB231,E17,0.031623,$k_{\phi}$,0.0038241226760418324,43318.92444660982
MDAMB231,E17,0.031623,$k_{S}$,1e-07,51269.03149530419
MDAMB231,E17,0.031623,$k_{G2}$,0.017266202330970613,51269.03149530419
MDAMB231,E17,0.031623,$k_{M}$$k_{G1}$,1e-07,51269.03149530419
MDAMB231,E17,0.031623,$k_{\phi}$,0.0006910897717906552,51269.03149530419
MDAMB231,E17,0.031623,$k_{S}$,0.0020462042760124063,38149.735636976126
MDAMB231,E17,0.031623,$k_{G2}$,0.005981403206981509,38149.735636976126
MDAMB231,E17,0.031623,$k_{M}$$k_{G1}$,1e-07,38149.735636976126
MDAMB231,E17,0.031623,$k_{\phi}$,1e-07,38149.735636976126
MDAMB231,E17,0.001,$k_{S}$,0.005608829511056377,2.647905673016248e-10
MDAMB231,E17,0.001,$k_{G2}$,0.016683363770281283,2.647905673016248e-10
MDAMB231,E17,0.001,$k_{M}$$k_{G1}$,0.0015041919036173444,2.647905673016248e-10
MDAMB231,E17,0.001,$k_{\phi}$,0.04916912792669415,2.647905673016248e-10
MDAMB231,E17,0.001,$k_{S}$,0.011171976343223646,4.747895157532848e-10
MDAMB231,E17,0.001,$k_{G2}$,0.02303862198193603,4.747895157532848e-10
MDAMB231,E17,0.001,$k_{M}$$k_{G1}$,0.0130814328306884,4.747895157532848e-10
MDAMB231,E17,0.001,$k_{\phi}$,0.1860373507486098,4.747895157532848e-10
MDAMB231,E17,0.001,$k_{S}$,0.0054406232564523085,9118.697357973198
MDAMB231,E17,0.001,$k_{G2}$,0.01899299502250039,9118.697357973198
MDAMB231,E17,0.001,$k_{M}$$k_{G1}$,1e-07,9118.697357973198
MDAMB231,E17,0.001,$k_{\phi}$,0.01235432865444135,9118.697357973198
MDAMB231,E17,0.316228,$k_{S}$,0.0004923166978474794,36928.07141992853
MDAMB231,E17,0.316228,$k_{G2}$,0.020105243978483532,36928.07141992853
MDAMB231,E17,0.316228,$k_{M}$$k_{G1}$,1e-07,36928.07141992853
MDAMB231,E17,0.316228,$k_{\phi}$,0.0018386424256123372,36928.07141992853
MDAMB231,E17,0.316228,$k_{S}$,0.00031337215336177843,41798.255936071204
MDAMB231,E17,0.316228,$k_{G2}$,0.018378234618824662,41798.255936071204
MDAMB231,E17,0.316228,$k_{M}$$k_{G1}$,1e-07,41798.255936071204
MDAMB231,E17,0.316228,$k_{\phi}$,0.0008330976149479606,41798.255936071204
MDAMB231,E17,0.316228,$k_{S}$,1e-07,48594.98136372848
MDAMB231,E17,0.316228,$k_{G2}$,0.01588771518504598,48594.98136372848
MDAMB231,E17,0.316228,$k_{M}$$k_{G1}$,1e-07,48594.98136372848
MDAMB231,E17,0.316228,$k_{\phi}$,0.0005688527621836271,48594.98136372848
MDAMB231,E17,3.162278,$k_{S}$,0.0007826215131302314,42208.63690680721
MDAMB231,E17,3.162278,$k_{G2}$,0.020213092998852312,42208.63690680721
MDAMB231,E17,3.162278,$k_{M}$$k_{G1}$,1e-07,42208.63690680721
MDAMB231,E17,3.162278,$k_{\phi}$,0.001455656636381699,42208.63690680721
MDAMB231,E17,3.162278,$k_{S}$,0.0007428978077074568,45697.392287614675
MDAMB231,E17,3.162278,$k_{G2}$,0.019879697183910406,45697.392287614675
MDAMB231,E17,3.162278,$k_{M}$$k_{G1}$,1e-07,45697.392287614675
MDAMB231,E17,3.162278,$k_{\phi}$,0.0013778172645988616,45697.392287614675
MDAMB231,E17,3.162278,$k_{S}$,1e-07,58776.8807915851
MDAMB231,E17,3.162278,$k_{G2}$,0.013803922220136251,58776.8807915851
MDAMB231,E17,3.162278,$k_{M}$$k_{G1}$,1e-07,58776.8807915851
MDAMB231,E17,3.162278,$k_{\phi}$,0.00027872029567711413,58776.8807915851
MDAMB231,E17,10.0,$k_{S}$,0.000997814518573418,33531.97404975368
MDAMB231,E17,10.0,$k_{G2}$,0.02473591840334225,33531.97404975368
MDAMB231,E17,10.0,$k_{M}$$k_{G1}$,1e-07,33531.97404975368
MDAMB231,E17,10.0,$k_{\phi}$,0.004576114262071036,33531.97404975368
MDAMB231,E17,10.0,$k_{S}$,1e-07,43598.117506461116
