cell_line,agent,concentration,parameter,rate,obj_func
MCF7,SY-1365,0.1,$k_{S}$,0.0013325011234128984,108979.8131201805
MCF7,SY-1365,0.1,$k_{G2}$,0.014393521318473877,108979.8131201805
MCF7,SY-1365,0.1,$k_{M}$$k_{G1}$,0.0010070557822305537,108979.8131201805
MCF7,SY-1365,0.1,$k_{\phi}$,1e-07,108979.8131201805
MCF7,SY-1365,0.1,$k_{S}$,1e-07,57741.142072880844
MCF7,SY-1365,0.1,$k_{G2}$,0.014357420905609614,57741.142072880844
MCF7,SY-1365,0.1,$k_{M}$$k_{G1}$,1e-07,57741.142072880844
MCF7,SY-1365,0.1,$k_{\phi}$,0.0006672716270457917,57741.142072880844
MCF7,SY-1365,0.1,$k_{S}$,0.0005169948869290927,73489.08393165273
MCF7,SY-1365,0.1,$k_{G2}$,0.015513718618680446,73489.08393165273
MCF7,SY-1365,0.1,$k_{M}$$k_{G1}$,0.0006170788498603531,73489.08393165273
MCF7,SY-1365,0.1,$k_{\phi}$,1e-07,73489.08393165273
MCF7,SY-1365,0.003162,$k_{S}$,0.0014202259854594968,116486.53542329119
MCF7,SY-1365,0.003162,$k_{G2}$,0.014361662509909057,116486.53542329119
MCF7,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.0005199300757840613,116486.53542329119
MCF7,SY-1365,0.003162,$k_{\phi}$,1e-07,116486.53542329119
MCF7,SY-1365,0.003162,$k_{S}$,0.001355619563306388,113755.31234304498
MCF7,SY-1365,0.003162,$k_{G2}$,0.014315130992859809,113755.31234304498
MCF7,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.0005306032681754155,113755.31234304498
MCF7,SY-1365,0.003162,$k_{\phi}$,1e-07,113755.31234304498
MCF7,SY-1365,0.003162,$k_{S}$,0.0016634334776337934,86112.52744475841
MCF7,SY-1365,0.003162,$k_{G2}$,0.016378339326213024,86112.52744475841
MCF7,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.00012144340615875222,86112.52744475841
MCF7,SY-1365,0.003162,$k_{\phi}$,1e-07,86112.52744475841
MCF7,SY-1365,1.0,$k_{S}$,0.0016785236921350256,110758.67426551259
MCF7,SY-1365,1.0,$k_{G2}$,0.015407422575977936,110758.67426551259
MCF7,SY-1365,1.0,$k_{M}$$k_{G1}$,0.003292848646653173,110758.67426551259
MCF7,SY-1365,1.0,$k_{\phi}$,1e-07,110758.67426551259
MCF7,SY-1365,1.0,$k_{S}$,0.0012872933939637064,103729.7644778199
MCF7,SY-1365,1.0,$k_{G2}$,0.01329417186856423,103729.7644778199
MCF7,SY-1365,1.0,$k_{M}$$k_{G1}$,0.0016709287471317793,103729.7644778199
MCF7,SY-1365,1.0,$k_{\phi}$,1e-07,103729.7644778199
MCF7,SY-1365,1.0,$k_{S}$,0.0017058562153963752,109571.17139900151
MCF7,SY-1365,1.0,$k_{G2}$,0.014658000137301938,109571.17139900151
MCF7,SY-1365,1.0,$k_{M}$$k_{G1}$,0.0024369074868532095,109571.17139900151
MCF7,SY-1365,1.0,$k_{\phi}$,1e-07,109571.17139900151
MCF7,SY-1365,3.162278,$k_{S}$,0.002505304021761249,103729.80079474844
MCF7,SY-1365,3.162278,$k_{G2}$,0.0169584977892677,103729.80079474844
MCF7,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.002811060512127247,103729.80079474844
MCF7,SY-1365,3.162278,$k_{\phi}$,1e-07,103729.80079474844
MCF7,SY-1365,3.162278,$k_{S}$,0.0026237111478585227,115876.86154992368
MCF7,SY-1365,3.162278,$k_{G2}$,0.01655929623019654,115876.86154992368
MCF7,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.004034013828609595,115876.86154992368
MCF7,SY-1365,3.162278,$k_{\phi}$,1e-07,115876.86154992368
MCF7,SY-1365,3.162278,$k_{S}$,0.002006725319720476,83507.88338018779
MCF7,SY-1365,3.162278,$k_{G2}$,0.017442064394293272,83507.88338018779
MCF7,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.0030483152241639077,83507.88338018779
MCF7,SY-1365,3.162278,$k_{\phi}$,1e-07,83507.88338018779
MCF7,SY-1365,0.031623,$k_{S}$,0.00016984014709829732,66857.50022419122
MCF7,SY-1365,0.031623,$k_{G2}$,0.01566022721171525,66857.50022419122
MCF7,SY-1365,0.031623,$k_{M}$$k_{G1}$,1e-07,66857.50022419122
MCF7,SY-1365,0.031623,$k_{\phi}$,1e-07,66857.50022419122
MCF7,SY-1365,0.031623,$k_{S}$,0.0006395234053743861,106630.78075840964
MCF7,SY-1365,0.031623,$k_{G2}$,0.01381434537092768,106630.78075840964
MCF7,SY-1365,0.031623,$k_{M}$$k_{G1}$,1e-07,106630.78075840964
MCF7,SY-1365,0.031623,$k_{\phi}$,1e-07,106630.78075840964
MCF7,SY-1365,0.031623,$k_{S}$,0.000907058377415975,108390.06513916199
MCF7,SY-1365,0.031623,$k_{G2}$,0.013635497307632652,108390.06513916199
MCF7,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.00030396826071591853,108390.06513916199
MCF7,SY-1365,0.031623,$k_{\phi}$,1e-07,108390.06513916199
MCF7,SY-1365,0.001,$k_{S}$,0.0011962485704432406,78161.439198387
MCF7,SY-1365,0.001,$k_{G2}$,0.01696069871739148,78161.439198387
MCF7,SY-1365,0.001,$k_{M}$$k_{G1}$,1e-07,78161.439198387
MCF7,SY-1365,0.001,$k_{\phi}$,1e-07,78161.439198387
MCF7,SY-1365,0.001,$k_{S}$,0.0021550686890004058,36837.8763986188
MCF7,SY-1365,0.001,$k_{G2}$,0.024399429529516542,36837.8763986188
MCF7,SY-1365,0.001,$k_{M}$$k_{G1}$,0.0026595205848709523,36837.8763986188
MCF7,SY-1365,0.001,$k_{\phi}$,1e-07,36837.8763986188
MCF7,SY-1365,0.001,$k_{S}$,0.0021152031714094526,74706.45269428926
MCF7,SY-1365,0.001,$k_{G2}$,0.01836676395346114,74706.45269428926
MCF7,SY-1365,0.001,$k_{M}$$k_{G1}$,0.0022012674184611145,74706.45269428926
MCF7,SY-1365,0.001,$k_{\phi}$,1e-07,74706.45269428926
MCF7,SY-1365,0.316228,$k_{S}$,0.0006402691308145976,85850.26382778698
MCF7,SY-1365,0.316228,$k_{G2}$,0.014691573440846633,85850.26382778698
MCF7,SY-1365,0.316228,$k_{M}$$k_{G1}$,0.0002279364474542801,85850.26382778698
MCF7,SY-1365,0.316228,$k_{\phi}$,1e-07,85850.26382778698
MCF7,SY-1365,0.316228,$k_{S}$,1e-07,75440.24544470351
MCF7,SY-1365,0.316228,$k_{G2}$,0.01357276934858073,75440.24544470351
MCF7,SY-1365,0.316228,$k_{M}$$k_{G1}$,1e-07,75440.24544470351
MCF7,SY-1365,0.316228,$k_{\phi}$,1e-07,75440.24544470351
MCF7,SY-1365,0.316228,$k_{S}$,0.0016379726554009942,86638.31379104781
MCF7,SY-1365,0.316228,$k_{G2}$,0.016837453087783113,86638.31379104781
MCF7,SY-1365,0.316228,$k_{M}$$k_{G1}$,0.0028057252409066425,86638.31379104781
MCF7,SY-1365,0.316228,$k_{\phi}$,1e-07,86638.31379104781
MCF7,SY-1365,10.0,$k_{S}$,0.004782765837194029,206115.26307165023
MCF7,SY-1365,10.0,$k_{G2}$,0.012916963447370703,206115.26307165023
MCF7,SY-1365,10.0,$k_{M}$$k_{G1}$,0.007281168897217927,206115.26307165023
MCF7,SY-1365,10.0,$k_{\phi}$,1e-07,206115.26307165023
MCF7,SY-1365,10.0,$k_{S}$,0.004507241361138441,187859.26011310707
MCF7,SY-1365,10.0,$k_{G2}$,0.012345465040923966,187859.26011310707
MCF7,SY-1365,10.0,$k_{M}$$k_{G1}$,0.00731027161896811,187859.26011310707
MCF7,SY-1365,10.0,$k_{\phi}$,1e-07,187859.26011310707
MCF7,SY-1365,10.0,$k_{S}$,0.005496884471501989,209786.08524996767
MCF7,SY-1365,10.0,$k_{G2}$,0.013378578607078372,209786.08524996767
MCF7,SY-1365,10.0,$k_{M}$$k_{G1}$,0.007284764419829217,209786.08524996767
MCF7,SY-1365,10.0,$k_{\phi}$,1e-07,209786.08524996767
MCF7,SY-1365,0.01,$k_{S}$,0.00023633275830657816,88276.01648363695
MCF7,SY-1365,0.01,$k_{G2}$,0.01370158991956942,88276.01648363695
MCF7,SY-1365,0.01,$k_{M}$$k_{G1}$,1e-07,88276.01648363695
MCF7,SY-1365,0.01,$k_{\phi}$,1e-07,88276.01648363695
MCF7,SY-1365,0.01,$k_{S}$,0.000994892947510982,76720.28211218033
MCF7,SY-1365,0.01,$k_{G2}$,0.015809250869628196,76720.28211218033
MCF7,SY-1365,0.01,$k_{M}$$k_{G1}$,1e-07,76720.28211218033
MCF7,SY-1365,0.01,$k_{\phi}$,1e-07,76720.28211218033
