cell_line,agent,concentration,parameter,rate,obj_func
MDAMB231,AZD2014,3.162278,$k_{S}$,0.013019446722348697,4.290603887266312e-06
MDAMB231,AZD2014,3.162278,$k_{G2}$,0.03656174472636532,4.290603887266312e-06
MDAMB231,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.044535347268041585,4.290603887266312e-06
MDAMB231,AZD2014,3.162278,$k_{\phi}$,0.8521362259143399,4.290603887266312e-06
MDAMB231,AZD2014,3.162278,$k_{S}$,0.012489458302476397,3.831193268420742e-10
MDAMB231,AZD2014,3.162278,$k_{G2}$,0.04038437082181951,3.831193268420742e-10
MDAMB231,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.044605464993989395,3.831193268420742e-10
MDAMB231,AZD2014,3.162278,$k_{\phi}$,1.8868596186805489,3.831193268420742e-10
MDAMB231,AZD2014,3.162278,$k_{S}$,0.013079326967199552,8.39011714043847e-11
MDAMB231,AZD2014,3.162278,$k_{G2}$,0.04459718892802715,8.39011714043847e-11
MDAMB231,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.045237644502938996,8.39011714043847e-11
MDAMB231,AZD2014,3.162278,$k_{\phi}$,0.7273516068010135,8.39011714043847e-11
MDAMB231,AZD2014,0.316228,$k_{S}$,0.027024700402857153,7.411801913038374e-10
MDAMB231,AZD2014,0.316228,$k_{G2}$,0.06240542866521629,7.411801913038374e-10
MDAMB231,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.09906185881740309,7.411801913038374e-10
MDAMB231,AZD2014,0.316228,$k_{\phi}$,1.7231506852928957,7.411801913038374e-10
MDAMB231,AZD2014,0.316228,$k_{S}$,0.02105398220846516,5.107353005863749e-10
MDAMB231,AZD2014,0.316228,$k_{G2}$,0.04836594273433383,5.107353005863749e-10
MDAMB231,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.0672132038077385,5.107353005863749e-10
MDAMB231,AZD2014,0.316228,$k_{\phi}$,0.9477090245116011,5.107353005863749e-10
MDAMB231,AZD2014,0.316228,$k_{S}$,0.02256747699818931,3.682632904940378e-10
MDAMB231,AZD2014,0.316228,$k_{G2}$,0.05314267403273888,3.682632904940378e-10
MDAMB231,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.07037135825704754,3.682632904940378e-10
MDAMB231,AZD2014,0.316228,$k_{\phi}$,0.8836137258155433,3.682632904940378e-10
MDAMB231,AZD2014,0.001,$k_{S}$,0.03731609951299197,1.23168378925702e-09
MDAMB231,AZD2014,0.001,$k_{G2}$,0.06896302811947888,1.23168378925702e-09
MDAMB231,AZD2014,0.001,$k_{M}$$k_{G1}$,0.10060612687677313,1.23168378925702e-09
MDAMB231,AZD2014,0.001,$k_{\phi}$,0.9052258571038355,1.23168378925702e-09
MDAMB231,AZD2014,0.001,$k_{S}$,0.042297098411102914,2.2817869436208726e-09
MDAMB231,AZD2014,0.001,$k_{G2}$,0.09101041472788884,2.2817869436208726e-09
MDAMB231,AZD2014,0.001,$k_{M}$$k_{G1}$,0.12003287578672427,2.2817869436208726e-09
MDAMB231,AZD2014,0.001,$k_{\phi}$,1.2458630468550864,2.2817869436208726e-09
MDAMB231,AZD2014,0.001,$k_{S}$,0.0420684221619083,1.584865651434211e-09
MDAMB231,AZD2014,0.001,$k_{G2}$,0.06995432835384871,1.584865651434211e-09
MDAMB231,AZD2014,0.001,$k_{M}$$k_{G1}$,0.11240254547507539,1.584865651434211e-09
MDAMB231,AZD2014,0.001,$k_{\phi}$,1.2517306979204446,1.584865651434211e-09
MDAMB231,AZD2014,0.1,$k_{S}$,0.03064946607133298,3.157698380949694e-10
MDAMB231,AZD2014,0.1,$k_{G2}$,0.0581735238953037,3.157698380949694e-10
MDAMB231,AZD2014,0.1,$k_{M}$$k_{G1}$,0.08281731644901824,3.157698380949694e-10
MDAMB231,AZD2014,0.1,$k_{\phi}$,1.1444215031612597,3.157698380949694e-10
MDAMB231,AZD2014,0.1,$k_{S}$,0.028422593188086195,8.694401413491074e-10
MDAMB231,AZD2014,0.1,$k_{G2}$,0.048395052622991215,8.694401413491074e-10
