cell_line,agent,concentration,parameter,rate,obj_func
SUM1315,BMS-265246,3.162278,$k_{S}$,0.05661230581309745,2.1629847639835092e-11
SUM1315,BMS-265246,3.162278,$k_{G2}$,0.019903915014531152,2.1629847639835092e-11
SUM1315,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.015506625212982645,2.1629847639835092e-11
SUM1315,BMS-265246,3.162278,$k_{\phi}$,0.06682679381718887,2.1629847639835092e-11
SUM1315,BMS-265246,3.162278,$k_{S}$,0.06116542852053246,2.943682077877384e-11
SUM1315,BMS-265246,3.162278,$k_{G2}$,0.017440795582107645,2.943682077877384e-11
SUM1315,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.00688322828986279,2.943682077877384e-11
SUM1315,BMS-265246,3.162278,$k_{\phi}$,0.04215573844831798,2.943682077877384e-11
SUM1315,BMS-265246,3.162278,$k_{S}$,0.08908534468864669,2.474306722750191e-11
SUM1315,BMS-265246,3.162278,$k_{G2}$,0.028265658483707396,2.474306722750191e-11
SUM1315,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.019482074334952214,2.474306722750191e-11
SUM1315,BMS-265246,3.162278,$k_{\phi}$,0.15030726626863622,2.474306722750191e-11
SUM1315,BMS-265246,0.316228,$k_{S}$,0.02071246842368721,3.209423282077716e-11
SUM1315,BMS-265246,0.316228,$k_{G2}$,0.008178185191008066,3.209423282077716e-11
SUM1315,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.023756752595099326,3.209423282077716e-11
SUM1315,BMS-265246,0.316228,$k_{\phi}$,0.06533580087641559,3.209423282077716e-11
SUM1315,BMS-265246,0.316228,$k_{S}$,0.03848115245861239,8.948771094454998e-11
SUM1315,BMS-265246,0.316228,$k_{G2}$,0.018872846349782507,8.948771094454998e-11
SUM1315,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.03726533263290628,8.948771094454998e-11
SUM1315,BMS-265246,0.316228,$k_{\phi}$,0.6952023271881029,8.948771094454998e-11
SUM1315,BMS-265246,0.316228,$k_{S}$,0.029042160905300284,4.816696763733907e-11
SUM1315,BMS-265246,0.316228,$k_{G2}$,0.014075309920574023,4.816696763733907e-11
SUM1315,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.022629298377243343,4.816696763733907e-11
SUM1315,BMS-265246,0.316228,$k_{\phi}$,0.0734040048112634,4.816696763733907e-11
SUM1315,BMS-265246,10.0,$k_{S}$,0.07783826372892405,5.526264941414454e-11
SUM1315,BMS-265246,10.0,$k_{G2}$,0.011378312573524176,5.526264941414454e-11
SUM1315,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.008410684085793145,5.526264941414454e-11
SUM1315,BMS-265246,10.0,$k_{\phi}$,0.10436970815610788,5.526264941414454e-11
SUM1315,BMS-265246,10.0,$k_{S}$,0.13767029973129555,1.0793704579205956e-10
SUM1315,BMS-265246,10.0,$k_{G2}$,0.11775314776691036,1.0793704579205956e-10
SUM1315,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.011262033437906573,1.0793704579205956e-10
SUM1315,BMS-265246,10.0,$k_{\phi}$,1.339284999211864,1.0793704579205956e-10
SUM1315,BMS-265246,10.0,$k_{S}$,0.10946222653189655,3.0026449990533724e-11
SUM1315,BMS-265246,10.0,$k_{G2}$,0.13648258969540356,3.0026449990533724e-11
