cell_line,agent,concentration,parameter,rate,obj_func
ZR751,Torin2,1.0,$k_{S}$,1e-07,8941.680622649892
ZR751,Torin2,1.0,$k_{G2}$,0.01562386814173966,8941.680622649892
ZR751,Torin2,1.0,$k_{M}$$k_{G1}$,0.006171674406813149,8941.680622649892
ZR751,Torin2,1.0,$k_{\phi}$,0.01756021134142843,8941.680622649892
ZR751,Torin2,1.0,$k_{S}$,1e-07,3996.0878692162487
ZR751,Torin2,1.0,$k_{G2}$,0.018586062872377414,3996.0878692162487
ZR751,Torin2,1.0,$k_{M}$$k_{G1}$,0.007500117307440658,3996.0878692162487
ZR751,Torin2,1.0,$k_{\phi}$,0.03762456364697986,3996.0878692162487
ZR751,Torin2,1.0,$k_{S}$,1e-07,17268.758421836712
ZR751,Torin2,1.0,$k_{G2}$,0.015285631903288575,17268.758421836712
ZR751,Torin2,1.0,$k_{M}$$k_{G1}$,0.006510776955550947,17268.758421836712
ZR751,Torin2,1.0,$k_{\phi}$,0.007784278546516899,17268.758421836712
ZR751,Torin2,1.0,$k_{S}$,1.0000000865699851e-07,1542.6230222755944
ZR751,Torin2,1.0,$k_{G2}$,0.039391351178245784,1542.6230222755944
ZR751,Torin2,1.0,$k_{M}$$k_{G1}$,0.010899945640701337,1542.6230222755944
ZR751,Torin2,1.0,$k_{\phi}$,0.015179229918828589,1542.6230222755944
ZR751,Torin2,0.31623,$k_{S}$,1e-07,5252.494096843528
ZR751,Torin2,0.31623,$k_{G2}$,0.01947585390782327,5252.494096843528
ZR751,Torin2,0.31623,$k_{M}$$k_{G1}$,0.008064710947580173,5252.494096843528
ZR751,Torin2,0.31623,$k_{\phi}$,0.04946903939066668,5252.494096843528
ZR751,Torin2,0.31623,$k_{S}$,1e-07,3812.583941301914
ZR751,Torin2,0.31623,$k_{G2}$,0.020217592717056886,3812.583941301914
ZR751,Torin2,0.31623,$k_{M}$$k_{G1}$,0.005764780405200404,3812.583941301914
ZR751,Torin2,0.31623,$k_{\phi}$,0.0682918605019202,3812.583941301914
ZR751,Torin2,0.31623,$k_{S}$,1e-07,4618.279727707438
ZR751,Torin2,0.31623,$k_{G2}$,0.021741654388732684,4618.279727707438
ZR751,Torin2,0.31623,$k_{M}$$k_{G1}$,0.006587699378981394,4618.279727707438
ZR751,Torin2,0.31623,$k_{\phi}$,0.023871407986843066,4618.279727707438
ZR751,Torin2,0.31623,$k_{S}$,0.00469259541625792,1.6449061960711864e-10
ZR751,Torin2,0.31623,$k_{G2}$,0.11158120568763538,1.6449061960711864e-10
ZR751,Torin2,0.31623,$k_{M}$$k_{G1}$,0.0159348256891444,1.6449061960711864e-10
ZR751,Torin2,0.31623,$k_{\phi}$,0.042676235715997116,1.6449061960711864e-10
ZR751,Torin2,0.1,$k_{S}$,0.0012310117429264167,2049.9728203291284
ZR751,Torin2,0.1,$k_{G2}$,0.024050984518128714,2049.9728203291284
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.008138998480966159,2049.9728203291284
ZR751,Torin2,0.1,$k_{\phi}$,0.4449420162946911,2049.9728203291284
ZR751,Torin2,0.1,$k_{S}$,0.005363841570612841,1872.897826467056
ZR751,Torin2,0.1,$k_{G2}$,0.03682210532464944,1872.897826467056
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.012853467242580052,1872.897826467056
ZR751,Torin2,0.1,$k_{\phi}$,0.5600058810271724,1872.897826467056
ZR751,Torin2,0.1,$k_{S}$,0.005263976893019929,1542.6961327690697
ZR751,Torin2,0.1,$k_{G2}$,0.047345918511181445,1542.6961327690697
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.01475403222394695,1542.6961327690697
ZR751,Torin2,0.1,$k_{\phi}$,1.0887851091448466,1542.6961327690697
ZR751,Torin2,0.1,$k_{S}$,0.0045099169434089145,1542.6739606199783
ZR751,Torin2,0.1,$k_{G2}$,0.031955214600209454,1542.6739606199783
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.011203228755306358,1542.6739606199783
ZR751,Torin2,0.1,$k_{\phi}$,1.1316476091550036,1542.6739606199783
ZR751,Torin2,0.1,$k_{S}$,1e-07,3844.55624323307
ZR751,Torin2,0.1,$k_{G2}$,0.012504311651284801,3844.55624323307
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.0053902627685907065,3844.55624323307
ZR751,Torin2,0.1,$k_{\phi}$,0.0486525572450739,3844.55624323307
ZR751,Torin2,0.1,$k_{S}$,0.00015946415074996747,3754.8152921143765
ZR751,Torin2,0.1,$k_{G2}$,0.01627294626627136,3754.8152921143765
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.007112597568034096,3754.8152921143765
ZR751,Torin2,0.1,$k_{\phi}$,0.8877478011051761,3754.8152921143765
ZR751,Torin2,0.1,$k_{S}$,0.0063360934688386685,3513.7805607175096
ZR751,Torin2,0.1,$k_{G2}$,0.04066770772625258,3513.7805607175096
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.015812228347982658,3513.7805607175096
ZR751,Torin2,0.1,$k_{\phi}$,0.3871257557882206,3513.7805607175096
ZR751,Torin2,0.1,$k_{S}$,0.0026271801387412553,4003.938902414786
ZR751,Torin2,0.1,$k_{G2}$,0.0195296465173676,4003.938902414786
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.010214411779452266,4003.938902414786
ZR751,Torin2,0.1,$k_{\phi}$,0.25950361632608404,4003.938902414786
ZR751,Torin2,0.1,$k_{S}$,0.0009891990923358877,978.2046999510181
ZR751,Torin2,0.1,$k_{G2}$,0.023776137051083734,978.2046999510181
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.005034966118792875,978.2046999510181
ZR751,Torin2,0.1,$k_{\phi}$,0.046851889620858914,978.2046999510181
ZR751,Torin2,0.1,$k_{S}$,0.004140472173194841,150.71741549574162
ZR751,Torin2,0.1,$k_{G2}$,0.049407248504424114,150.71741549574162
ZR751,Torin2,0.1,$k_{M}$$k_{G1}$,0.01787491327815359,150.71741549574162
ZR751,Torin2,0.1,$k_{\phi}$,0.03996336584797024,150.71741549574162
ZR751,Torin2,0.031623,$k_{S}$,0.010090779827733699,2527.8664840492825
ZR751,Torin2,0.031623,$k_{G2}$,0.04557001592232159,2527.8664840492825
ZR751,Torin2,0.031623,$k_{M}$$k_{G1}$,0.029273374230387346,2527.8664840492825
ZR751,Torin2,0.031623,$k_{\phi}$,0.6991607136285994,2527.8664840492825
ZR751,Torin2,0.031623,$k_{S}$,0.01279326733104038,1244.5582340514184
ZR751,Torin2,0.031623,$k_{G2}$,0.054702978549017206,1244.5582340514184
ZR751,Torin2,0.031623,$k_{M}$$k_{G1}$,0.03265206714501369,1244.5582340514184
ZR751,Torin2,0.031623,$k_{\phi}$,10.018304816613446,1244.5582340514184
ZR751,Torin2,0.031623,$k_{S}$,0.012903854084899679,2050.128356086985
ZR751,Torin2,0.031623,$k_{G2}$,0.05420943673190564,2050.128356086985
ZR751,Torin2,0.031623,$k_{M}$$k_{G1}$,0.03575767625390151,2050.128356086985
ZR751,Torin2,0.031623,$k_{\phi}$,1.0277609372527656,2050.128356086985
ZR751,Torin2,0.031623,$k_{S}$,0.016867978110887683,1.9982749645680044e-06
ZR751,Torin2,0.031623,$k_{G2}$,0.07180052663299985,1.9982749645680044e-06
ZR751,Torin2,0.031623,$k_{M}$$k_{G1}$,0.04187222121542674,1.9982749645680044e-06
ZR751,Torin2,0.031623,$k_{\phi}$,0.8739057350777731,1.9982749645680044e-06
ZR751,Torin2,0.01,$k_{S}$,0.02035066955099492,1542.8698072591717
ZR751,Torin2,0.01,$k_{G2}$,0.06375650736223372,1542.8698072591717
ZR751,Torin2,0.01,$k_{M}$$k_{G1}$,0.05521365007597572,1542.8698072591717
ZR751,Torin2,0.01,$k_{\phi}$,0.6976692393687473,1542.8698072591717
ZR751,Torin2,0.01,$k_{S}$,0.024038822616141237,3514.172954551441
ZR751,Torin2,0.01,$k_{G2}$,0.07041904903182536,3514.172954551441
ZR751,Torin2,0.01,$k_{M}$$k_{G1}$,0.08026159370812329,3514.172954551441
ZR751,Torin2,0.01,$k_{\phi}$,0.9723145620918654,3514.172954551441
ZR751,Torin2,0.01,$k_{S}$,0.0257204607831786,589.5537329810703
ZR751,Torin2,0.01,$k_{G2}$,0.08151738972904683,589.5537329810703
ZR751,Torin2,0.01,$k_{M}$$k_{G1}$,0.07587099644027213,589.5537329810703
ZR751,Torin2,0.01,$k_{\phi}$,1.1682000906328904,589.5537329810703
ZR751,Torin2,0.01,$k_{S}$,0.027381589353989766,1873.2744136039857
ZR751,Torin2,0.01,$k_{G2}$,0.07809251879651066,1873.2744136039857
ZR751,Torin2,0.01,$k_{M}$$k_{G1}$,0.09806327631849951,1873.2744136039857
ZR751,Torin2,0.01,$k_{\phi}$,1.1438073036743734,1873.2744136039857
ZR751,Torin2,0.003162,$k_{S}$,0.03148466549789637,799.8800359312064
ZR751,Torin2,0.003162,$k_{G2}$,0.07585305559270558,799.8800359312064
ZR751,Torin2,0.003162,$k_{M}$$k_{G1}$,0.11813533451390715,799.8800359312064
ZR751,Torin2,0.003162,$k_{\phi}$,1.643573471436774,799.8800359312064
ZR751,Torin2,0.003162,$k_{S}$,0.03399928400531274,203.993484829788
ZR751,Torin2,0.003162,$k_{G2}$,0.08446376924796985,203.993484829788
ZR751,Torin2,0.003162,$k_{M}$$k_{G1}$,0.12258077417463223,203.993484829788
ZR751,Torin2,0.003162,$k_{\phi}$,1.0403834008499124,203.993484829788
ZR751,Torin2,0.003162,$k_{S}$,0.028669146079726867,1107.6893831497398
ZR751,Torin2,0.003162,$k_{G2}$,0.08246049065698303,1107.6893831497398
