cell_line,agent,concentration,parameter,rate,obj_func
EFM19,Flavopiridol,0.003162,$k_{S}$,0.04121407618310105,3467.8847706831434
EFM19,Flavopiridol,0.003162,$k_{G2}$,0.07371035922537092,3467.8847706831434
EFM19,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.1408006944354713,3467.8847706831434
EFM19,Flavopiridol,0.003162,$k_{\phi}$,0.9069113325859807,3467.8847706831434
EFM19,Flavopiridol,0.003162,$k_{S}$,0.03331781440548625,1.0092450029071415e-10
EFM19,Flavopiridol,0.003162,$k_{G2}$,0.05840293348228658,1.0092450029071415e-10
EFM19,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.1048197948037565,1.0092450029071415e-10
EFM19,Flavopiridol,0.003162,$k_{\phi}$,0.4674333962684829,1.0092450029071415e-10
EFM19,Flavopiridol,0.003162,$k_{S}$,0.034218791425932635,6.220779969268338e-10
EFM19,Flavopiridol,0.003162,$k_{G2}$,0.07305679510948045,6.220779969268338e-10
EFM19,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.12946305769654076,6.220779969268338e-10
EFM19,Flavopiridol,0.003162,$k_{\phi}$,0.545869991134811,6.220779969268338e-10
EFM19,Flavopiridol,1.0,$k_{S}$,1e-07,21422.2582347844
EFM19,Flavopiridol,1.0,$k_{G2}$,0.019314330315405907,21422.2582347844
EFM19,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.005710898579618262,21422.2582347844
EFM19,Flavopiridol,1.0,$k_{\phi}$,0.016930491537250517,21422.2582347844
EFM19,Flavopiridol,1.0,$k_{S}$,1e-07,8972.526053363055
EFM19,Flavopiridol,1.0,$k_{G2}$,0.022641115215764465,8972.526053363055
EFM19,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.004243657951016133,8972.526053363055
EFM19,Flavopiridol,1.0,$k_{\phi}$,0.015735434788449118,8972.526053363055
EFM19,Flavopiridol,1.0,$k_{S}$,1e-07,26428.695141350523
EFM19,Flavopiridol,1.0,$k_{G2}$,0.01723474421126983,26428.695141350523
EFM19,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.00465146866267974,26428.695141350523
EFM19,Flavopiridol,1.0,$k_{\phi}$,0.007982563455323876,26428.695141350523
EFM19,Flavopiridol,0.001,$k_{S}$,0.037943361802640956,5.257609511544101e-10
EFM19,Flavopiridol,0.001,$k_{G2}$,0.06907733276862221,5.257609511544101e-10
EFM19,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.10955581415964964,5.257609511544101e-10
EFM19,Flavopiridol,0.001,$k_{\phi}$,0.4202254381990714,5.257609511544101e-10
EFM19,Flavopiridol,0.001,$k_{S}$,0.03402493904660862,1081.5477103882206
EFM19,Flavopiridol,0.001,$k_{G2}$,0.063255542840946,1081.5477103882206
EFM19,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.11501039091435335,1081.5477103882206
EFM19,Flavopiridol,0.001,$k_{\phi}$,0.6548490831592293,1081.5477103882206
EFM19,Flavopiridol,0.001,$k_{S}$,0.037287578842546514,192.87149656067044
EFM19,Flavopiridol,0.001,$k_{G2}$,0.07413329635274483,192.87149656067044
EFM19,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.12994223956862383,192.87149656067044
EFM19,Flavopiridol,0.001,$k_{\phi}$,0.5432483020249257,192.87149656067044
EFM19,Flavopiridol,0.0001,$k_{S}$,0.038876123046045985,3350.958560336433
EFM19,Flavopiridol,0.0001,$k_{G2}$,0.06775066785165866,3350.958560336433
EFM19,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.111634080289929,3350.958560336433
EFM19,Flavopiridol,0.0001,$k_{\phi}$,0.769277059279509,3350.958560336433
EFM19,Flavopiridol,0.0001,$k_{S}$,0.03796718974955734,1926.1554070705165
EFM19,Flavopiridol,0.0001,$k_{G2}$,0.07782782160127738,1926.1554070705165
EFM19,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.12221569884551266,1926.1554070705165
EFM19,Flavopiridol,0.0001,$k_{\phi}$,0.6426569275108605,1926.1554070705165
EFM19,Flavopiridol,0.0001,$k_{S}$,0.035460332717791324,62.20731351603573
EFM19,Flavopiridol,0.0001,$k_{G2}$,0.06610044624137461,62.20731351603573
EFM19,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.1182012252683415,62.20731351603573
EFM19,Flavopiridol,0.0001,$k_{\phi}$,0.6187362398615321,62.20731351603573
EFM19,Flavopiridol,0.01,$k_{S}$,0.034461690690870274,523.7820048088579
EFM19,Flavopiridol,0.01,$k_{G2}$,0.05735910498906303,523.7820048088579
EFM19,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.10836352228453625,523.7820048088579
EFM19,Flavopiridol,0.01,$k_{\phi}$,0.4358677072049314,523.7820048088579
EFM19,Flavopiridol,0.01,$k_{S}$,0.02879365207856693,2014.6917259010067
EFM19,Flavopiridol,0.01,$k_{G2}$,0.05468430081794184,2014.6917259010067
EFM19,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.08228695310684547,2014.6917259010067
EFM19,Flavopiridol,0.01,$k_{\phi}$,0.4673280095961246,2014.6917259010067
EFM19,Flavopiridol,0.01,$k_{S}$,0.037638346464178477,8.33799139429547
EFM19,Flavopiridol,0.01,$k_{G2}$,0.06836910967467277,8.33799139429547
EFM19,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.12906331141573082,8.33799139429547
EFM19,Flavopiridol,0.01,$k_{\phi}$,0.5329698695309785,8.33799139429547
EFM19,Flavopiridol,0.1,$k_{S}$,0.031124335896477902,3123.2071801639745
EFM19,Flavopiridol,0.1,$k_{G2}$,0.05770132192694956,3123.2071801639745
EFM19,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.0793679977571297,3123.2071801639745
EFM19,Flavopiridol,0.1,$k_{\phi}$,0.7516628669598697,3123.2071801639745
EFM19,Flavopiridol,0.1,$k_{S}$,0.030345083879709193,570.531465838223
EFM19,Flavopiridol,0.1,$k_{G2}$,0.06307003008224026,570.531465838223
EFM19,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.09286719378620763,570.531465838223
EFM19,Flavopiridol,0.1,$k_{\phi}$,0.3689555679150963,570.531465838223
EFM19,Flavopiridol,0.1,$k_{S}$,0.0315250884816814,1926.0015090809352
EFM19,Flavopiridol,0.1,$k_{G2}$,0.06709587730925794,1926.0015090809352
EFM19,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.09401631327831743,1926.0015090809352
EFM19,Flavopiridol,0.1,$k_{\phi}$,0.5049827174636349,1926.0015090809352
EFM19,Flavopiridol,0.000316,$k_{S}$,0.03688222331378507,5024.971981185944
EFM19,Flavopiridol,0.000316,$k_{G2}$,0.06768217842654992,5024.971981185944
EFM19,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.10408829986989077,5024.971981185944
EFM19,Flavopiridol,0.000316,$k_{\phi}$,0.6602073795414776,5024.971981185944
EFM19,Flavopiridol,0.000316,$k_{S}$,0.03294138502412232,285.15999809376507
EFM19,Flavopiridol,0.000316,$k_{G2}$,0.06277979138286752,285.15999809376507
EFM19,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.1129688018581111,285.15999809376507
EFM19,Flavopiridol,0.000316,$k_{\phi}$,0.5779442139359022,285.15999809376507
EFM19,Flavopiridol,0.000316,$k_{S}$,0.040417451690532076,7.736219144666742e-10
EFM19,Flavopiridol,0.000316,$k_{G2}$,0.07989506333910983,7.736219144666742e-10
EFM19,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.14079395625820765,7.736219144666742e-10
EFM19,Flavopiridol,0.000316,$k_{\phi}$,0.6911594354844519,7.736219144666742e-10
EFM19,Flavopiridol,0.316228,$k_{S}$,0.018520947466687605,1590.717649215639
EFM19,Flavopiridol,0.316228,$k_{G2}$,0.0720318618438958,1590.717649215639
EFM19,Flavopiridol,0.316228,$k_{M}$$k_{G1}$,0.043400916459881256,1590.717649215639
EFM19,Flavopiridol,0.316228,$k_{\phi}$,0.3296750025830463,1590.717649215639
EFM19,Flavopiridol,0.316228,$k_{S}$,0.017491553635086803,395.3299550094236
EFM19,Flavopiridol,0.316228,$k_{G2}$,0.04512284732543773,395.3299550094236
EFM19,Flavopiridol,0.316228,$k_{M}$$k_{G1}$,0.035260332362661954,395.3299550094236
EFM19,Flavopiridol,0.316228,$k_{\phi}$,0.21697002403870017,395.3299550094236
EFM19,Flavopiridol,0.316228,$k_{S}$,0.017893217595622818,252.28175160702278
EFM19,Flavopiridol,0.316228,$k_{G2}$,0.04496917663508713,252.28175160702278
EFM19,Flavopiridol,0.316228,$k_{M}$$k_{G1}$,0.04497084398068073,252.28175160702278
EFM19,Flavopiridol,0.316228,$k_{\phi}$,0.29906958715422616,252.28175160702278
EFM19,Flavopiridol,0.031623,$k_{S}$,0.03306294904195057,4341.035916878756
EFM19,Flavopiridol,0.031623,$k_{G2}$,0.06160284854931826,4341.035916878756
EFM19,Flavopiridol,0.031623,$k_{M}$$k_{G1}$,0.10844578446326185,4341.035916878756
EFM19,Flavopiridol,0.031623,$k_{\phi}$,0.5702722848456793,4341.035916878756
EFM19,Flavopiridol,0.031623,$k_{S}$,0.03732611291624887,2105.640582201618
EFM19,Flavopiridol,0.031623,$k_{G2}$,0.0664935340354935,2105.640582201618
EFM19,Flavopiridol,0.031623,$k_{M}$$k_{G1}$,0.1147513701476541,2105.640582201618
EFM19,Flavopiridol,0.031623,$k_{\phi}$,0.6340971361076025,2105.640582201618
EFM19,Flavopiridol,0.031623,$k_{S}$,0.0339178108845047,319.9521246066242
EFM19,Flavopiridol,0.031623,$k_{G2}$,0.07108449582511786,319.9521246066242
EFM19,Flavopiridol,0.031623,$k_{M}$$k_{G1}$,0.11937111939075604,319.9521246066242
EFM19,Flavopiridol,0.031623,$k_{\phi}$,0.5590603764012009,319.9521246066242
