cell_line,agent,concentration,parameter,rate,obj_func
CAL120,E17,0.000316,$k_{S}$,0.09303583602056699,1.1572168863688629e-09
CAL120,E17,0.000316,$k_{G2}$,0.09086086206840739,1.1572168863688629e-09
CAL120,E17,0.000316,$k_{M}$$k_{G1}$,0.14645338429685886,1.1572168863688629e-09
CAL120,E17,0.000316,$k_{\phi}$,0.46583389906826966,1.1572168863688629e-09
CAL120,E17,0.000316,$k_{S}$,0.10827551411594083,2.158358663412623e-09
CAL120,E17,0.000316,$k_{G2}$,0.08516159573106222,2.158358663412623e-09
CAL120,E17,0.000316,$k_{M}$$k_{G1}$,0.15082908006509324,2.158358663412623e-09
CAL120,E17,0.000316,$k_{\phi}$,0.5983380468868537,2.158358663412623e-09
CAL120,E17,0.000316,$k_{S}$,0.1059556979578181,1.0172775712015313e-09
CAL120,E17,0.000316,$k_{G2}$,0.08120994529771738,1.0172775712015313e-09
CAL120,E17,0.000316,$k_{M}$$k_{G1}$,0.12807762251533517,1.0172775712015313e-09
CAL120,E17,0.000316,$k_{\phi}$,0.42322300383884665,1.0172775712015313e-09
CAL120,E17,0.1,$k_{S}$,1e-07,19959.42589803438
CAL120,E17,0.1,$k_{G2}$,0.02179748831896412,19959.42589803438
CAL120,E17,0.1,$k_{M}$$k_{G1}$,0.018702169182399763,19959.42589803438
CAL120,E17,0.1,$k_{\phi}$,0.004091824898243001,19959.42589803438
CAL120,E17,0.1,$k_{S}$,1e-07,28830.382373619028
CAL120,E17,0.1,$k_{G2}$,0.019208770663084677,28830.382373619028
CAL120,E17,0.1,$k_{M}$$k_{G1}$,0.023176754095186974,28830.382373619028
CAL120,E17,0.1,$k_{\phi}$,0.005386405734732951,28830.382373619028
CAL120,E17,0.1,$k_{S}$,1e-07,16146.139838849798
CAL120,E17,0.1,$k_{G2}$,0.024040556084151416,16146.139838849798
CAL120,E17,0.1,$k_{M}$$k_{G1}$,0.017138622333873785,16146.139838849798
CAL120,E17,0.1,$k_{\phi}$,0.0036550844896391615,16146.139838849798
CAL120,E17,0.003162,$k_{S}$,0.10625925128310278,4.6400466500441864e-10
CAL120,E17,0.003162,$k_{G2}$,0.095966609862898,4.6400466500441864e-10
CAL120,E17,0.003162,$k_{M}$$k_{G1}$,0.14169925708282424,4.6400466500441864e-10
CAL120,E17,0.003162,$k_{\phi}$,0.42865944737639794,4.6400466500441864e-10
CAL120,E17,0.003162,$k_{S}$,1e-07,26701.318660964316
CAL120,E17,0.003162,$k_{G2}$,0.016717016320928157,26701.318660964316
CAL120,E17,0.003162,$k_{M}$$k_{G1}$,0.0229824757092589,26701.318660964316
CAL120,E17,0.003162,$k_{\phi}$,0.0007753729435271679,26701.318660964316
CAL120,E17,0.003162,$k_{S}$,1e-07,21694.872640664675
CAL120,E17,0.003162,$k_{G2}$,0.004351638432016221,21694.872640664675
CAL120,E17,0.003162,$k_{M}$$k_{G1}$,0.00824380748240835,21694.872640664675
CAL120,E17,0.003162,$k_{\phi}$,1e-07,21694.872640664675
CAL120,E17,0.001,$k_{S}$,0.09388685802951484,1.5978643423287664e-10
CAL120,E17,0.001,$k_{G2}$,0.051055104172356876,1.5978643423287664e-10
CAL120,E17,0.001,$k_{M}$$k_{G1}$,0.10194372681471847,1.5978643423287664e-10
CAL120,E17,0.001,$k_{\phi}$,0.3078489838325614,1.5978643423287664e-10
CAL120,E17,0.001,$k_{S}$,0.06943967188990337,2.1089596822182145e-10
CAL120,E17,0.001,$k_{G2}$,0.05827741877028217,2.1089596822182145e-10
CAL120,E17,0.001,$k_{M}$$k_{G1}$,0.07535980516965594,2.1089596822182145e-10
CAL120,E17,0.001,$k_{\phi}$,0.33609393627639933,2.1089596822182145e-10
CAL120,E17,0.001,$k_{S}$,0.06139801924036452,5.587202012864081e-11
CAL120,E17,0.001,$k_{G2}$,0.06123913731011816,5.587202012864081e-11
CAL120,E17,0.001,$k_{M}$$k_{G1}$,0.04336716244337611,5.587202012864081e-11
CAL120,E17,0.001,$k_{\phi}$,0.35028288037525956,5.587202012864081e-11
CAL120,E17,0.0001,$k_{S}$,0.11231631359404314,179.22194299695636
CAL120,E17,0.0001,$k_{G2}$,0.08520782236128742,179.22194299695636
CAL120,E17,0.0001,$k_{M}$$k_{G1}$,0.15837109834089405,179.22194299695636
CAL120,E17,0.0001,$k_{\phi}$,0.4625323796502579,179.22194299695636
CAL120,E17,0.0001,$k_{S}$,0.11113508222584079,5.69721621559585
CAL120,E17,0.0001,$k_{G2}$,0.0797963558099036,5.69721621559585
CAL120,E17,0.0001,$k_{M}$$k_{G1}$,0.14323980398398797,5.69721621559585
CAL120,E17,0.0001,$k_{\phi}$,0.6081980353044186,5.69721621559585
CAL120,E17,0.0001,$k_{S}$,0.10500471988915777,1.2431901601678743e-09
CAL120,E17,0.0001,$k_{G2}$,0.08318415597559049,1.2431901601678743e-09
CAL120,E17,0.0001,$k_{M}$$k_{G1}$,0.14193413163042398,1.2431901601678743e-09
CAL120,E17,0.0001,$k_{\phi}$,0.4978034969826544,1.2431901601678743e-09
CAL120,E17,0.01,$k_{S}$,1e-07,46208.99987379844
CAL120,E17,0.01,$k_{G2}$,0.010661893558522002,46208.99987379844
CAL120,E17,0.01,$k_{M}$$k_{G1}$,0.012349691100496255,46208.99987379844
CAL120,E17,0.01,$k_{\phi}$,0.001794183554312779,46208.99987379844
CAL120,E17,0.01,$k_{S}$,1e-07,23984.45296385842
CAL120,E17,0.01,$k_{G2}$,0.020602332724178125,23984.45296385842
CAL120,E17,0.01,$k_{M}$$k_{G1}$,0.021252829345706273,23984.45296385842
CAL120,E17,0.01,$k_{\phi}$,0.0006767342915606523,23984.45296385842
CAL120,E17,0.01,$k_{S}$,1e-07,17188.787200868508
CAL120,E17,0.01,$k_{G2}$,0.02356498652294308,17188.787200868508
CAL120,E17,0.01,$k_{M}$$k_{G1}$,0.02313829652439477,17188.787200868508
CAL120,E17,0.01,$k_{\phi}$,0.003501162422275555,17188.787200868508
CAL120,E17,0.031623,$k_{S}$,1e-07,33308.98004905944
CAL120,E17,0.031623,$k_{G2}$,0.01773574472073057,33308.98004905944
CAL120,E17,0.031623,$k_{M}$$k_{G1}$,0.019090776491578657,33308.98004905944
CAL120,E17,0.031623,$k_{\phi}$,0.003178843978473548,33308.98004905944
CAL120,E17,0.031623,$k_{S}$,1e-07,27355.465718396008
CAL120,E17,0.031623,$k_{G2}$,0.01925520530813026,27355.465718396008
CAL120,E17,0.031623,$k_{M}$$k_{G1}$,0.02224981119531793,27355.465718396008
CAL120,E17,0.031623,$k_{\phi}$,0.002750828306926677,27355.465718396008
CAL120,E17,0.031623,$k_{S}$,1e-07,27472.596692781517
CAL120,E17,0.031623,$k_{G2}$,0.019363996227382115,27472.596692781517
CAL120,E17,0.031623,$k_{M}$$k_{G1}$,0.02275232491583465,27472.596692781517
CAL120,E17,0.031623,$k_{\phi}$,0.005127343773513212,27472.596692781517
CAL120,E17,0.316228,$k_{S}$,1e-07,26244.099642565914
CAL120,E17,0.316228,$k_{G2}$,0.008786614779582872,26244.099642565914
CAL120,E17,0.316228,$k_{M}$$k_{G1}$,0.01501005859291061,26244.099642565914
CAL120,E17,0.316228,$k_{\phi}$,1e-07,26244.099642565914
CAL120,E17,0.316228,$k_{S}$,1e-07,25517.02401482303
CAL120,E17,0.316228,$k_{G2}$,0.02045031950726789,25517.02401482303
CAL120,E17,0.316228,$k_{M}$$k_{G1}$,0.020673477266321485,25517.02401482303
CAL120,E17,0.316228,$k_{\phi}$,0.007373121407947452,25517.02401482303
CAL120,E17,0.316228,$k_{S}$,1e-07,4567.1325216414925
CAL120,E17,0.316228,$k_{G2}$,0.033320151558557554,4567.1325216414925
CAL120,E17,0.316228,$k_{M}$$k_{G1}$,0.008170931520230849,4567.1325216414925
CAL120,E17,0.316228,$k_{\phi}$,0.00726079310626123,4567.1325216414925
CAL120,E17,1.0,$k_{S}$,1e-07,22281.864526328427
CAL120,E17,1.0,$k_{G2}$,0.016827057617799464,22281.864526328427
CAL120,E17,1.0,$k_{M}$$k_{G1}$,0.018562378479049877,22281.864526328427
CAL120,E17,1.0,$k_{\phi}$,0.01065578928684785,22281.864526328427
CAL120,E17,1.0,$k_{S}$,1e-07,21296.536515938653
CAL120,E17,1.0,$k_{G2}$,0.01580005654770684,21296.536515938653
CAL120,E17,1.0,$k_{M}$$k_{G1}$,0.019387982192078008,21296.536515938653
