cell_line,agent,concentration,parameter,rate,obj_func
AU565,E17,0.000316,$k_{S}$,0.043801403955386495,7.15492795714499e-10
AU565,E17,0.000316,$k_{G2}$,0.05668040174128346,7.15492795714499e-10
AU565,E17,0.000316,$k_{M}$$k_{G1}$,0.1436047838015421,7.15492795714499e-10
AU565,E17,0.000316,$k_{\phi}$,0.7780339638770039,7.15492795714499e-10
AU565,E17,0.000316,$k_{S}$,0.03959836962501955,4.38670240302625e-10
AU565,E17,0.000316,$k_{G2}$,0.051538707552672244,4.38670240302625e-10
AU565,E17,0.000316,$k_{M}$$k_{G1}$,0.12016110043455641,4.38670240302625e-10
AU565,E17,0.000316,$k_{\phi}$,0.5840246107466076,4.38670240302625e-10
AU565,E17,0.000316,$k_{S}$,0.03792460421891713,3.0241583567351965e-10
AU565,E17,0.000316,$k_{G2}$,0.045700666510363676,3.0241583567351965e-10
AU565,E17,0.000316,$k_{M}$$k_{G1}$,0.11128437491676904,3.0241583567351965e-10
AU565,E17,0.000316,$k_{\phi}$,0.7161065142209693,3.0241583567351965e-10
AU565,E17,0.1,$k_{S}$,0.006468745118318341,55767.04325850134
AU565,E17,0.1,$k_{G2}$,0.013783170064585952,55767.04325850134
AU565,E17,0.1,$k_{M}$$k_{G1}$,0.01434668264134541,55767.04325850134
AU565,E17,0.1,$k_{\phi}$,1e-07,55767.04325850134
AU565,E17,0.1,$k_{S}$,0.0031067504746797475,39258.38260824304
AU565,E17,0.1,$k_{G2}$,0.01579185270411853,39258.38260824304
AU565,E17,0.1,$k_{M}$$k_{G1}$,0.011800203249876,39258.38260824304
AU565,E17,0.1,$k_{\phi}$,1e-07,39258.38260824304
AU565,E17,0.1,$k_{S}$,0.006612374831564105,65906.34701461687
AU565,E17,0.1,$k_{G2}$,0.017289483689585865,65906.34701461687
AU565,E17,0.1,$k_{M}$$k_{G1}$,0.015416959320016863,65906.34701461687
AU565,E17,0.1,$k_{\phi}$,1e-07,65906.34701461687
AU565,E17,0.003162,$k_{S}$,0.034403485801460285,4.932590401069107e-10
AU565,E17,0.003162,$k_{G2}$,0.04839114647600927,4.932590401069107e-10
AU565,E17,0.003162,$k_{M}$$k_{G1}$,0.10791867349762893,4.932590401069107e-10
AU565,E17,0.003162,$k_{\phi}$,0.9622569693269967,4.932590401069107e-10
