cell_line,agent,concentration,parameter,rate,obj_func
MGH358,R0-3306,1.0,$k_{S}$,0.0038091417326352665,1.0574995807289008e-10
MGH358,R0-3306,1.0,$k_{G2}$,0.09981638496057423,1.0574995807289008e-10
MGH358,R0-3306,1.0,$k_{M}$$k_{G1}$,0.02581260892582382,1.0574995807289008e-10
MGH358,R0-3306,1.0,$k_{\phi}$,0.2602574722443429,1.0574995807289008e-10
MGH358,R0-3306,1.0,$k_{S}$,0.004196268302139672,1.0873723784634182e-10
MGH358,R0-3306,1.0,$k_{G2}$,0.08686192789153477,1.0873723784634182e-10
MGH358,R0-3306,1.0,$k_{M}$$k_{G1}$,0.02758530707221187,1.0873723784634182e-10
MGH358,R0-3306,1.0,$k_{\phi}$,0.12242692716926705,1.0873723784634182e-10
MGH358,R0-3306,0.316228,$k_{S}$,0.0022876472528610896,3.185248141442318e-10
MGH358,R0-3306,0.316228,$k_{G2}$,0.042232421607879475,3.185248141442318e-10
MGH358,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.010035191518073947,3.185248141442318e-10
MGH358,R0-3306,0.316228,$k_{\phi}$,0.9723803126611065,3.185248141442318e-10
MGH358,R0-3306,0.316228,$k_{S}$,0.0029451787155854183,2.5139108350497245e-10
MGH358,R0-3306,0.316228,$k_{G2}$,0.039038448038159625,2.5139108350497245e-10
MGH358,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.014585303487908699,2.5139108350497245e-10
MGH358,R0-3306,0.316228,$k_{\phi}$,0.08369952810669243,2.5139108350497245e-10
MGH358,R0-3306,0.316228,$k_{S}$,0.0032973386634576854,1.3614149290822644e-10
MGH358,R0-3306,0.316228,$k_{G2}$,0.06597836798540396,1.3614149290822644e-10
MGH358,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.020402694924606328,1.3614149290822644e-10
MGH358,R0-3306,0.316228,$k_{\phi}$,0.10153215577785737,1.3614149290822644e-10
MGH358,R0-3306,0.003162,$k_{S}$,0.003974767589474005,7.121660860843339e-11
MGH358,R0-3306,0.003162,$k_{G2}$,0.06468579473844915,7.121660860843339e-11
MGH358,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.02815940670202003,7.121660860843339e-11
MGH358,R0-3306,0.003162,$k_{\phi}$,2.599665066885949,7.121660860843339e-11
MGH358,R0-3306,0.003162,$k_{S}$,0.002842125113684514,1.980368417162726e-11
MGH358,R0-3306,0.003162,$k_{G2}$,0.04839659651438954,1.980368417162726e-11
MGH358,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.018378614652103168,1.980368417162726e-11
MGH358,R0-3306,0.003162,$k_{\phi}$,0.10399536200482523,1.980368417162726e-11
MGH358,R0-3306,0.001,$k_{S}$,0.00418942367096968,3.406725629167135e-11
MGH358,R0-3306,0.001,$k_{G2}$,0.07471407101653293,3.406725629167135e-11
