cell_line,agent,concentration,parameter,rate,obj_func
MDAMB361,Flavopiridol,0.003162,$k_{S}$,0.009108972324091275,1.6641518508861874e-10
MDAMB361,Flavopiridol,0.003162,$k_{G2}$,0.029954371759146028,1.6641518508861874e-10
MDAMB361,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.04523737225635722,1.6641518508861874e-10
MDAMB361,Flavopiridol,0.003162,$k_{\phi}$,0.31215095487907,1.6641518508861874e-10
MDAMB361,Flavopiridol,0.003162,$k_{S}$,0.010503010551665292,2.65292617029615e-10
MDAMB361,Flavopiridol,0.003162,$k_{G2}$,0.03605766597183251,2.65292617029615e-10
MDAMB361,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.04295333413204538,2.65292617029615e-10
MDAMB361,Flavopiridol,0.003162,$k_{\phi}$,0.46216439692415656,2.65292617029615e-10
MDAMB361,Flavopiridol,0.003162,$k_{S}$,0.014408150937397737,1.8683420375840798e-10
MDAMB361,Flavopiridol,0.003162,$k_{G2}$,0.051467282962699916,1.8683420375840798e-10
MDAMB361,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.04975593895699429,1.8683420375840798e-10
MDAMB361,Flavopiridol,0.003162,$k_{\phi}$,0.6122672484411137,1.8683420375840798e-10
MDAMB361,Flavopiridol,1.0,$k_{S}$,0.0022580367031143954,12075.472313996226
MDAMB361,Flavopiridol,1.0,$k_{G2}$,0.03979208439825315,12075.472313996226
MDAMB361,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.0066260038880424565,12075.472313996226
MDAMB361,Flavopiridol,1.0,$k_{\phi}$,1e-07,12075.472313996226
MDAMB361,Flavopiridol,1.0,$k_{S}$,0.0022864797303974297,34730.767107620915
MDAMB361,Flavopiridol,1.0,$k_{G2}$,0.024560266784752798,34730.767107620915
MDAMB361,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.004751490676738702,34730.767107620915
MDAMB361,Flavopiridol,1.0,$k_{\phi}$,1e-07,34730.767107620915
MDAMB361,Flavopiridol,1.0,$k_{S}$,0.0003795649326493367,737.3324501251284
MDAMB361,Flavopiridol,1.0,$k_{G2}$,0.04413827370817271,737.3324501251284
MDAMB361,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.003923917062297277,737.3324501251284
MDAMB361,Flavopiridol,1.0,$k_{\phi}$,1e-07,737.3324501251284
