cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,MFH-2-90,0.031623,$k_{S}$,0.0009329373461965737,5906.790896544442
T47D_PR,MFH-2-90,0.031623,$k_{G2}$,0.024050616745282936,5906.790896544442
T47D_PR,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,0.001620723438554445,5906.790896544442
T47D_PR,MFH-2-90,0.031623,$k_{\phi}$,1e-07,5906.790896544442
T47D_PR,MFH-2-90,0.031623,$k_{S}$,0.00990076730813791,131821.71029852208
T47D_PR,MFH-2-90,0.031623,$k_{G2}$,0.023220256610784737,131821.71029852208
T47D_PR,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,0.01869280841924281,131821.71029852208
T47D_PR,MFH-2-90,0.031623,$k_{\phi}$,1e-07,131821.71029852208
T47D_PR,MFH-2-90,0.031623,$k_{S}$,0.0063627518960181415,66783.29292080965
T47D_PR,MFH-2-90,0.031623,$k_{G2}$,0.027317303046995128,66783.29292080965
T47D_PR,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,0.020300524859965044,66783.29292080965
T47D_PR,MFH-2-90,0.031623,$k_{\phi}$,1e-07,66783.29292080965
T47D_PR,MFH-2-90,0.01,$k_{S}$,0.002151762967094572,11410.305521656748
T47D_PR,MFH-2-90,0.01,$k_{G2}$,0.034896394202460775,11410.305521656748
T47D_PR,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.005022685073282339,11410.305521656748
T47D_PR,MFH-2-90,0.01,$k_{\phi}$,1e-07,11410.305521656748
T47D_PR,MFH-2-90,0.01,$k_{S}$,0.008099430688155239,83425.75545557556
T47D_PR,MFH-2-90,0.01,$k_{G2}$,0.026107727602896723,83425.75545557556
T47D_PR,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.022513685931241204,83425.75545557556
T47D_PR,MFH-2-90,0.01,$k_{\phi}$,1e-07,83425.75545557556
T47D_PR,MFH-2-90,0.01,$k_{S}$,0.002042593523501994,6687.1699602564795
T47D_PR,MFH-2-90,0.01,$k_{G2}$,0.0427217429314561,6687.1699602564795
T47D_PR,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.007424426024643017,6687.1699602564795
T47D_PR,MFH-2-90,0.01,$k_{\phi}$,1e-07,6687.1699602564795
T47D_PR,MFH-2-90,10.0,$k_{S}$,0.0007152157494526207,6541.689619803987
T47D_PR,MFH-2-90,10.0,$k_{G2}$,0.022984456081481457,6541.689619803987
T47D_PR,MFH-2-90,10.0,$k_{M}$$k_{G1}$,0.01232275290136366,6541.689619803987
T47D_PR,MFH-2-90,10.0,$k_{\phi}$,1e-07,6541.689619803987
T47D_PR,MFH-2-90,10.0,$k_{S}$,0.021485463334786323,81627.20447816793
T47D_PR,MFH-2-90,10.0,$k_{G2}$,0.04179420579786145,81627.20447816793
T47D_PR,MFH-2-90,10.0,$k_{M}$$k_{G1}$,0.01417110922204856,81627.20447816793
