cell_line,agent,concentration,parameter,rate,obj_func
HCC1428,THZ531,0.316228,$k_{S}$,0.0032223388564020594,7394.523453932088
HCC1428,THZ531,0.316228,$k_{G2}$,0.013958325212370656,7394.523453932088
HCC1428,THZ531,0.316228,$k_{M}$$k_{G1}$,0.003697675867106837,7394.523453932088
HCC1428,THZ531,0.316228,$k_{\phi}$,1e-07,7394.523453932088
HCC1428,THZ531,0.316228,$k_{S}$,0.0037443540657940973,9355.638503965014
HCC1428,THZ531,0.316228,$k_{G2}$,0.014202832894735734,9355.638503965014
HCC1428,THZ531,0.316228,$k_{M}$$k_{G1}$,0.004603222882310626,9355.638503965014
HCC1428,THZ531,0.316228,$k_{\phi}$,1e-07,9355.638503965014
HCC1428,THZ531,0.316228,$k_{S}$,0.0043577150555222975,12032.721387574307
HCC1428,THZ531,0.316228,$k_{G2}$,0.013812513869494858,12032.721387574307
HCC1428,THZ531,0.316228,$k_{M}$$k_{G1}$,0.0062825913240913914,12032.721387574307
HCC1428,THZ531,0.316228,$k_{\phi}$,1e-07,12032.721387574307
HCC1428,THZ531,0.001,$k_{S}$,0.005743236511831903,6.861502782992028e-11
HCC1428,THZ531,0.001,$k_{G2}$,0.017282206395183162,6.861502782992028e-11
HCC1428,THZ531,0.001,$k_{M}$$k_{G1}$,0.01612192888781181,6.861502782992028e-11
HCC1428,THZ531,0.001,$k_{\phi}$,0.18688627594191454,6.861502782992028e-11
HCC1428,THZ531,0.001,$k_{S}$,0.007181397601251553,5.709193242338085e-11
HCC1428,THZ531,0.001,$k_{G2}$,0.02884274377570985,5.709193242338085e-11
HCC1428,THZ531,0.001,$k_{M}$$k_{G1}$,0.019754269481279587,5.709193242338085e-11
HCC1428,THZ531,0.001,$k_{\phi}$,0.19926965495271343,5.709193242338085e-11
HCC1428,THZ531,0.001,$k_{S}$,0.004244510590777474,40.477809869340625
HCC1428,THZ531,0.001,$k_{G2}$,0.017977641562657486,40.477809869340625
HCC1428,THZ531,0.001,$k_{M}$$k_{G1}$,0.011477176591842934,40.477809869340625
HCC1428,THZ531,0.001,$k_{\phi}$,0.13052649429367724,40.477809869340625
HCC1428,THZ531,1.0,$k_{S}$,1e-07,554.9095649738991
HCC1428,THZ531,1.0,$k_{G2}$,0.01111378835977193,554.9095649738991
HCC1428,THZ531,1.0,$k_{M}$$k_{G1}$,0.0005869616821323741,554.9095649738991
HCC1428,THZ531,1.0,$k_{\phi}$,0.0028629088062474594,554.9095649738991
HCC1428,THZ531,1.0,$k_{S}$,0.001972094127720141,5663.808912868063
HCC1428,THZ531,1.0,$k_{G2}$,0.021242703649605385,5663.808912868063
HCC1428,THZ531,1.0,$k_{M}$$k_{G1}$,0.0030773040151312464,5663.808912868063
HCC1428,THZ531,1.0,$k_{\phi}$,1e-07,5663.808912868063
HCC1428,THZ531,1.0,$k_{S}$,0.004094994855744135,18154.25690490975
HCC1428,THZ531,1.0,$k_{G2}$,0.014680032755168992,18154.25690490975
HCC1428,THZ531,1.0,$k_{M}$$k_{G1}$,0.007278875960920566,18154.25690490975
HCC1428,THZ531,1.0,$k_{\phi}$,1e-07,18154.25690490975
HCC1428,THZ531,0.0001,$k_{S}$,0.009013869427551493,6.733286885258395e-11
HCC1428,THZ531,0.0001,$k_{G2}$,0.025725269613609394,6.733286885258395e-11
HCC1428,THZ531,0.0001,$k_{M}$$k_{G1}$,0.026626007383496183,6.733286885258395e-11
HCC1428,THZ531,0.0001,$k_{\phi}$,1.604089484490957,6.733286885258395e-11
HCC1428,THZ531,0.0001,$k_{S}$,0.004556290203483717,9.96429634688474e-11
HCC1428,THZ531,0.0001,$k_{G2}$,0.011320996901356706,9.96429634688474e-11
HCC1428,THZ531,0.0001,$k_{M}$$k_{G1}$,0.007253088071539496,9.96429634688474e-11
HCC1428,THZ531,0.0001,$k_{\phi}$,0.2131289775175101,9.96429634688474e-11
HCC1428,THZ531,0.0001,$k_{S}$,0.005165722174668224,1.1070000289220637e-10
HCC1428,THZ531,0.0001,$k_{G2}$,0.01963295144977543,1.1070000289220637e-10
HCC1428,THZ531,0.0001,$k_{M}$$k_{G1}$,0.015521949607859875,1.1070000289220637e-10
HCC1428,THZ531,0.0001,$k_{\phi}$,0.2031829666210785,1.1070000289220637e-10
HCC1428,THZ531,0.031623,$k_{S}$,0.004139713224291219,9.999372922167619e-11
HCC1428,THZ531,0.031623,$k_{G2}$,0.01712575641449683,9.999372922167619e-11
HCC1428,THZ531,0.031623,$k_{M}$$k_{G1}$,0.008523825066176273,9.999372922167619e-11
HCC1428,THZ531,0.031623,$k_{\phi}$,0.1416635676823733,9.999372922167619e-11
HCC1428,THZ531,0.031623,$k_{S}$,0.006708139633670282,8.184843590516899e-11
HCC1428,THZ531,0.031623,$k_{G2}$,0.029543521207649383,8.184843590516899e-11
HCC1428,THZ531,0.031623,$k_{M}$$k_{G1}$,0.023928758550081548,8.184843590516899e-11
HCC1428,THZ531,0.031623,$k_{\phi}$,0.147699920174242,8.184843590516899e-11
HCC1428,THZ531,0.031623,$k_{S}$,0.005504531107902271,5.7467265027626735e-11
HCC1428,THZ531,0.031623,$k_{G2}$,0.02104408560625806,5.7467265027626735e-11
HCC1428,THZ531,0.031623,$k_{M}$$k_{G1}$,0.008262986120815054,5.7467265027626735e-11
HCC1428,THZ531,0.031623,$k_{\phi}$,0.09814956408309185,5.7467265027626735e-11
HCC1428,THZ531,0.003162,$k_{S}$,0.0053630883717558624,7.445445066459359e-11
HCC1428,THZ531,0.003162,$k_{G2}$,0.021660171204045436,7.445445066459359e-11
HCC1428,THZ531,0.003162,$k_{M}$$k_{G1}$,0.018043931471224652,7.445445066459359e-11
HCC1428,THZ531,0.003162,$k_{\phi}$,0.1565789288209915,7.445445066459359e-11
HCC1428,THZ531,0.003162,$k_{S}$,0.006370096795252795,9.887648330526447e-12
HCC1428,THZ531,0.003162,$k_{G2}$,0.023067732902091912,9.887648330526447e-12
HCC1428,THZ531,0.003162,$k_{M}$$k_{G1}$,0.017512963064958437,9.887648330526447e-12
HCC1428,THZ531,0.003162,$k_{\phi}$,0.7299336780544619,9.887648330526447e-12
HCC1428,THZ531,0.003162,$k_{S}$,0.0068550497819001,1.444588518758063e-10
HCC1428,THZ531,0.003162,$k_{G2}$,0.02509157088280267,1.444588518758063e-10
HCC1428,THZ531,0.003162,$k_{M}$$k_{G1}$,0.019698798539779565,1.444588518758063e-10
HCC1428,THZ531,0.003162,$k_{\phi}$,0.2011202680080717,1.444588518758063e-10
HCC1428,THZ531,0.01,$k_{S}$,0.012362457521273075,8.34857111162505e-11
HCC1428,THZ531,0.01,$k_{G2}$,0.03618611201314715,8.34857111162505e-11
HCC1428,THZ531,0.01,$k_{M}$$k_{G1}$,0.04420300100062139,8.34857111162505e-11
HCC1428,THZ531,0.01,$k_{\phi}$,0.30684214816469285,8.34857111162505e-11
HCC1428,THZ531,0.01,$k_{S}$,0.007235551834550155,1.2706354695243157e-10
HCC1428,THZ531,0.01,$k_{G2}$,0.025414783196311318,1.2706354695243157e-10
HCC1428,THZ531,0.01,$k_{M}$$k_{G1}$,0.026998550948698706,1.2706354695243157e-10
HCC1428,THZ531,0.01,$k_{\phi}$,0.3552697431812683,1.2706354695243157e-10
HCC1428,THZ531,0.01,$k_{S}$,0.0028487200257795156,1.3816459729655122e-11
HCC1428,THZ531,0.01,$k_{G2}$,0.004901325313681661,1.3816459729655122e-11
HCC1428,THZ531,0.01,$k_{M}$$k_{G1}$,0.004795500056530309,1.3816459729655122e-11
HCC1428,THZ531,0.01,$k_{\phi}$,0.024104565854246068,1.3816459729655122e-11
HCC1428,THZ531,0.000316,$k_{S}$,0.008720924439060142,3.581056155783065e-11
HCC1428,THZ531,0.000316,$k_{G2}$,0.029825154013053298,3.581056155783065e-11
HCC1428,THZ531,0.000316,$k_{M}$$k_{G1}$,0.02727691209066893,3.581056155783065e-11
HCC1428,THZ531,0.000316,$k_{\phi}$,0.3371832002698198,3.581056155783065e-11
HCC1428,THZ531,0.000316,$k_{S}$,0.008060008413658797,8.011503317429685e-11
HCC1428,THZ531,0.000316,$k_{G2}$,0.024067120503388256,8.011503317429685e-11
HCC1428,THZ531,0.000316,$k_{M}$$k_{G1}$,0.025628932875517842,8.011503317429685e-11
HCC1428,THZ531,0.000316,$k_{\phi}$,0.4890903773877221,8.011503317429685e-11
HCC1428,THZ531,0.000316,$k_{S}$,0.007533189530113161,9.233855017784933e-11
HCC1428,THZ531,0.000316,$k_{G2}$,0.02531225529414304,9.233855017784933e-11
HCC1428,THZ531,0.000316,$k_{M}$$k_{G1}$,0.01921471264545358,9.233855017784933e-11
HCC1428,THZ531,0.000316,$k_{\phi}$,0.13263052184363378,9.233855017784933e-11
HCC1428,THZ531,0.1,$k_{S}$,0.0008932633164150225,546.6933958648566
HCC1428,THZ531,0.1,$k_{G2}$,0.0019932019449580246,546.6933958648566
HCC1428,THZ531,0.1,$k_{M}$$k_{G1}$,0.0006361890856964863,546.6933958648566
HCC1428,THZ531,0.1,$k_{\phi}$,1e-07,546.6933958648566
HCC1428,THZ531,0.1,$k_{S}$,0.00040014987102877356,9.302081769196516
HCC1428,THZ531,0.1,$k_{G2}$,0.0008195668848872016,9.302081769196516
HCC1428,THZ531,0.1,$k_{M}$$k_{G1}$,1e-07,9.302081769196516
HCC1428,THZ531,0.1,$k_{\phi}$,0.0062991028848295915,9.302081769196516
HCC1428,THZ531,0.1,$k_{S}$,0.008417818982213873,1440.8276588102851
HCC1428,THZ531,0.1,$k_{G2}$,1e-07,1440.8276588102851
HCC1428,THZ531,0.1,$k_{M}$$k_{G1}$,0.006076640145831299,1440.8276588102851
HCC1428,THZ531,0.1,$k_{\phi}$,0.009545152160053319,1440.8276588102851
