cell_line,agent,concentration,parameter,rate,obj_func
SKBR3,LEE011_Ribociclib,10.0,$k_{S}$,0.013914361481211269,4.934876583260445e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{G2}$,0.040648690729406675,4.934876583260445e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.033003956902734485,4.934876583260445e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{\phi}$,0.40802280280437964,4.934876583260445e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{S}$,0.025587807489394713,1.9686247811723008e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{G2}$,0.03209199104064502,1.9686247811723008e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.07728169252727786,1.9686247811723008e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{\phi}$,0.9706186167884667,1.9686247811723008e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{S}$,0.018611618437573533,2.0072226978417217e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{G2}$,0.05442125416395369,2.0072226978417217e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.04799246519741873,2.0072226978417217e-10
SKBR3,LEE011_Ribociclib,10.0,$k_{\phi}$,0.6432263038499659,2.0072226978417217e-10
SKBR3,LEE011_Ribociclib,1.0,$k_{S}$,0.026686637486521624,9.682239911617411e-11
SKBR3,LEE011_Ribociclib,1.0,$k_{G2}$,0.0631219327706318,9.682239911617411e-11
SKBR3,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.06652207544118673,9.682239911617411e-11
SKBR3,LEE011_Ribociclib,1.0,$k_{\phi}$,0.4460432156152608,9.682239911617411e-11
SKBR3,LEE011_Ribociclib,1.0,$k_{S}$,0.02008100923425618,3.628915715760916e-10
SKBR3,LEE011_Ribociclib,1.0,$k_{G2}$,0.05034123163109078,3.628915715760916e-10
SKBR3,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.05504465494997906,3.628915715760916e-10
SKBR3,LEE011_Ribociclib,1.0,$k_{\phi}$,0.47852706757950236,3.628915715760916e-10
SKBR3,LEE011_Ribociclib,1.0,$k_{S}$,0.01874538813994142,3.0490569247399595e-10
SKBR3,LEE011_Ribociclib,1.0,$k_{G2}$,0.04460865565924511,3.0490569247399595e-10
SKBR3,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.045791577548840154,3.0490569247399595e-10
SKBR3,LEE011_Ribociclib,1.0,$k_{\phi}$,0.3150028896120731,3.0490569247399595e-10
SKBR3,LEE011_Ribociclib,3.162278,$k_{S}$,0.022913544376510588,4.386907225020255e-10
SKBR3,LEE011_Ribociclib,3.162278,$k_{G2}$,0.06512917923180787,4.386907225020255e-10
