cell_line,agent,concentration,parameter,rate,obj_func
MCF7,Flavopiridol,1.0,$k_{S}$,0.0018350849250962883,106338.5797899331
MCF7,Flavopiridol,1.0,$k_{G2}$,0.015865475672704975,106338.5797899331
MCF7,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.00023766023837014139,106338.5797899331
MCF7,Flavopiridol,1.0,$k_{\phi}$,1e-07,106338.5797899331
MCF7,Flavopiridol,1.0,$k_{S}$,1e-07,51392.36719406829
MCF7,Flavopiridol,1.0,$k_{G2}$,0.018064578992972587,51392.36719406829
MCF7,Flavopiridol,1.0,$k_{M}$$k_{G1}$,1e-07,51392.36719406829
MCF7,Flavopiridol,1.0,$k_{\phi}$,0.0006516534018775658,51392.36719406829
MCF7,Flavopiridol,1.0,$k_{S}$,3.4592202097680384e-05,64980.52758887453
MCF7,Flavopiridol,1.0,$k_{G2}$,0.01683671800198055,64980.52758887453
MCF7,Flavopiridol,1.0,$k_{M}$$k_{G1}$,1e-07,64980.52758887453
MCF7,Flavopiridol,1.0,$k_{\phi}$,1e-07,64980.52758887453
MCF7,Flavopiridol,0.1,$k_{S}$,0.028028333849994525,2.7165316419752683e-10
MCF7,Flavopiridol,0.1,$k_{G2}$,0.042973277689292315,2.7165316419752683e-10
MCF7,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.05417789825450855,2.7165316419752683e-10
MCF7,Flavopiridol,0.1,$k_{\phi}$,0.13401573477741238,2.7165316419752683e-10
MCF7,Flavopiridol,0.1,$k_{S}$,0.029199564272304086,4.0775246245835944e-10
MCF7,Flavopiridol,0.1,$k_{G2}$,0.04392391474083133,4.0775246245835944e-10
MCF7,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.06224793270471137,4.0775246245835944e-10
MCF7,Flavopiridol,0.1,$k_{\phi}$,0.07675940716319536,4.0775246245835944e-10
MCF7,Flavopiridol,0.1,$k_{S}$,0.02808534855027128,8.022321904672614e-11
MCF7,Flavopiridol,0.1,$k_{G2}$,0.04502364996850751,8.022321904672614e-11
MCF7,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.04567819979338264,8.022321904672614e-11
MCF7,Flavopiridol,0.1,$k_{\phi}$,0.18605067018030313,8.022321904672614e-11
MCF7,Flavopiridol,0.003162,$k_{S}$,0.04581289018029635,3.4863883532133836e-09
MCF7,Flavopiridol,0.003162,$k_{G2}$,0.05467578843016565,3.4863883532133836e-09
MCF7,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.11479964700552575,3.4863883532133836e-09
MCF7,Flavopiridol,0.003162,$k_{\phi}$,0.692154248838724,3.4863883532133836e-09
MCF7,Flavopiridol,0.003162,$k_{S}$,0.0510399025243735,3.7005629461851836e-09
MCF7,Flavopiridol,0.003162,$k_{G2}$,0.064214671843133,3.7005629461851836e-09
MCF7,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.13305551512676742,3.7005629461851836e-09
MCF7,Flavopiridol,0.003162,$k_{\phi}$,1.8169494838285254,3.7005629461851836e-09
MCF7,Flavopiridol,0.001,$k_{S}$,0.05001333420379267,3.3069117049331284e-09
MCF7,Flavopiridol,0.001,$k_{G2}$,0.06252692113097875,3.3069117049331284e-09
MCF7,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.1308355696079722,3.3069117049331284e-09
MCF7,Flavopiridol,0.001,$k_{\phi}$,1.2906459769187846,3.3069117049331284e-09
MCF7,Flavopiridol,0.001,$k_{S}$,0.03910471032877457,1.0981861222793597e-09
MCF7,Flavopiridol,0.001,$k_{G2}$,0.05373810262109109,1.0981861222793597e-09
MCF7,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.14309077729943398,1.0981861222793597e-09
MCF7,Flavopiridol,0.001,$k_{\phi}$,0.34967478776695016,1.0981861222793597e-09
MCF7,Flavopiridol,0.001,$k_{S}$,0.04866737419692498,21.075003366432323
MCF7,Flavopiridol,0.001,$k_{G2}$,0.05849641769053203,21.075003366432323
MCF7,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.11884224658149181,21.075003366432323
MCF7,Flavopiridol,0.001,$k_{\phi}$,0.9215228746205869,21.075003366432323
MCF7,Flavopiridol,0.316228,$k_{S}$,0.0027447918401462836,107508.66241903446
MCF7,Flavopiridol,0.316228,$k_{G2}$,0.01200538162807445,107508.66241903446
MCF7,Flavopiridol,0.316228,$k_{M}$$k_{G1}$,0.015586018474724118,107508.66241903446
MCF7,Flavopiridol,0.316228,$k_{\phi}$,1e-07,107508.66241903446
MCF7,Flavopiridol,0.316228,$k_{S}$,0.004406773805628622,19866.877725798375
MCF7,Flavopiridol,0.316228,$k_{G2}$,0.01889059417817147,19866.877725798375
MCF7,Flavopiridol,0.316228,$k_{M}$$k_{G1}$,0.016209717902873403,19866.877725798375
MCF7,Flavopiridol,0.316228,$k_{\phi}$,1e-07,19866.877725798375
MCF7,Flavopiridol,0.316228,$k_{S}$,0.0007808062217884837,13434.129136992971
MCF7,Flavopiridol,0.316228,$k_{G2}$,0.015668458791016953,13434.129136992971
MCF7,Flavopiridol,0.316228,$k_{M}$$k_{G1}$,0.005052232993749388,13434.129136992971
MCF7,Flavopiridol,0.316228,$k_{\phi}$,1e-07,13434.129136992971
MCF7,Flavopiridol,0.031623,$k_{S}$,0.04698347705359512,1.4813802121100507e-09
MCF7,Flavopiridol,0.031623,$k_{G2}$,0.051853118023856046,1.4813802121100507e-09
MCF7,Flavopiridol,0.031623,$k_{M}$$k_{G1}$,0.1039874635647062,1.4813802121100507e-09
MCF7,Flavopiridol,0.031623,$k_{\phi}$,0.5968734459089853,1.4813802121100507e-09
MCF7,Flavopiridol,0.031623,$k_{S}$,0.05056721683820676,1.6685216003781078e-09
MCF7,Flavopiridol,0.031623,$k_{G2}$,0.054704575127429635,1.6685216003781078e-09
MCF7,Flavopiridol,0.031623,$k_{M}$$k_{G1}$,0.11830387497081749,1.6685216003781078e-09
MCF7,Flavopiridol,0.031623,$k_{\phi}$,0.5356537787643018,1.6685216003781078e-09
MCF7,Flavopiridol,0.031623,$k_{S}$,0.04990614876301285,1.1324298479333336e-09
MCF7,Flavopiridol,0.031623,$k_{G2}$,0.06008667893114341,1.1324298479333336e-09
MCF7,Flavopiridol,0.031623,$k_{M}$$k_{G1}$,0.1125179019283387,1.1324298479333336e-09
MCF7,Flavopiridol,0.031623,$k_{\phi}$,0.5066260193425292,1.1324298479333336e-09
MCF7,Flavopiridol,0.0001,$k_{S}$,0.05721368614830042,1.5903496132679432e-09
MCF7,Flavopiridol,0.0001,$k_{G2}$,0.06588037587802716,1.5903496132679432e-09
MCF7,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.14409555818117809,1.5903496132679432e-09
MCF7,Flavopiridol,0.0001,$k_{\phi}$,1.3237069649297182,1.5903496132679432e-09
MCF7,Flavopiridol,0.0001,$k_{S}$,0.054749282031181075,2.62442503036592e-09
MCF7,Flavopiridol,0.0001,$k_{G2}$,0.07040182509832443,2.62442503036592e-09
MCF7,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.1613896677603886,2.62442503036592e-09
MCF7,Flavopiridol,0.0001,$k_{\phi}$,0.4193099815646446,2.62442503036592e-09
MCF7,Flavopiridol,0.0001,$k_{S}$,0.05492205445620854,2.547952565937615e-09
MCF7,Flavopiridol,0.0001,$k_{G2}$,0.0663473036515235,2.547952565937615e-09
MCF7,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.15204703709542772,2.547952565937615e-09
MCF7,Flavopiridol,0.0001,$k_{\phi}$,2.0412336038166217,2.547952565937615e-09
MCF7,Flavopiridol,0.01,$k_{S}$,0.050005953128661455,1.5520817984743496e-09
MCF7,Flavopiridol,0.01,$k_{G2}$,0.0554146551860319,1.5520817984743496e-09
MCF7,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.11367792779854043,1.5520817984743496e-09
MCF7,Flavopiridol,0.01,$k_{\phi}$,0.6586738108472663,1.5520817984743496e-09
MCF7,Flavopiridol,0.01,$k_{S}$,0.04911832292418551,1.0880911270076057e-09
MCF7,Flavopiridol,0.01,$k_{G2}$,0.05097576286788289,1.0880911270076057e-09
MCF7,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.1673022358209236,1.0880911270076057e-09
MCF7,Flavopiridol,0.01,$k_{\phi}$,0.20696843879703733,1.0880911270076057e-09
MCF7,Flavopiridol,0.01,$k_{S}$,0.04995709538735224,1.315514728531603e-09
MCF7,Flavopiridol,0.01,$k_{G2}$,0.064532001313989,1.315514728531603e-09
MCF7,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.13499325727415482,1.315514728531603e-09
