cell_line,agent,concentration,parameter,rate,obj_func
HS578T,R0-3306,1.0,$k_{S}$,0.042271961484290785,3.547788461078621e-10
HS578T,R0-3306,1.0,$k_{G2}$,0.08242656740115548,3.547788461078621e-10
HS578T,R0-3306,1.0,$k_{M}$$k_{G1}$,0.1577162839169447,3.547788461078621e-10
HS578T,R0-3306,1.0,$k_{\phi}$,0.6668215131662829,3.547788461078621e-10
HS578T,R0-3306,1.0,$k_{S}$,0.05324883521750441,2.491303904951477e-10
HS578T,R0-3306,1.0,$k_{G2}$,0.07876660010251768,2.491303904951477e-10
HS578T,R0-3306,1.0,$k_{M}$$k_{G1}$,0.1223839592712443,2.491303904951477e-10
HS578T,R0-3306,1.0,$k_{\phi}$,0.5883990393216023,2.491303904951477e-10
HS578T,R0-3306,1.0,$k_{S}$,0.04526783027841627,7.671473648045047e-11
HS578T,R0-3306,1.0,$k_{G2}$,0.08351463650078642,7.671473648045047e-11
HS578T,R0-3306,1.0,$k_{M}$$k_{G1}$,0.15646301531144613,7.671473648045047e-11
HS578T,R0-3306,1.0,$k_{\phi}$,0.44655323855829543,7.671473648045047e-11
HS578T,R0-3306,0.316228,$k_{S}$,0.05527212234050505,1.0008883736562279e-09
HS578T,R0-3306,0.316228,$k_{G2}$,0.146428701605382,1.0008883736562279e-09
HS578T,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.09881426032460598,1.0008883736562279e-09
HS578T,R0-3306,0.316228,$k_{\phi}$,0.9723184426543302,1.0008883736562279e-09
HS578T,R0-3306,0.316228,$k_{S}$,0.047710353995594514,6.503906222955448e-10
HS578T,R0-3306,0.316228,$k_{G2}$,0.09949187951915155,6.503906222955448e-10
HS578T,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.14683885163923974,6.503906222955448e-10
HS578T,R0-3306,0.316228,$k_{\phi}$,0.8097023203393775,6.503906222955448e-10
HS578T,R0-3306,0.316228,$k_{S}$,0.044173685993817796,6.936053783477115e-10
HS578T,R0-3306,0.316228,$k_{G2}$,0.12657524350971264,6.936053783477115e-10
HS578T,R0-3306,0.316228,$k_{M}$$k_{G1}$,0.14013492282743487,6.936053783477115e-10
HS578T,R0-3306,0.316228,$k_{\phi}$,0.6771037272161118,6.936053783477115e-10
HS578T,R0-3306,0.003162,$k_{S}$,0.04212588853240841,1.1098645132814242e-09
HS578T,R0-3306,0.003162,$k_{G2}$,0.1418004797845904,1.1098645132814242e-09
HS578T,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.20536978748634724,1.1098645132814242e-09
HS578T,R0-3306,0.003162,$k_{\phi}$,1.1585726851168243,1.1098645132814242e-09
HS578T,R0-3306,0.003162,$k_{S}$,0.04044556826734619,5.913725257307282e-10
HS578T,R0-3306,0.003162,$k_{G2}$,0.10875926476061062,5.913725257307282e-10
HS578T,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.1502964084858168,5.913725257307282e-10
HS578T,R0-3306,0.003162,$k_{\phi}$,1.0299293271882803,5.913725257307282e-10
HS578T,R0-3306,0.003162,$k_{S}$,0.0367587947252431,4.992057609462445e-10
HS578T,R0-3306,0.003162,$k_{G2}$,0.12106392772541968,4.992057609462445e-10
HS578T,R0-3306,0.003162,$k_{M}$$k_{G1}$,0.16109156097018,4.992057609462445e-10
HS578T,R0-3306,0.003162,$k_{\phi}$,0.6027167951117773,4.992057609462445e-10
HS578T,R0-3306,0.001,$k_{S}$,0.04801512241255266,1.353567595656494e-09
HS578T,R0-3306,0.001,$k_{G2}$,0.12066888021278803,1.353567595656494e-09
HS578T,R0-3306,0.001,$k_{M}$$k_{G1}$,0.12510460422802636,1.353567595656494e-09
HS578T,R0-3306,0.001,$k_{\phi}$,1.1826046757345672,1.353567595656494e-09
