cell_line,agent,concentration,parameter,rate,obj_func
HCC1395,senexinb,0.031623,$k_{S}$,0.01820625145641316,1.16648998658978e-10
HCC1395,senexinb,0.031623,$k_{G2}$,0.050803112406442544,1.16648998658978e-10
HCC1395,senexinb,0.031623,$k_{M}$$k_{G1}$,0.03708086453264769,1.16648998658978e-10
HCC1395,senexinb,0.031623,$k_{\phi}$,0.26643994164484386,1.16648998658978e-10
HCC1395,senexinb,0.031623,$k_{S}$,0.02190317973841469,1.2289552683649268e-10
HCC1395,senexinb,0.031623,$k_{G2}$,0.048437915239273675,1.2289552683649268e-10
HCC1395,senexinb,0.031623,$k_{M}$$k_{G1}$,0.042555620194763555,1.2289552683649268e-10
HCC1395,senexinb,0.031623,$k_{\phi}$,0.1863357102703583,1.2289552683649268e-10
HCC1395,senexinb,0.031623,$k_{S}$,0.01871552174085924,9.907079010150676e-11
HCC1395,senexinb,0.031623,$k_{G2}$,0.037033537611915225,9.907079010150676e-11
HCC1395,senexinb,0.031623,$k_{M}$$k_{G1}$,0.04490002380324921,9.907079010150676e-11
HCC1395,senexinb,0.031623,$k_{\phi}$,0.8253233589924478,9.907079010150676e-11
HCC1395,senexinb,0.003162,$k_{S}$,0.029981734936822723,1.0024236520283175e-10
HCC1395,senexinb,0.003162,$k_{G2}$,0.054863575507099006,1.0024236520283175e-10
HCC1395,senexinb,0.003162,$k_{M}$$k_{G1}$,0.05819998370516285,1.0024236520283175e-10
HCC1395,senexinb,0.003162,$k_{\phi}$,0.16369060503753152,1.0024236520283175e-10
HCC1395,senexinb,0.003162,$k_{S}$,0.021636529769844134,1.7375880130942344e-11
HCC1395,senexinb,0.003162,$k_{G2}$,0.04835208125651512,1.7375880130942344e-11
HCC1395,senexinb,0.003162,$k_{M}$$k_{G1}$,0.046152409808188,1.7375880130942344e-11
HCC1395,senexinb,0.003162,$k_{\phi}$,0.17096839047716794,1.7375880130942344e-11
HCC1395,senexinb,0.003162,$k_{S}$,0.020746414586288175,1.5415382884758663e-10
HCC1395,senexinb,0.003162,$k_{G2}$,0.04423763981465262,1.5415382884758663e-10
HCC1395,senexinb,0.003162,$k_{M}$$k_{G1}$,0.028249714548356133,1.5415382884758663e-10
HCC1395,senexinb,0.003162,$k_{\phi}$,0.10205721099647709,1.5415382884758663e-10
HCC1395,senexinb,3.162278,$k_{S}$,0.014962185419885855,5.2393081224498254e-11
HCC1395,senexinb,3.162278,$k_{G2}$,0.04354884217606852,5.2393081224498254e-11
HCC1395,senexinb,3.162278,$k_{M}$$k_{G1}$,0.02996372199335513,5.2393081224498254e-11
HCC1395,senexinb,3.162278,$k_{\phi}$,0.1141802835673121,5.2393081224498254e-11
HCC1395,senexinb,3.162278,$k_{S}$,0.015517571015370052,8.158760229211237e-11
HCC1395,senexinb,3.162278,$k_{G2}$,0.04099010156883906,8.158760229211237e-11
HCC1395,senexinb,3.162278,$k_{M}$$k_{G1}$,0.033089166449454616,8.158760229211237e-11
HCC1395,senexinb,3.162278,$k_{\phi}$,0.1727003062825323,8.158760229211237e-11
HCC1395,senexinb,3.162278,$k_{S}$,0.021546166362442984,1.645371017690819e-10
HCC1395,senexinb,3.162278,$k_{G2}$,0.05245372016833792,1.645371017690819e-10
HCC1395,senexinb,3.162278,$k_{M}$$k_{G1}$,0.03319135613946665,1.645371017690819e-10
HCC1395,senexinb,3.162278,$k_{\phi}$,0.2514822941139493,1.645371017690819e-10
HCC1395,senexinb,1.0,$k_{S}$,0.024326028674312775,7.862045381287976e-11
HCC1395,senexinb,1.0,$k_{G2}$,0.05257092825336495,7.862045381287976e-11
HCC1395,senexinb,1.0,$k_{M}$$k_{G1}$,0.046695649455336954,7.862045381287976e-11
HCC1395,senexinb,1.0,$k_{\phi}$,0.12132006952119972,7.862045381287976e-11
HCC1395,senexinb,1.0,$k_{S}$,0.01645783436160966,1.1665671035665426e-10
HCC1395,senexinb,1.0,$k_{G2}$,0.04117954141990334,1.1665671035665426e-10
HCC1395,senexinb,1.0,$k_{M}$$k_{G1}$,0.033365007741895034,1.1665671035665426e-10
HCC1395,senexinb,1.0,$k_{\phi}$,0.17702991302383872,1.1665671035665426e-10
HCC1395,senexinb,1.0,$k_{S}$,0.017131351564251805,1.6404752155170877e-10
HCC1395,senexinb,1.0,$k_{G2}$,0.037228824587705184,1.6404752155170877e-10
HCC1395,senexinb,1.0,$k_{M}$$k_{G1}$,0.03879561829743348,1.6404752155170877e-10
HCC1395,senexinb,1.0,$k_{\phi}$,0.14998342270184092,1.6404752155170877e-10
HCC1395,senexinb,0.001,$k_{S}$,0.023964144622501286,9.66611909186039e-11
HCC1395,senexinb,0.001,$k_{G2}$,0.04897098960617265,9.66611909186039e-11
HCC1395,senexinb,0.001,$k_{M}$$k_{G1}$,0.05585910050038419,9.66611909186039e-11
HCC1395,senexinb,0.001,$k_{\phi}$,0.09111304983573977,9.66611909186039e-11
HCC1395,senexinb,0.001,$k_{S}$,0.02493592317209008,2.5419418317153614e-11
HCC1395,senexinb,0.001,$k_{G2}$,0.05266696305426741,2.5419418317153614e-11
HCC1395,senexinb,0.001,$k_{M}$$k_{G1}$,0.03854501929452253,2.5419418317153614e-11
HCC1395,senexinb,0.001,$k_{\phi}$,0.18765945155635458,2.5419418317153614e-11
HCC1395,senexinb,0.001,$k_{S}$,0.022634337557367133,1.174468495697242e-10
HCC1395,senexinb,0.001,$k_{G2}$,0.04176736032656456,1.174468495697242e-10
HCC1395,senexinb,0.001,$k_{M}$$k_{G1}$,0.043132164676691516,1.174468495697242e-10
HCC1395,senexinb,0.001,$k_{\phi}$,0.18517006931458788,1.174468495697242e-10
HCC1395,senexinb,10.0,$k_{S}$,0.009666802717988077,2.612556568463899e-11
HCC1395,senexinb,10.0,$k_{G2}$,0.031983977315343096,2.612556568463899e-11
HCC1395,senexinb,10.0,$k_{M}$$k_{G1}$,0.021930785220758094,2.612556568463899e-11
HCC1395,senexinb,10.0,$k_{\phi}$,0.08506073968239586,2.612556568463899e-11
HCC1395,senexinb,10.0,$k_{S}$,0.007778854683417221,1.3481486311826224e-10
HCC1395,senexinb,10.0,$k_{G2}$,0.045807298672364806,1.3481486311826224e-10
HCC1395,senexinb,10.0,$k_{M}$$k_{G1}$,0.012092212362849375,1.3481486311826224e-10
HCC1395,senexinb,10.0,$k_{\phi}$,0.138812568654229,1.3481486311826224e-10
HCC1395,senexinb,10.0,$k_{S}$,0.005929281985967394,1.6107055210144352e-10
HCC1395,senexinb,10.0,$k_{G2}$,0.018190261080091086,1.6107055210144352e-10
HCC1395,senexinb,10.0,$k_{M}$$k_{G1}$,0.014024167279040984,1.6107055210144352e-10
HCC1395,senexinb,10.0,$k_{\phi}$,0.06108702379337235,1.6107055210144352e-10
HCC1395,senexinb,0.1,$k_{S}$,0.021337573467239777,4.7357278156468416e-11
HCC1395,senexinb,0.1,$k_{G2}$,0.04740344092353088,4.7357278156468416e-11
HCC1395,senexinb,0.1,$k_{M}$$k_{G1}$,0.04299559553032916,4.7357278156468416e-11
HCC1395,senexinb,0.1,$k_{\phi}$,0.12181762788525362,4.7357278156468416e-11
HCC1395,senexinb,0.1,$k_{S}$,0.02218574017794072,1.6166973600267146e-10
HCC1395,senexinb,0.1,$k_{G2}$,0.052425051664201375,1.6166973600267146e-10
HCC1395,senexinb,0.1,$k_{M}$$k_{G1}$,0.048233573939294117,1.6166973600267146e-10
HCC1395,senexinb,0.1,$k_{\phi}$,0.1816348695754516,1.6166973600267146e-10
HCC1395,senexinb,0.1,$k_{S}$,0.023159685774097025,4.927102797526089e-11
HCC1395,senexinb,0.1,$k_{G2}$,0.04976219619506993,4.927102797526089e-11
HCC1395,senexinb,0.1,$k_{M}$$k_{G1}$,0.045048052867800295,4.927102797526089e-11
HCC1395,senexinb,0.1,$k_{\phi}$,0.14783707079404143,4.927102797526089e-11
HCC1395,senexinb,0.01,$k_{S}$,0.025146503342103305,4.0610555652387274e-11
HCC1395,senexinb,0.01,$k_{G2}$,0.04660604004996204,4.0610555652387274e-11
HCC1395,senexinb,0.01,$k_{M}$$k_{G1}$,0.03649938294894009,4.0610555652387274e-11
HCC1395,senexinb,0.01,$k_{\phi}$,0.16752932237022122,4.0610555652387274e-11
HCC1395,senexinb,0.01,$k_{S}$,0.022279123213995194,1.8581502413094428e-10
HCC1395,senexinb,0.01,$k_{G2}$,0.02518510656001584,1.8581502413094428e-10
HCC1395,senexinb,0.01,$k_{M}$$k_{G1}$,0.04321830030799398,1.8581502413094428e-10
HCC1395,senexinb,0.01,$k_{\phi}$,0.0965990648526196,1.8581502413094428e-10
HCC1395,senexinb,0.01,$k_{S}$,0.019618474548691252,4.077412641484569e-11
HCC1395,senexinb,0.01,$k_{G2}$,0.035482409380218245,4.077412641484569e-11
HCC1395,senexinb,0.01,$k_{M}$$k_{G1}$,0.031064431388683672,4.077412641484569e-11
HCC1395,senexinb,0.01,$k_{\phi}$,0.16458819268832844,4.077412641484569e-11
HCC1395,senexinb,0.316228,$k_{S}$,0.020351104356863475,5.522937943073134e-11
HCC1395,senexinb,0.316228,$k_{G2}$,0.05364259618300127,5.522937943073134e-11
HCC1395,senexinb,0.316228,$k_{M}$$k_{G1}$,0.04421162171103715,5.522937943073134e-11
HCC1395,senexinb,0.316228,$k_{\phi}$,0.10634021741967872,5.522937943073134e-11
HCC1395,senexinb,0.316228,$k_{S}$,0.01958050478485567,1.3669033009863216e-10
HCC1395,senexinb,0.316228,$k_{G2}$,0.04748578700133967,1.3669033009863216e-10
HCC1395,senexinb,0.316228,$k_{M}$$k_{G1}$,0.038902660588604046,1.3669033009863216e-10
HCC1395,senexinb,0.316228,$k_{\phi}$,3.726905518779863,1.3669033009863216e-10
HCC1395,senexinb,0.316228,$k_{S}$,0.016504248704281053,9.280295375126399e-11
HCC1395,senexinb,0.316228,$k_{G2}$,0.03468049279939568,9.280295375126399e-11
HCC1395,senexinb,0.316228,$k_{M}$$k_{G1}$,0.03903595139621643,9.280295375126399e-11
HCC1395,senexinb,0.316228,$k_{\phi}$,0.2765310380818102,9.280295375126399e-11
