cell_line,agent,concentration,parameter,rate,obj_func
MDAMB453,AZD1775,0.003162,$k_{S}$,0.047846606953290835,3.9494433944682036e-10
MDAMB453,AZD1775,0.003162,$k_{G2}$,0.03554832784826472,3.9494433944682036e-10
MDAMB453,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.141491225599393,3.9494433944682036e-10
MDAMB453,AZD1775,0.003162,$k_{\phi}$,0.3542498367535376,3.9494433944682036e-10
MDAMB453,AZD1775,0.003162,$k_{S}$,0.04328023111826011,7.076907610243256e-10
MDAMB453,AZD1775,0.003162,$k_{G2}$,0.031097188032878458,7.076907610243256e-10
MDAMB453,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.12527983590099154,7.076907610243256e-10
MDAMB453,AZD1775,0.003162,$k_{\phi}$,0.6341893094190773,7.076907610243256e-10
MDAMB453,AZD1775,0.003162,$k_{S}$,0.05793602246346711,6.931166544668878e-10
MDAMB453,AZD1775,0.003162,$k_{G2}$,0.03969389556189425,6.931166544668878e-10
MDAMB453,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.18817876004326417,6.931166544668878e-10
MDAMB453,AZD1775,0.003162,$k_{\phi}$,0.2105622306015786,6.931166544668878e-10
MDAMB453,AZD1775,10.0,$k_{S}$,0.002515578990623797,38827.02973172761
MDAMB453,AZD1775,10.0,$k_{G2}$,0.020419401326822566,38827.02973172761
MDAMB453,AZD1775,10.0,$k_{M}$$k_{G1}$,0.011068821068526474,38827.02973172761
MDAMB453,AZD1775,10.0,$k_{\phi}$,1e-07,38827.02973172761
MDAMB453,AZD1775,10.0,$k_{S}$,1e-07,6969.164139335251
MDAMB453,AZD1775,10.0,$k_{G2}$,0.015340343410376062,6969.164139335251
MDAMB453,AZD1775,10.0,$k_{M}$$k_{G1}$,0.010778424546275027,6969.164139335251
MDAMB453,AZD1775,10.0,$k_{\phi}$,0.00424315282313578,6969.164139335251
MDAMB453,AZD1775,10.0,$k_{S}$,0.011065373565077039,151940.0268276874
MDAMB453,AZD1775,10.0,$k_{G2}$,0.021365974932234636,151940.0268276874
MDAMB453,AZD1775,10.0,$k_{M}$$k_{G1}$,0.011785077281791647,151940.0268276874
MDAMB453,AZD1775,10.0,$k_{\phi}$,1e-07,151940.0268276874
MDAMB453,AZD1775,0.001,$k_{S}$,0.05623061904248878,1.1167057842162516e-09
MDAMB453,AZD1775,0.001,$k_{G2}$,0.04160484795567075,1.1167057842162516e-09
MDAMB453,AZD1775,0.001,$k_{M}$$k_{G1}$,0.16578512615244664,1.1167057842162516e-09
MDAMB453,AZD1775,0.001,$k_{\phi}$,0.40458493757656794,1.1167057842162516e-09
MDAMB453,AZD1775,0.001,$k_{S}$,0.050767036534456744,1.2792620039089371e-09
MDAMB453,AZD1775,0.001,$k_{G2}$,0.04035536168176705,1.2792620039089371e-09
