cell_line,agent,concentration,parameter,rate,obj_func
AU565,LY3023414,0.316228,$k_{S}$,1e-07,533.7433574505483
AU565,LY3023414,0.316228,$k_{G2}$,0.019904480160795865,533.7433574505483
AU565,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.018735877898960494,533.7433574505483
AU565,LY3023414,0.316228,$k_{\phi}$,0.10986693856626292,533.7433574505483
AU565,LY3023414,0.316228,$k_{S}$,1e-07,2497.9169608649954
AU565,LY3023414,0.316228,$k_{G2}$,0.018956671002516468,2497.9169608649954
AU565,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.01800309137658266,2497.9169608649954
AU565,LY3023414,0.316228,$k_{\phi}$,0.07039514328976255,2497.9169608649954
AU565,LY3023414,0.316228,$k_{S}$,1e-07,439.12821091761344
AU565,LY3023414,0.316228,$k_{G2}$,0.023560469276908674,439.12821091761344
AU565,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.018468058634315488,439.12821091761344
AU565,LY3023414,0.316228,$k_{\phi}$,0.1616623072526751,439.12821091761344
AU565,LY3023414,0.01,$k_{S}$,0.014942198689626183,1.3887528925657127e-10
AU565,LY3023414,0.01,$k_{G2}$,0.05750159300264386,1.3887528925657127e-10
AU565,LY3023414,0.01,$k_{M}$$k_{G1}$,0.06930075139359532,1.3887528925657127e-10
AU565,LY3023414,0.01,$k_{\phi}$,0.5756740912442373,1.3887528925657127e-10
AU565,LY3023414,0.01,$k_{S}$,0.0076490808919307506,5.4275925753643156e-11
AU565,LY3023414,0.01,$k_{G2}$,0.03881220631354992,5.4275925753643156e-11
AU565,LY3023414,0.01,$k_{M}$$k_{G1}$,0.043651234903722615,5.4275925753643156e-11
AU565,LY3023414,0.01,$k_{\phi}$,0.7465348231926353,5.4275925753643156e-11
AU565,LY3023414,0.01,$k_{S}$,0.009326084298322886,1.2103044248031225e-10
AU565,LY3023414,0.01,$k_{G2}$,0.04118838714683854,1.2103044248031225e-10
AU565,LY3023414,0.01,$k_{M}$$k_{G1}$,0.05306075300986345,1.2103044248031225e-10
AU565,LY3023414,0.01,$k_{\phi}$,0.6136929790853857,1.2103044248031225e-10
AU565,LY3023414,0.003162,$k_{S}$,0.012898997235110456,6.2709505091368e-11
AU565,LY3023414,0.003162,$k_{G2}$,0.038981315675226814,6.2709505091368e-11
AU565,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.06006891120761703,6.2709505091368e-11
AU565,LY3023414,0.003162,$k_{\phi}$,0.44457969550625515,6.2709505091368e-11
AU565,LY3023414,0.003162,$k_{S}$,0.014678429268117224,1.1877581466160196e-10
AU565,LY3023414,0.003162,$k_{G2}$,0.054337900403201404,1.1877581466160196e-10
AU565,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.07604725751150689,1.1877581466160196e-10
AU565,LY3023414,0.003162,$k_{\phi}$,0.7145264330382206,1.1877581466160196e-10
AU565,LY3023414,0.003162,$k_{S}$,0.007626676492141277,6.988981543593029e-11
AU565,LY3023414,0.003162,$k_{G2}$,0.028480383702055058,6.988981543593029e-11
AU565,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.044286051936339,6.988981543593029e-11
AU565,LY3023414,0.003162,$k_{\phi}$,0.6181583931366655,6.988981543593029e-11
AU565,LY3023414,0.001,$k_{S}$,0.01176766377616795,1.6039358787581484e-10
AU565,LY3023414,0.001,$k_{G2}$,0.029277991129645534,1.6039358787581484e-10
AU565,LY3023414,0.001,$k_{M}$$k_{G1}$,0.0453707901290148,1.6039358787581484e-10
AU565,LY3023414,0.001,$k_{\phi}$,0.5322392765870746,1.6039358787581484e-10
AU565,LY3023414,0.001,$k_{S}$,0.022019069845187287,9.281513878077334e-11
AU565,LY3023414,0.001,$k_{G2}$,0.04784395661918683,9.281513878077334e-11
AU565,LY3023414,0.001,$k_{M}$$k_{G1}$,0.08478063025718612,9.281513878077334e-11
AU565,LY3023414,0.001,$k_{\phi}$,1.0016153150397833,9.281513878077334e-11
AU565,LY3023414,0.001,$k_{S}$,0.013419873697742458,4.774350067867668e-11
AU565,LY3023414,0.001,$k_{G2}$,0.03987477411694578,4.774350067867668e-11
AU565,LY3023414,0.001,$k_{M}$$k_{G1}$,0.05007127618025366,4.774350067867668e-11
AU565,LY3023414,0.001,$k_{\phi}$,0.46989709046097483,4.774350067867668e-11
AU565,LY3023414,3.162278,$k_{S}$,1e-07,8852.551615572878
AU565,LY3023414,3.162278,$k_{G2}$,0.017392680183722944,8852.551615572878
AU565,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.016391688469874467,8852.551615572878
AU565,LY3023414,3.162278,$k_{\phi}$,0.033255457001032315,8852.551615572878
AU565,LY3023414,3.162278,$k_{S}$,1e-07,8494.403348109046
AU565,LY3023414,3.162278,$k_{G2}$,0.013746396419509192,8494.403348109046
AU565,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.02121395504469947,8494.403348109046
AU565,LY3023414,3.162278,$k_{\phi}$,0.03180258913097049,8494.403348109046
AU565,LY3023414,3.162278,$k_{S}$,1e-07,10485.840153682055
AU565,LY3023414,3.162278,$k_{G2}$,0.011462972317650788,10485.840153682055
AU565,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.016973634280627432,10485.840153682055
AU565,LY3023414,3.162278,$k_{\phi}$,0.02314904263029036,10485.840153682055
AU565,LY3023414,10.0,$k_{S}$,0.0009271950702266055,27239.34403490615
AU565,LY3023414,10.0,$k_{G2}$,0.014066042872806156,27239.34403490615
AU565,LY3023414,10.0,$k_{M}$$k_{G1}$,0.010892961340467858,27239.34403490615
AU565,LY3023414,10.0,$k_{\phi}$,1e-07,27239.34403490615
