cell_line,agent,concentration,parameter,rate,obj_func
SKBR3,Torin2,0.1,$k_{S}$,1e-07,709.4134865634383
SKBR3,Torin2,0.1,$k_{G2}$,0.03262191901730223,709.4134865634383
SKBR3,Torin2,0.1,$k_{M}$$k_{G1}$,0.017611851084504058,709.4134865634383
SKBR3,Torin2,0.1,$k_{\phi}$,0.018657794009679443,709.4134865634383
SKBR3,Torin2,0.1,$k_{S}$,1e-07,1380.5952205077533
SKBR3,Torin2,0.1,$k_{G2}$,0.03480386474080545,1380.5952205077533
SKBR3,Torin2,0.1,$k_{M}$$k_{G1}$,0.024233802421289762,1380.5952205077533
SKBR3,Torin2,0.1,$k_{\phi}$,0.013734988642570273,1380.5952205077533
SKBR3,Torin2,0.1,$k_{S}$,1e-07,1.570732722402861
SKBR3,Torin2,0.1,$k_{G2}$,0.026297479043345565,1.570732722402861
SKBR3,Torin2,0.1,$k_{M}$$k_{G1}$,0.027681665142254373,1.570732722402861
SKBR3,Torin2,0.1,$k_{\phi}$,0.011784245542538355,1.570732722402861
SKBR3,Torin2,0.1,$k_{S}$,0.0043673643659841496,2.459866884529678e-10
SKBR3,Torin2,0.1,$k_{G2}$,0.008308662742287951,2.459866884529678e-10
SKBR3,Torin2,0.1,$k_{M}$$k_{G1}$,0.04678512809762075,2.459866884529678e-10
SKBR3,Torin2,0.1,$k_{\phi}$,0.007559696671253602,2.459866884529678e-10
SKBR3,Torin2,0.1,$k_{S}$,1e-07,225.50084469505416
SKBR3,Torin2,0.1,$k_{G2}$,0.017603722895361638,225.50084469505416
SKBR3,Torin2,0.1,$k_{M}$$k_{G1}$,0.026640415727646027,225.50084469505416
SKBR3,Torin2,0.1,$k_{\phi}$,0.013220909340180808,225.50084469505416
SKBR3,Torin2,0.1,$k_{S}$,0.007923761888618814,2.483361336854611e-10
SKBR3,Torin2,0.1,$k_{G2}$,0.011051876470906863,2.483361336854611e-10
SKBR3,Torin2,0.1,$k_{M}$$k_{G1}$,0.0678314582761324,2.483361336854611e-10
SKBR3,Torin2,0.1,$k_{\phi}$,0.01635104838973167,2.483361336854611e-10
