cell_line,agent,concentration,parameter,rate,obj_func
AU565,SY-1365,1e-05,$k_{S}$,0.031437138723864035,4.831187744363574e-10
AU565,SY-1365,1e-05,$k_{G2}$,0.051728603204556405,4.831187744363574e-10
AU565,SY-1365,1e-05,$k_{M}$$k_{G1}$,0.0844412305452808,4.831187744363574e-10
AU565,SY-1365,1e-05,$k_{\phi}$,11.471552069591938,4.831187744363574e-10
AU565,SY-1365,1e-05,$k_{S}$,0.029418800967636875,3.1248702663034554e-10
AU565,SY-1365,1e-05,$k_{G2}$,0.04921366205370802,3.1248702663034554e-10
AU565,SY-1365,1e-05,$k_{M}$$k_{G1}$,0.10678635498320652,3.1248702663034554e-10
AU565,SY-1365,1e-05,$k_{\phi}$,0.6505367130968164,3.1248702663034554e-10
AU565,SY-1365,1e-05,$k_{S}$,0.03793489066348009,6.59328619595189e-10
AU565,SY-1365,1e-05,$k_{G2}$,0.05461791226669591,6.59328619595189e-10
AU565,SY-1365,1e-05,$k_{M}$$k_{G1}$,0.14065567516255734,6.59328619595189e-10
AU565,SY-1365,1e-05,$k_{\phi}$,0.7427211642142986,6.59328619595189e-10
AU565,SY-1365,0.031623,$k_{S}$,0.005319328269763373,52643.75256806494
AU565,SY-1365,0.031623,$k_{G2}$,0.015856887946511033,52643.75256806494
AU565,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.014527822904428974,52643.75256806494
AU565,SY-1365,0.031623,$k_{\phi}$,1e-07,52643.75256806494
AU565,SY-1365,0.031623,$k_{S}$,0.0070683033850657915,58763.31403218287
AU565,SY-1365,0.031623,$k_{G2}$,0.018760170590951704,58763.31403218287
AU565,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.012592050012741203,58763.31403218287
AU565,SY-1365,0.031623,$k_{\phi}$,1e-07,58763.31403218287
AU565,SY-1365,0.031623,$k_{S}$,0.005239123154514217,47248.618910612044
AU565,SY-1365,0.031623,$k_{G2}$,0.01767411844551779,47248.618910612044
AU565,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.011608036682855117,47248.618910612044
AU565,SY-1365,0.031623,$k_{\phi}$,1e-07,47248.618910612044
AU565,SY-1365,0.000316,$k_{S}$,0.03718271105340177,3.0964503658842254e-10
AU565,SY-1365,0.000316,$k_{G2}$,0.0475145486450612,3.0964503658842254e-10
AU565,SY-1365,0.000316,$k_{M}$$k_{G1}$,0.11001093662877247,3.0964503658842254e-10
AU565,SY-1365,0.000316,$k_{\phi}$,0.6064141017833916,3.0964503658842254e-10
AU565,SY-1365,0.000316,$k_{S}$,0.028670966364695197,3.08281240437913e-10
AU565,SY-1365,0.000316,$k_{G2}$,0.047335934528678535,3.08281240437913e-10
AU565,SY-1365,0.000316,$k_{M}$$k_{G1}$,0.0860248863113824,3.08281240437913e-10
AU565,SY-1365,0.000316,$k_{\phi}$,0.5210908707769043,3.08281240437913e-10
AU565,SY-1365,0.000316,$k_{S}$,0.0324988239555375,3.844171656699655e-10
AU565,SY-1365,0.000316,$k_{G2}$,0.048076858581702804,3.844171656699655e-10
AU565,SY-1365,0.000316,$k_{M}$$k_{G1}$,0.09380322832630325,3.844171656699655e-10
AU565,SY-1365,0.000316,$k_{\phi}$,0.8642593549795469,3.844171656699655e-10
AU565,SY-1365,0.001,$k_{S}$,1e-07,4596.587440365217
AU565,SY-1365,0.001,$k_{G2}$,0.017504117593349737,4596.587440365217
AU565,SY-1365,0.001,$k_{M}$$k_{G1}$,0.006579396565524739,4596.587440365217
AU565,SY-1365,0.001,$k_{\phi}$,0.013428419666333756,4596.587440365217
AU565,SY-1365,0.001,$k_{S}$,0.0010214007080249115,12705.668072205726
AU565,SY-1365,0.001,$k_{G2}$,0.013781710619909125,12705.668072205726
AU565,SY-1365,0.001,$k_{M}$$k_{G1}$,0.006193965655278087,12705.668072205726
AU565,SY-1365,0.001,$k_{\phi}$,1e-07,12705.668072205726
AU565,SY-1365,0.001,$k_{S}$,0.0022559142145619766,22990.757452925387
AU565,SY-1365,0.001,$k_{G2}$,0.02018650559072001,22990.757452925387
AU565,SY-1365,0.001,$k_{M}$$k_{G1}$,0.007182080986279674,22990.757452925387
AU565,SY-1365,0.001,$k_{\phi}$,1e-07,22990.757452925387
AU565,SY-1365,0.0001,$k_{S}$,0.03383391768397768,3.912473988059832e-10
AU565,SY-1365,0.0001,$k_{G2}$,0.05472678737102494,3.912473988059832e-10
AU565,SY-1365,0.0001,$k_{M}$$k_{G1}$,0.08527711175245199,3.912473988059832e-10
AU565,SY-1365,0.0001,$k_{\phi}$,0.5675023318989969,3.912473988059832e-10
AU565,SY-1365,0.0001,$k_{S}$,0.039139630167138804,6.109513728768464e-10
AU565,SY-1365,0.0001,$k_{G2}$,0.05967266383654055,6.109513728768464e-10
AU565,SY-1365,0.0001,$k_{M}$$k_{G1}$,0.12383861884085602,6.109513728768464e-10
