cell_line,agent,concentration,parameter,rate,obj_func
HCC1395,LY3023414,0.031623,$k_{S}$,0.003990305631450106,8.116573733034854e-11
HCC1395,LY3023414,0.031623,$k_{G2}$,0.026497934605037275,8.116573733034854e-11
HCC1395,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.027171996398284767,8.116573733034854e-11
HCC1395,LY3023414,0.031623,$k_{\phi}$,0.11006460935491824,8.116573733034854e-11
HCC1395,LY3023414,0.031623,$k_{S}$,0.007078451519206924,9.617219108179774e-11
HCC1395,LY3023414,0.031623,$k_{G2}$,0.07014301039535228,9.617219108179774e-11
HCC1395,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.033527825553236495,9.617219108179774e-11
HCC1395,LY3023414,0.031623,$k_{\phi}$,0.3820458101122909,9.617219108179774e-11
HCC1395,LY3023414,0.031623,$k_{S}$,0.005539122334567577,5.314362613374397e-11
HCC1395,LY3023414,0.031623,$k_{G2}$,0.08786125785196501,5.314362613374397e-11
HCC1395,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.038343132778287804,5.314362613374397e-11
HCC1395,LY3023414,0.031623,$k_{\phi}$,0.1498050528117105,5.314362613374397e-11
HCC1395,LY3023414,0.316228,$k_{S}$,0.0028474260478238357,5.7171737014411027e-11
HCC1395,LY3023414,0.316228,$k_{G2}$,0.049512198757636634,5.7171737014411027e-11
HCC1395,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.028530884339154485,5.7171737014411027e-11
HCC1395,LY3023414,0.316228,$k_{\phi}$,0.18248628190990523,5.7171737014411027e-11
HCC1395,LY3023414,0.316228,$k_{S}$,0.0034361027101095397,5.2049098943803366e-11
HCC1395,LY3023414,0.316228,$k_{G2}$,0.043128048275858054,5.2049098943803366e-11
HCC1395,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.031874506019244866,5.2049098943803366e-11
HCC1395,LY3023414,0.316228,$k_{\phi}$,0.3846384291595835,5.2049098943803366e-11
HCC1395,LY3023414,0.316228,$k_{S}$,0.005098275460819282,4.3014325499868034e-11
HCC1395,LY3023414,0.316228,$k_{G2}$,0.15737515292608933,4.3014325499868034e-11
HCC1395,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.04488490203404359,4.3014325499868034e-11
HCC1395,LY3023414,0.316228,$k_{\phi}$,0.17606954102255404,4.3014325499868034e-11
HCC1395,LY3023414,0.1,$k_{S}$,0.005729138703982427,4.631416782413329e-11
HCC1395,LY3023414,0.1,$k_{G2}$,0.06177450227006946,4.631416782413329e-11
HCC1395,LY3023414,0.1,$k_{M}$$k_{G1}$,0.03855861815407374,4.631416782413329e-11
HCC1395,LY3023414,0.1,$k_{\phi}$,0.11628776874860466,4.631416782413329e-11
HCC1395,LY3023414,0.1,$k_{S}$,0.00254281317791271,8.674823517313789e-11
HCC1395,LY3023414,0.1,$k_{G2}$,0.026746306949523457,8.674823517313789e-11
HCC1395,LY3023414,0.1,$k_{M}$$k_{G1}$,0.026746005559309012,8.674823517313789e-11
HCC1395,LY3023414,0.1,$k_{\phi}$,0.31483987480993664,8.674823517313789e-11
HCC1395,LY3023414,0.1,$k_{S}$,0.0064665532281670095,6.730970164393992e-11
HCC1395,LY3023414,0.1,$k_{G2}$,0.07559100480871372,6.730970164393992e-11
HCC1395,LY3023414,0.1,$k_{M}$$k_{G1}$,0.04143802108790242,6.730970164393992e-11
HCC1395,LY3023414,0.1,$k_{\phi}$,0.42360822999237946,6.730970164393992e-11
HCC1395,LY3023414,3.162278,$k_{S}$,0.0023179207087554703,7.005564149462971e-11
HCC1395,LY3023414,3.162278,$k_{G2}$,0.139962078718181,7.005564149462971e-11
HCC1395,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.027180826931136732,7.005564149462971e-11
HCC1395,LY3023414,3.162278,$k_{\phi}$,0.08821337441073916,7.005564149462971e-11
HCC1395,LY3023414,3.162278,$k_{S}$,0.002309652817434332,8.686122569177749e-11
HCC1395,LY3023414,3.162278,$k_{G2}$,0.10101796651066902,8.686122569177749e-11
HCC1395,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.024356897713544406,8.686122569177749e-11
HCC1395,LY3023414,3.162278,$k_{\phi}$,0.10746693897863446,8.686122569177749e-11
HCC1395,LY3023414,3.162278,$k_{S}$,0.0037704066092159945,1.150272744376052e-10
HCC1395,LY3023414,3.162278,$k_{G2}$,0.14403887045667446,1.150272744376052e-10
HCC1395,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.025157283652666763,1.150272744376052e-10
