cell_line,agent,concentration,parameter,rate,obj_func
AU565,senexinb,0.031623,$k_{S}$,0.04675450080373311,4.100587338337326e-10
AU565,senexinb,0.031623,$k_{G2}$,0.05117549503723464,4.100587338337326e-10
AU565,senexinb,0.031623,$k_{M}$$k_{G1}$,0.10772894001297141,4.100587338337326e-10
AU565,senexinb,0.031623,$k_{\phi}$,0.821746433087342,4.100587338337326e-10
AU565,senexinb,0.031623,$k_{S}$,0.03980529759328368,3.2903063643146845e-10
AU565,senexinb,0.031623,$k_{G2}$,0.04724897485906129,3.2903063643146845e-10
AU565,senexinb,0.031623,$k_{M}$$k_{G1}$,0.12335787711006097,3.2903063643146845e-10
AU565,senexinb,0.031623,$k_{\phi}$,1.0066381943173726,3.2903063643146845e-10
AU565,senexinb,0.031623,$k_{S}$,0.03750849619528423,2.1776494434037972e-10
AU565,senexinb,0.031623,$k_{G2}$,0.04202431625069156,2.1776494434037972e-10
AU565,senexinb,0.031623,$k_{M}$$k_{G1}$,0.09891062407320386,2.1776494434037972e-10
AU565,senexinb,0.031623,$k_{\phi}$,0.7136973037466481,2.1776494434037972e-10
AU565,senexinb,0.001,$k_{S}$,0.0420521724905067,3.0959280256489106e-10
AU565,senexinb,0.001,$k_{G2}$,0.049883857149609585,3.0959280256489106e-10
AU565,senexinb,0.001,$k_{M}$$k_{G1}$,0.11882728391003443,3.0959280256489106e-10
AU565,senexinb,0.001,$k_{\phi}$,0.618356273599015,3.0959280256489106e-10
AU565,senexinb,0.001,$k_{S}$,0.038188021361308264,7.244487701511369e-10
AU565,senexinb,0.001,$k_{G2}$,0.05053674598831792,7.244487701511369e-10
AU565,senexinb,0.001,$k_{M}$$k_{G1}$,0.09614596802562446,7.244487701511369e-10
AU565,senexinb,0.001,$k_{\phi}$,27.86894892780248,7.244487701511369e-10
AU565,senexinb,0.001,$k_{S}$,0.02925388072354535,2.4470792571574293e-10
AU565,senexinb,0.001,$k_{G2}$,0.03356401194395207,2.4470792571574293e-10
AU565,senexinb,0.001,$k_{M}$$k_{G1}$,0.065558043435971,2.4470792571574293e-10
AU565,senexinb,0.001,$k_{\phi}$,0.4288302122995326,2.4470792571574293e-10
AU565,senexinb,0.01,$k_{S}$,0.0348067919282285,2.2809466817743295e-10
AU565,senexinb,0.01,$k_{G2}$,0.042304718912140944,2.2809466817743295e-10
AU565,senexinb,0.01,$k_{M}$$k_{G1}$,0.09586300571321205,2.2809466817743295e-10
AU565,senexinb,0.01,$k_{\phi}$,0.4326075168447192,2.2809466817743295e-10
AU565,senexinb,0.01,$k_{S}$,0.03807101007021998,2.457772989545465e-10
AU565,senexinb,0.01,$k_{G2}$,0.03687482213084763,2.457772989545465e-10
AU565,senexinb,0.01,$k_{M}$$k_{G1}$,0.08741338430898683,2.457772989545465e-10
AU565,senexinb,0.01,$k_{\phi}$,0.4512342407000031,2.457772989545465e-10
AU565,senexinb,0.01,$k_{S}$,0.04766537903556143,6.193098816775769e-10
AU565,senexinb,0.01,$k_{G2}$,0.04839621489561006,6.193098816775769e-10
AU565,senexinb,0.01,$k_{M}$$k_{G1}$,0.10628793912066556,6.193098816775769e-10
AU565,senexinb,0.01,$k_{\phi}$,0.9165520983525243,6.193098816775769e-10
AU565,senexinb,0.1,$k_{S}$,0.035051678261593736,1.6487353744852068e-10
AU565,senexinb,0.1,$k_{G2}$,0.040648415272928104,1.6487353744852068e-10
AU565,senexinb,0.1,$k_{M}$$k_{G1}$,0.08392711244566387,1.6487353744852068e-10
AU565,senexinb,0.1,$k_{\phi}$,0.48372900874279423,1.6487353744852068e-10
AU565,senexinb,0.1,$k_{S}$,0.03843050885926019,1.8026317047842688e-10
AU565,senexinb,0.1,$k_{G2}$,0.05107929339515584,1.8026317047842688e-10
AU565,senexinb,0.1,$k_{M}$$k_{G1}$,0.104560092670572,1.8026317047842688e-10
AU565,senexinb,0.1,$k_{\phi}$,0.6670565443865994,1.8026317047842688e-10
AU565,senexinb,0.1,$k_{S}$,0.03799024551307134,3.037225359418151e-10
AU565,senexinb,0.1,$k_{G2}$,0.04188654646197081,3.037225359418151e-10
AU565,senexinb,0.1,$k_{M}$$k_{G1}$,0.07254390947006652,3.037225359418151e-10
AU565,senexinb,0.1,$k_{\phi}$,21.243215936020363,3.037225359418151e-10
AU565,senexinb,1.0,$k_{S}$,0.030927729612443205,1.8419520517144992e-10
AU565,senexinb,1.0,$k_{G2}$,0.03941536967855249,1.8419520517144992e-10
AU565,senexinb,1.0,$k_{M}$$k_{G1}$,0.08170495125873448,1.8419520517144992e-10
AU565,senexinb,1.0,$k_{\phi}$,0.667785099348881,1.8419520517144992e-10
AU565,senexinb,1.0,$k_{S}$,0.03312706937983027,2.691890685728949e-10
AU565,senexinb,1.0,$k_{G2}$,0.038263007814190494,2.691890685728949e-10
AU565,senexinb,1.0,$k_{M}$$k_{G1}$,0.0824457804822402,2.691890685728949e-10
AU565,senexinb,1.0,$k_{\phi}$,0.425914934771956,2.691890685728949e-10
AU565,senexinb,1.0,$k_{S}$,0.041302747076846606,2.43732316306728e-10
AU565,senexinb,1.0,$k_{G2}$,0.0453765670815996,2.43732316306728e-10
AU565,senexinb,1.0,$k_{M}$$k_{G1}$,0.10782792037224118,2.43732316306728e-10
AU565,senexinb,1.0,$k_{\phi}$,0.6857251963467615,2.43732316306728e-10
AU565,senexinb,0.003162,$k_{S}$,0.03482355929231085,4.034751966693863e-10
AU565,senexinb,0.003162,$k_{G2}$,0.050558114722370276,4.034751966693863e-10
AU565,senexinb,0.003162,$k_{M}$$k_{G1}$,0.09430710716685287,4.034751966693863e-10
AU565,senexinb,0.003162,$k_{\phi}$,0.6061110412135546,4.034751966693863e-10
AU565,senexinb,0.003162,$k_{S}$,0.03844709032360413,1.6202970414977425e-10
AU565,senexinb,0.003162,$k_{G2}$,0.045467900365658794,1.6202970414977425e-10
AU565,senexinb,0.003162,$k_{M}$$k_{G1}$,0.09392772470479427,1.6202970414977425e-10
AU565,senexinb,0.003162,$k_{\phi}$,0.5297729275368019,1.6202970414977425e-10
AU565,senexinb,0.003162,$k_{S}$,0.038284548489479146,3.133614806105945e-10
AU565,senexinb,0.003162,$k_{G2}$,0.043327539205136704,3.133614806105945e-10
AU565,senexinb,0.003162,$k_{M}$$k_{G1}$,0.08768684126332484,3.133614806105945e-10
AU565,senexinb,0.003162,$k_{\phi}$,0.494171497350151,3.133614806105945e-10
AU565,senexinb,3.162278,$k_{S}$,0.03426889733755239,1.9531430034659488e-10
AU565,senexinb,3.162278,$k_{G2}$,0.04150134651237431,1.9531430034659488e-10
AU565,senexinb,3.162278,$k_{M}$$k_{G1}$,0.07172358027333237,1.9531430034659488e-10
AU565,senexinb,3.162278,$k_{\phi}$,0.5451268621667558,1.9531430034659488e-10
AU565,senexinb,3.162278,$k_{S}$,0.03717257478453369,3.8334137358910446e-10
AU565,senexinb,3.162278,$k_{G2}$,0.03696412651431203,3.8334137358910446e-10
AU565,senexinb,3.162278,$k_{M}$$k_{G1}$,0.08721393538654817,3.8334137358910446e-10
AU565,senexinb,3.162278,$k_{\phi}$,0.6249651474592989,3.8334137358910446e-10
AU565,senexinb,3.162278,$k_{S}$,0.03432401693570313,1.5509026866359322e-10
AU565,senexinb,3.162278,$k_{G2}$,0.03785498451875378,1.5509026866359322e-10
AU565,senexinb,3.162278,$k_{M}$$k_{G1}$,0.07288604713183826,1.5509026866359322e-10
AU565,senexinb,3.162278,$k_{\phi}$,0.42644656730713015,1.5509026866359322e-10
AU565,senexinb,10.0,$k_{S}$,0.04046718620640951,9.288983771566385e-11
AU565,senexinb,10.0,$k_{G2}$,0.037681443682518814,9.288983771566385e-11
AU565,senexinb,10.0,$k_{M}$$k_{G1}$,0.09001161940084541,9.288983771566385e-11
AU565,senexinb,10.0,$k_{\phi}$,0.5972864983296244,9.288983771566385e-11
AU565,senexinb,10.0,$k_{S}$,0.03799214484640922,3.964405692836635e-10
AU565,senexinb,10.0,$k_{G2}$,0.039244931762227084,3.964405692836635e-10
AU565,senexinb,10.0,$k_{M}$$k_{G1}$,0.1028952641033501,3.964405692836635e-10
AU565,senexinb,10.0,$k_{\phi}$,0.8032703517069049,3.964405692836635e-10
AU565,senexinb,10.0,$k_{S}$,0.0331869145844298,2.689887331379136e-10
AU565,senexinb,10.0,$k_{G2}$,0.03696192473093225,2.689887331379136e-10
AU565,senexinb,10.0,$k_{M}$$k_{G1}$,0.113521846276276,2.689887331379136e-10
AU565,senexinb,10.0,$k_{\phi}$,1.8456858194733328,2.689887331379136e-10
AU565,senexinb,0.316228,$k_{S}$,0.03363316368152285,3.1149426123094777e-10
AU565,senexinb,0.316228,$k_{G2}$,0.03545115422859507,3.1149426123094777e-10
AU565,senexinb,0.316228,$k_{M}$$k_{G1}$,0.07728308133256113,3.1149426123094777e-10
