cell_line,agent,concentration,parameter,rate,obj_func
MGH358,LEE011_Ribociclib,1.0,$k_{S}$,0.0012587562248392492,2.3060624312148922e-11
MGH358,LEE011_Ribociclib,1.0,$k_{G2}$,0.20826289046623614,2.3060624312148922e-11
MGH358,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.012844303323095715,2.3060624312148922e-11
MGH358,LEE011_Ribociclib,1.0,$k_{\phi}$,0.09743372312095672,2.3060624312148922e-11
MGH358,LEE011_Ribociclib,1.0,$k_{S}$,0.00025198014152136067,8.072756468457472e-12
MGH358,LEE011_Ribociclib,1.0,$k_{G2}$,0.04483063345927464,8.072756468457472e-12
MGH358,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.0031441294305433517,8.072756468457472e-12
MGH358,LEE011_Ribociclib,1.0,$k_{\phi}$,0.05002510452980714,8.072756468457472e-12
MGH358,LEE011_Ribociclib,3.162278,$k_{S}$,0.00026129993229136454,1.680402885665143e-11
MGH358,LEE011_Ribociclib,3.162278,$k_{G2}$,0.05195816581332622,1.680402885665143e-11
MGH358,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.0022666660753428484,1.680402885665143e-11
MGH358,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.05282992421951183,1.680402885665143e-11
MGH358,LEE011_Ribociclib,3.162278,$k_{S}$,0.0006550752413242497,7.000784344720251e-12
MGH358,LEE011_Ribociclib,3.162278,$k_{G2}$,0.10520361564452704,7.000784344720251e-12
MGH358,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.008143840713158103,7.000784344720251e-12
MGH358,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.060641319748427125,7.000784344720251e-12
MGH358,LEE011_Ribociclib,3.162278,$k_{S}$,0.003392773856238298,6.91551767069885e-11
MGH358,LEE011_Ribociclib,3.162278,$k_{G2}$,0.42533798673626494,6.91551767069885e-11
MGH358,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.036993848571320806,6.91551767069885e-11
MGH358,LEE011_Ribociclib,3.162278,$k_{\phi}$,1.3845711368207452,6.91551767069885e-11
MGH358,LEE011_Ribociclib,0.01,$k_{S}$,0.0010835556568045371,7.610610810792962e-11
MGH358,LEE011_Ribociclib,0.01,$k_{G2}$,0.09584639961285601,7.610610810792962e-11
MGH358,LEE011_Ribociclib,0.01,$k_{M}$$k_{G1}$,0.009958843522258884,7.610610810792962e-11
MGH358,LEE011_Ribociclib,0.01,$k_{\phi}$,1.442750540133867,7.610610810792962e-11
MGH358,LEE011_Ribociclib,0.01,$k_{S}$,0.0020737186441492305,8.975797228098063e-11
