cell_line,agent,concentration,parameter,rate,obj_func
T47D,AZD1775,0.003162,$k_{S}$,0.032740830307057656,1.5807196885135277
T47D,AZD1775,0.003162,$k_{G2}$,0.09291375838800109,1.5807196885135277
T47D,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.05315599088309552,1.5807196885135277
T47D,AZD1775,0.003162,$k_{\phi}$,0.2607443055526491,1.5807196885135277
T47D,AZD1775,0.003162,$k_{S}$,0.026063155261013965,689.5012205032526
T47D,AZD1775,0.003162,$k_{G2}$,0.07832155192216174,689.5012205032526
T47D,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.10517785986708636,689.5012205032526
T47D,AZD1775,0.003162,$k_{\phi}$,0.6513278741654491,689.5012205032526
T47D,AZD1775,0.003162,$k_{S}$,0.02687746059673694,1620.7636074197403
T47D,AZD1775,0.003162,$k_{G2}$,0.08860961756787611,1620.7636074197403
T47D,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.11890832992006808,1620.7636074197403
T47D,AZD1775,0.003162,$k_{\phi}$,0.43072387472878026,1620.7636074197403
T47D,AZD1775,10.0,$k_{S}$,0.017530779117799718,66642.63698424175
T47D,AZD1775,10.0,$k_{G2}$,0.02932895054072969,66642.63698424175
T47D,AZD1775,10.0,$k_{M}$$k_{G1}$,0.017010102577896032,66642.63698424175
T47D,AZD1775,10.0,$k_{\phi}$,1e-07,66642.63698424175
T47D,AZD1775,10.0,$k_{S}$,0.008512354353070356,1958.385609328219
T47D,AZD1775,10.0,$k_{G2}$,0.04432128788263921,1958.385609328219
T47D,AZD1775,10.0,$k_{M}$$k_{G1}$,0.013433485116826226,1958.385609328219
T47D,AZD1775,10.0,$k_{\phi}$,0.027031252395501616,1958.385609328219
T47D,AZD1775,10.0,$k_{S}$,0.004077398062331263,10.582391876436272
T47D,AZD1775,10.0,$k_{G2}$,0.03265568340103189,10.582391876436272
T47D,AZD1775,10.0,$k_{M}$$k_{G1}$,0.003318034633047731,10.582391876436272
T47D,AZD1775,10.0,$k_{\phi}$,0.00013716248390660367,10.582391876436272
T47D,AZD1775,0.001,$k_{S}$,0.033510128032344516,3.821058898698585e-10
T47D,AZD1775,0.001,$k_{G2}$,0.08194903690398006,3.821058898698585e-10
T47D,AZD1775,0.001,$k_{M}$$k_{G1}$,0.060821086144902205,3.821058898698585e-10
T47D,AZD1775,0.001,$k_{\phi}$,0.2710352758138976,3.821058898698585e-10
