cell_line,agent,concentration,parameter,rate,obj_func
CAL851,Torin2,0.1,$k_{S}$,0.03660511967353686,7.087099639728649e-11
CAL851,Torin2,0.1,$k_{G2}$,0.00801368170962604,7.087099639728649e-11
CAL851,Torin2,0.1,$k_{M}$$k_{G1}$,0.08203010091003593,7.087099639728649e-11
CAL851,Torin2,0.1,$k_{\phi}$,0.15702642216106946,7.087099639728649e-11
CAL851,Torin2,0.1,$k_{S}$,0.010888916161574783,3.4465579344353773e-10
CAL851,Torin2,0.1,$k_{G2}$,0.01694113076812071,3.4465579344353773e-10
CAL851,Torin2,0.1,$k_{M}$$k_{G1}$,0.021220453550887784,3.4465579344353773e-10
CAL851,Torin2,0.1,$k_{\phi}$,0.1203210521097708,3.4465579344353773e-10
CAL851,Torin2,0.1,$k_{S}$,0.017768370006090727,3.856981337802251e-10
CAL851,Torin2,0.1,$k_{G2}$,0.025163321138221516,3.856981337802251e-10
CAL851,Torin2,0.1,$k_{M}$$k_{G1}$,0.029596190285059897,3.856981337802251e-10
CAL851,Torin2,0.1,$k_{\phi}$,0.27355535785972995,3.856981337802251e-10
CAL851,Torin2,0.1,$k_{S}$,0.01036723986037813,2.757866553395313e-10
CAL851,Torin2,0.1,$k_{G2}$,0.012336398060564031,2.757866553395313e-10
CAL851,Torin2,0.1,$k_{M}$$k_{G1}$,0.02102856752224242,2.757866553395313e-10
CAL851,Torin2,0.1,$k_{\phi}$,0.15327532416030076,2.757866553395313e-10
CAL851,Torin2,0.1,$k_{S}$,0.010537381032146093,8.459955305362839e-11
CAL851,Torin2,0.1,$k_{G2}$,0.016804388706237745,8.459955305362839e-11
CAL851,Torin2,0.1,$k_{M}$$k_{G1}$,0.02396938626710373,8.459955305362839e-11
CAL851,Torin2,0.1,$k_{\phi}$,0.23368560293833623,8.459955305362839e-11
CAL851,Torin2,0.1,$k_{S}$,0.0030057485173751895,185.25053923552633
CAL851,Torin2,0.1,$k_{G2}$,0.002605481423978396,185.25053923552633
CAL851,Torin2,0.1,$k_{M}$$k_{G1}$,0.003164160465605393,185.25053923552633
CAL851,Torin2,0.1,$k_{\phi}$,0.05464963963400721,185.25053923552633
