cell_line,agent,concentration,parameter,rate,obj_func
MGH358,E17,0.316228,$k_{S}$,0.00861818561021674,227824.69070026733
MGH358,E17,0.316228,$k_{G2}$,0.013330248028118767,227824.69070026733
MGH358,E17,0.316228,$k_{M}$$k_{G1}$,0.0014594217296582826,227824.69070026733
MGH358,E17,0.316228,$k_{\phi}$,1e-07,227824.69070026733
MGH358,E17,0.316228,$k_{S}$,0.009329178117880645,198920.37088780056
MGH358,E17,0.316228,$k_{G2}$,0.014918272937979286,198920.37088780056
MGH358,E17,0.316228,$k_{M}$$k_{G1}$,0.0025403027201741186,198920.37088780056
MGH358,E17,0.316228,$k_{\phi}$,1e-07,198920.37088780056
MGH358,E17,0.031623,$k_{S}$,0.0077673086862554115,159238.87817626144
MGH358,E17,0.031623,$k_{G2}$,0.015176218697717523,159238.87817626144
MGH358,E17,0.031623,$k_{M}$$k_{G1}$,0.002361546041023625,159238.87817626144
MGH358,E17,0.031623,$k_{\phi}$,1e-07,159238.87817626144
MGH358,E17,0.031623,$k_{S}$,0.009962797785625097,186359.79064124628
MGH358,E17,0.031623,$k_{G2}$,0.01152229872457244,186359.79064124628
MGH358,E17,0.031623,$k_{M}$$k_{G1}$,0.003484311851283729,186359.79064124628
MGH358,E17,0.031623,$k_{\phi}$,1e-07,186359.79064124628
MGH358,E17,3.162278,$k_{S}$,0.0087544015964588,190240.89850019861
MGH358,E17,3.162278,$k_{G2}$,0.012512879079226647,190240.89850019861
MGH358,E17,3.162278,$k_{M}$$k_{G1}$,0.0005707076461923225,190240.89850019861
MGH358,E17,3.162278,$k_{\phi}$,1e-07,190240.89850019861
MGH358,E17,3.162278,$k_{S}$,0.011189621987028253,236878.19881803246
MGH358,E17,3.162278,$k_{G2}$,0.013876563841639112,236878.19881803246
MGH358,E17,3.162278,$k_{M}$$k_{G1}$,0.0028444089694114197,236878.19881803246
MGH358,E17,3.162278,$k_{\phi}$,1e-07,236878.19881803246
MGH358,E17,0.01,$k_{S}$,0.008044724944012526,169757.76382347694
MGH358,E17,0.01,$k_{G2}$,0.016468530702194024,169757.76382347694
MGH358,E17,0.01,$k_{M}$$k_{G1}$,0.003764532972905312,169757.76382347694
MGH358,E17,0.01,$k_{\phi}$,1e-07,169757.76382347694
MGH358,E17,0.01,$k_{S}$,0.008840311856353308,171235.05722651852
MGH358,E17,0.01,$k_{G2}$,0.017840177215563944,171235.05722651852
MGH358,E17,0.01,$k_{M}$$k_{G1}$,0.005375707381655883,171235.05722651852
MGH358,E17,0.01,$k_{\phi}$,1e-07,171235.05722651852
MGH358,E17,0.003162,$k_{S}$,0.0017547806005895948,34541.13197465936
MGH358,E17,0.003162,$k_{G2}$,1e-07,34541.13197465936
MGH358,E17,0.003162,$k_{M}$$k_{G1}$,1e-07,34541.13197465936
MGH358,E17,0.003162,$k_{\phi}$,0.005119497093565927,34541.13197465936
MGH358,E17,0.003162,$k_{S}$,0.0016720814081065216,1358.7737179845642
MGH358,E17,0.003162,$k_{G2}$,0.015007110910067845,1358.7737179845642
MGH358,E17,0.003162,$k_{M}$$k_{G1}$,1e-07,1358.7737179845642
MGH358,E17,0.003162,$k_{\phi}$,0.020178449843991624,1358.7737179845642
MGH358,E17,0.003162,$k_{S}$,0.0017215838345959371,1693.377465708836
MGH358,E17,0.003162,$k_{G2}$,0.01528549412602552,1693.377465708836
MGH358,E17,0.003162,$k_{M}$$k_{G1}$,1e-07,1693.377465708836
MGH358,E17,0.003162,$k_{\phi}$,0.015397350141619257,1693.377465708836
MGH358,E17,1.0,$k_{S}$,0.010878488889889562,210246.8974032343
MGH358,E17,1.0,$k_{G2}$,0.01265458044938059,210246.8974032343
MGH358,E17,1.0,$k_{M}$$k_{G1}$,0.003163801597609121,210246.8974032343
MGH358,E17,1.0,$k_{\phi}$,1e-07,210246.8974032343
MGH358,E17,1.0,$k_{S}$,0.01198808703675792,212714.8283655382
MGH358,E17,1.0,$k_{G2}$,0.012569782297237212,212714.8283655382
MGH358,E17,1.0,$k_{M}$$k_{G1}$,0.0037907577729837673,212714.8283655382
MGH358,E17,1.0,$k_{\phi}$,1e-07,212714.8283655382
MGH358,E17,10.0,$k_{S}$,0.0113656563744572,273451.2032104379
MGH358,E17,10.0,$k_{G2}$,0.013730883163849829,273451.2032104379
MGH358,E17,10.0,$k_{M}$$k_{G1}$,0.0021014526573750283,273451.2032104379
MGH358,E17,10.0,$k_{\phi}$,1e-07,273451.2032104379
MGH358,E17,10.0,$k_{S}$,0.010811768039530132,242571.09716892245
MGH358,E17,10.0,$k_{G2}$,0.013788830759086731,242571.09716892245
MGH358,E17,10.0,$k_{M}$$k_{G1}$,0.0015125029183339373,242571.09716892245
MGH358,E17,10.0,$k_{\phi}$,1e-07,242571.09716892245
MGH358,E17,10.0,$k_{S}$,0.01122606686647327,268794.0000124157
MGH358,E17,10.0,$k_{G2}$,0.013581295833203055,268794.0000124157
MGH358,E17,10.0,$k_{M}$$k_{G1}$,0.001450427691918865,268794.0000124157
MGH358,E17,10.0,$k_{\phi}$,1e-07,268794.0000124157
MGH358,E17,0.1,$k_{S}$,0.008151727766649438,217276.727361485
MGH358,E17,0.1,$k_{G2}$,0.013587374429385155,217276.727361485
MGH358,E17,0.1,$k_{M}$$k_{G1}$,0.0014970287686347397,217276.727361485
MGH358,E17,0.1,$k_{\phi}$,1e-07,217276.727361485
MGH358,E17,0.1,$k_{S}$,0.010964563717940995,198521.69790311457
MGH358,E17,0.1,$k_{G2}$,0.0140658271379325,198521.69790311457
MGH358,E17,0.1,$k_{M}$$k_{G1}$,0.005598189083061139,198521.69790311457
MGH358,E17,0.1,$k_{\phi}$,1e-07,198521.69790311457
MGH358,E17,0.001,$k_{S}$,0.0038728913802374143,5.734371989368996e-11
MGH358,E17,0.001,$k_{G2}$,0.058689080794203916,5.734371989368996e-11
MGH358,E17,0.001,$k_{M}$$k_{G1}$,0.02081132496011286,5.734371989368996e-11
MGH358,E17,0.001,$k_{\phi}$,0.24575636335107823,5.734371989368996e-11
MGH358,E17,0.001,$k_{S}$,0.002306444671878892,6511.949753631747
MGH358,E17,0.001,$k_{G2}$,0.01687276509560538,6511.949753631747
MGH358,E17,0.001,$k_{M}$$k_{G1}$,1e-07,6511.949753631747
MGH358,E17,0.001,$k_{\phi}$,0.021401304949625836,6511.949753631747
