cell_line,agent,concentration,parameter,rate,obj_func
BT474,SY-1365,3.2e-05,$k_{S}$,0.01994534477198063,2.375497239652987e-10
BT474,SY-1365,3.2e-05,$k_{G2}$,0.03051169272798888,2.375497239652987e-10
BT474,SY-1365,3.2e-05,$k_{M}$$k_{G1}$,0.0371665183501087,2.375497239652987e-10
BT474,SY-1365,3.2e-05,$k_{\phi}$,0.46248443346999907,2.375497239652987e-10
BT474,SY-1365,3.2e-05,$k_{S}$,0.01698851179060956,4.987737149493999e-10
BT474,SY-1365,3.2e-05,$k_{G2}$,0.029225362432451742,4.987737149493999e-10
BT474,SY-1365,3.2e-05,$k_{M}$$k_{G1}$,0.03598261102773284,4.987737149493999e-10
BT474,SY-1365,3.2e-05,$k_{\phi}$,0.6318825486018231,4.987737149493999e-10
BT474,SY-1365,3.2e-05,$k_{S}$,0.016387207039859845,3.300806120046987e-10
BT474,SY-1365,3.2e-05,$k_{G2}$,0.023575659192481252,3.300806120046987e-10
BT474,SY-1365,3.2e-05,$k_{M}$$k_{G1}$,0.027033326399520097,3.300806120046987e-10
BT474,SY-1365,3.2e-05,$k_{\phi}$,0.2599600488689189,3.300806120046987e-10
BT474,SY-1365,0.0001,$k_{S}$,0.018740441119013535,3.5018372631136e-10
BT474,SY-1365,0.0001,$k_{G2}$,0.034567189741703475,3.5018372631136e-10
BT474,SY-1365,0.0001,$k_{M}$$k_{G1}$,0.03282120777509036,3.5018372631136e-10
BT474,SY-1365,0.0001,$k_{\phi}$,0.5881766508616624,3.5018372631136e-10
BT474,SY-1365,0.0001,$k_{S}$,0.014212975591218795,3.9045324858359794e-10
BT474,SY-1365,0.0001,$k_{G2}$,0.019455281267300038,3.9045324858359794e-10
BT474,SY-1365,0.0001,$k_{M}$$k_{G1}$,0.02752046748106276,3.9045324858359794e-10
BT474,SY-1365,0.0001,$k_{\phi}$,0.7915865001418457,3.9045324858359794e-10
BT474,SY-1365,0.0001,$k_{S}$,0.016352001826541066,3.875621804945595e-10
BT474,SY-1365,0.0001,$k_{G2}$,0.02680429136754463,3.875621804945595e-10
BT474,SY-1365,0.0001,$k_{M}$$k_{G1}$,0.031142556314068395,3.875621804945595e-10
BT474,SY-1365,0.0001,$k_{\phi}$,0.2581829600804497,3.875621804945595e-10
BT474,SY-1365,0.1,$k_{S}$,0.003081952609169484,27518.095787867846
BT474,SY-1365,0.1,$k_{G2}$,0.023953984402065923,27518.095787867846
BT474,SY-1365,0.1,$k_{M}$$k_{G1}$,0.005202538816089216,27518.095787867846
BT474,SY-1365,0.1,$k_{\phi}$,1e-07,27518.095787867846
BT474,SY-1365,0.1,$k_{S}$,0.0020401343669133997,27666.653597634504
BT474,SY-1365,0.1,$k_{G2}$,0.017799376881045416,27666.653597634504
BT474,SY-1365,0.1,$k_{M}$$k_{G1}$,0.0038292234892589754,27666.653597634504
BT474,SY-1365,0.1,$k_{\phi}$,1e-07,27666.653597634504
BT474,SY-1365,0.1,$k_{S}$,0.004614147345369529,57659.18587984969
BT474,SY-1365,0.1,$k_{G2}$,0.020243839315485818,57659.18587984969
BT474,SY-1365,0.1,$k_{M}$$k_{G1}$,0.006412494902919339,57659.18587984969
BT474,SY-1365,0.1,$k_{\phi}$,1e-07,57659.18587984969
BT474,SY-1365,0.01,$k_{S}$,0.007824407172116035,1.8811557701874023e-10
BT474,SY-1365,0.01,$k_{G2}$,0.027688296813486713,1.8811557701874023e-10
BT474,SY-1365,0.01,$k_{M}$$k_{G1}$,0.013777566302732887,1.8811557701874023e-10
BT474,SY-1365,0.01,$k_{\phi}$,0.33810523460002934,1.8811557701874023e-10
BT474,SY-1365,0.01,$k_{S}$,0.009612511204404805,5.100583097689155e-10
BT474,SY-1365,0.01,$k_{G2}$,0.041419182252724666,5.100583097689155e-10
BT474,SY-1365,0.01,$k_{M}$$k_{G1}$,0.02077439963106019,5.100583097689155e-10
BT474,SY-1365,0.01,$k_{\phi}$,1.3624256245015574,5.100583097689155e-10
BT474,SY-1365,0.01,$k_{S}$,0.006941508254135211,2.5702531159766553e-10
BT474,SY-1365,0.01,$k_{G2}$,0.05661436585644829,2.5702531159766553e-10
BT474,SY-1365,0.01,$k_{M}$$k_{G1}$,0.015249892934684022,2.5702531159766553e-10
BT474,SY-1365,0.01,$k_{\phi}$,0.12345948677383749,2.5702531159766553e-10
BT474,SY-1365,0.000316,$k_{S}$,0.019004899878383413,2.446460574416715e-10
BT474,SY-1365,0.000316,$k_{G2}$,0.0359330950125559,2.446460574416715e-10
BT474,SY-1365,0.000316,$k_{M}$$k_{G1}$,0.0320239899034379,2.446460574416715e-10
BT474,SY-1365,0.000316,$k_{\phi}$,0.30352261970376276,2.446460574416715e-10
BT474,SY-1365,0.000316,$k_{S}$,0.02004875702470301,4.017485611164332e-10
BT474,SY-1365,0.000316,$k_{G2}$,0.03450342225488865,4.017485611164332e-10
BT474,SY-1365,0.000316,$k_{M}$$k_{G1}$,0.03511258752364474,4.017485611164332e-10
BT474,SY-1365,0.000316,$k_{\phi}$,0.7061201571960048,4.017485611164332e-10
BT474,SY-1365,0.000316,$k_{S}$,0.006340566590353075,2.1381512613113365e-10
BT474,SY-1365,0.000316,$k_{G2}$,0.03997808904343054,2.1381512613113365e-10
BT474,SY-1365,0.000316,$k_{M}$$k_{G1}$,0.025381623394574202,2.1381512613113365e-10
BT474,SY-1365,0.000316,$k_{\phi}$,0.06449074904459108,2.1381512613113365e-10
BT474,SY-1365,0.001,$k_{S}$,0.018040427866137028,117.43402391329865
BT474,SY-1365,0.001,$k_{G2}$,0.035415063289777,117.43402391329865
