cell_line,agent,concentration,parameter,rate,obj_func
T47D,YKL-5-124,0.003162,$k_{S}$,0.007879614327769907,264.216008838691
T47D,YKL-5-124,0.003162,$k_{G2}$,0.04037239883945216,264.216008838691
T47D,YKL-5-124,0.003162,$k_{M}$$k_{G1}$,0.04372435246152128,264.216008838691
T47D,YKL-5-124,0.003162,$k_{\phi}$,0.12865568762795693,264.216008838691
T47D,YKL-5-124,0.003162,$k_{S}$,0.004840303081242091,2730.5183266309223
T47D,YKL-5-124,0.003162,$k_{G2}$,0.029294078449807835,2730.5183266309223
T47D,YKL-5-124,0.003162,$k_{M}$$k_{G1}$,0.03573599024947127,2730.5183266309223
T47D,YKL-5-124,0.003162,$k_{\phi}$,0.11242068369021575,2730.5183266309223
T47D,YKL-5-124,0.003162,$k_{S}$,0.007924618394551629,5814.848948043029
T47D,YKL-5-124,0.003162,$k_{G2}$,0.04716857585803948,5814.848948043029
T47D,YKL-5-124,0.003162,$k_{M}$$k_{G1}$,0.043483754376065185,5814.848948043029
T47D,YKL-5-124,0.003162,$k_{\phi}$,1.038687728249199,5814.848948043029
T47D,YKL-5-124,0.001,$k_{S}$,0.008171058347156548,588.3043292654969
T47D,YKL-5-124,0.001,$k_{G2}$,0.03250514844592279,588.3043292654969
T47D,YKL-5-124,0.001,$k_{M}$$k_{G1}$,0.05067292333576391,588.3043292654969
T47D,YKL-5-124,0.001,$k_{\phi}$,0.4025407702997738,588.3043292654969
T47D,YKL-5-124,0.001,$k_{S}$,0.011003762022955494,3393.7121038048035
T47D,YKL-5-124,0.001,$k_{G2}$,0.0536134597689764,3393.7121038048035
T47D,YKL-5-124,0.001,$k_{M}$$k_{G1}$,0.05623713104359145,3393.7121038048035
T47D,YKL-5-124,0.001,$k_{\phi}$,0.4542521666222168,3393.7121038048035
T47D,YKL-5-124,0.001,$k_{S}$,0.008751294102862687,689.3662614244457
T47D,YKL-5-124,0.001,$k_{G2}$,0.05131522897794662,689.3662614244457
T47D,YKL-5-124,0.001,$k_{M}$$k_{G1}$,0.13793895504765052,689.3662614244457
T47D,YKL-5-124,0.001,$k_{\phi}$,0.22961355771691377,689.3662614244457
T47D,YKL-5-124,0.316228,$k_{S}$,1e-07,1408.3904810847957
T47D,YKL-5-124,0.316228,$k_{G2}$,0.021445366470744336,1408.3904810847957
T47D,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.008616777128009675,1408.3904810847957
T47D,YKL-5-124,0.316228,$k_{\phi}$,0.024255117857705875,1408.3904810847957
T47D,YKL-5-124,0.316228,$k_{S}$,0.0015486001559421533,3278.035974145286
T47D,YKL-5-124,0.316228,$k_{G2}$,0.15277297057172984,3278.035974145286
T47D,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.01620006302444211,3278.035974145286
T47D,YKL-5-124,0.316228,$k_{\phi}$,0.10138016020871395,3278.035974145286
