cell_line,agent,concentration,parameter,rate,obj_func
CAL851,CDK1_2iIII,0.1,$k_{S}$,0.022310317698515672,461.18479968617606
CAL851,CDK1_2iIII,0.1,$k_{G2}$,0.053044910477568805,461.18479968617606
CAL851,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.0036519220113531503,461.18479968617606
CAL851,CDK1_2iIII,0.1,$k_{\phi}$,1e-07,461.18479968617606
CAL851,CDK1_2iIII,0.1,$k_{S}$,0.025882147958780872,520.6068753940466
CAL851,CDK1_2iIII,0.1,$k_{G2}$,0.0452108481806124,520.6068753940466
CAL851,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.002644337716506146,520.6068753940466
CAL851,CDK1_2iIII,0.1,$k_{\phi}$,1e-07,520.6068753940466
CAL851,CDK1_2iIII,0.1,$k_{S}$,0.0318085731221678,3.596503257684424e-11
CAL851,CDK1_2iIII,0.1,$k_{G2}$,0.05715681128828506,3.596503257684424e-11
CAL851,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.003507953797867275,3.596503257684424e-11
CAL851,CDK1_2iIII,0.1,$k_{\phi}$,0.005277433269256936,3.596503257684424e-11
CAL851,CDK1_2iIII,0.1,$k_{S}$,0.02739929266930577,39.31170944962135
CAL851,CDK1_2iIII,0.1,$k_{G2}$,0.06021112638293839,39.31170944962135
CAL851,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.0024196592806454966,39.31170944962135
CAL851,CDK1_2iIII,0.1,$k_{\phi}$,1e-07,39.31170944962135
CAL851,CDK1_2iIII,0.1,$k_{S}$,0.030497928449203782,7.030709840510513e-11
CAL851,CDK1_2iIII,0.1,$k_{G2}$,0.05075882969174899,7.030709840510513e-11
CAL851,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.0020719565465001496,7.030709840510513e-11
CAL851,CDK1_2iIII,0.1,$k_{\phi}$,0.017144945678346953,7.030709840510513e-11
