cell_line,agent,concentration,parameter,rate,obj_func
HCC70,BSJ-03-124,0.316228,$k_{S}$,0.04050511683467808,3.4551704961853833e-09
HCC70,BSJ-03-124,0.316228,$k_{G2}$,0.030660460217483147,3.4551704961853833e-09
HCC70,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.09291213147961715,3.4551704961853833e-09
HCC70,BSJ-03-124,0.316228,$k_{\phi}$,0.5435288415052625,3.4551704961853833e-09
HCC70,BSJ-03-124,0.316228,$k_{S}$,0.038462746521097047,3.0519034925908023e-09
HCC70,BSJ-03-124,0.316228,$k_{G2}$,0.0275412151747991,3.0519034925908023e-09
HCC70,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.10729532451740321,3.0519034925908023e-09
HCC70,BSJ-03-124,0.316228,$k_{\phi}$,0.6686634936390647,3.0519034925908023e-09
HCC70,BSJ-03-124,0.316228,$k_{S}$,0.04572866407319245,1.2479281904646408e-09
HCC70,BSJ-03-124,0.316228,$k_{G2}$,0.031248459357745187,1.2479281904646408e-09
HCC70,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.09742267411958548,1.2479281904646408e-09
HCC70,BSJ-03-124,0.316228,$k_{\phi}$,66.9168709716924,1.2479281904646408e-09
HCC70,BSJ-03-124,0.031623,$k_{S}$,0.03975541217669238,2.6434904696453498e-09
HCC70,BSJ-03-124,0.031623,$k_{G2}$,0.029295637774307732,2.6434904696453498e-09
HCC70,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.09474703580471665,2.6434904696453498e-09
HCC70,BSJ-03-124,0.031623,$k_{\phi}$,0.42898342242726595,2.6434904696453498e-09
HCC70,BSJ-03-124,0.031623,$k_{S}$,0.04090626399220841,2.018829840100626e-09
HCC70,BSJ-03-124,0.031623,$k_{G2}$,0.025511808917491174,2.018829840100626e-09
HCC70,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.10449537214076889,2.018829840100626e-09
HCC70,BSJ-03-124,0.031623,$k_{\phi}$,0.5511838539586916,2.018829840100626e-09
HCC70,BSJ-03-124,0.031623,$k_{S}$,0.04085663025595266,1.751409415269101e-09
HCC70,BSJ-03-124,0.031623,$k_{G2}$,0.028987509385717977,1.751409415269101e-09
HCC70,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.1083890362985322,1.751409415269101e-09
HCC70,BSJ-03-124,0.031623,$k_{\phi}$,0.33192590442314496,1.751409415269101e-09
HCC70,BSJ-03-124,0.003162,$k_{S}$,0.04157265814001562,2.2298710834156977e-09
HCC70,BSJ-03-124,0.003162,$k_{G2}$,0.02824757703113444,2.2298710834156977e-09
HCC70,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.09657285347789399,2.2298710834156977e-09
HCC70,BSJ-03-124,0.003162,$k_{\phi}$,0.5238398431526834,2.2298710834156977e-09
HCC70,BSJ-03-124,0.003162,$k_{S}$,0.04327134298555219,3.422872402023859e-09
HCC70,BSJ-03-124,0.003162,$k_{G2}$,0.029398338582808586,3.422872402023859e-09
HCC70,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.10240156266577075,3.422872402023859e-09
HCC70,BSJ-03-124,0.003162,$k_{\phi}$,0.7261809132269708,3.422872402023859e-09
HCC70,BSJ-03-124,0.003162,$k_{S}$,0.04350234797250235,2.5561702978700996e-09
HCC70,BSJ-03-124,0.003162,$k_{G2}$,0.030051374600697747,2.5561702978700996e-09
HCC70,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.10507070491034476,2.5561702978700996e-09
HCC70,BSJ-03-124,0.003162,$k_{\phi}$,0.4302993685548405,2.5561702978700996e-09
HCC70,BSJ-03-124,0.01,$k_{S}$,0.04103036070223124,2.228541884917995e-09
HCC70,BSJ-03-124,0.01,$k_{G2}$,0.0281378434228442,2.228541884917995e-09
HCC70,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.09639310031985905,2.228541884917995e-09
HCC70,BSJ-03-124,0.01,$k_{\phi}$,0.5673779407748406,2.228541884917995e-09
HCC70,BSJ-03-124,0.01,$k_{S}$,0.043330732906777275,4.516120542585675e-09
HCC70,BSJ-03-124,0.01,$k_{G2}$,0.030490858368629168,4.516120542585675e-09
HCC70,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.11110692741883027,4.516120542585675e-09
HCC70,BSJ-03-124,0.01,$k_{\phi}$,0.9323733867478832,4.516120542585675e-09
HCC70,BSJ-03-124,0.01,$k_{S}$,0.04432991945852413,1.5136172709636793e-09
HCC70,BSJ-03-124,0.01,$k_{G2}$,0.028315089285186144,1.5136172709636793e-09
HCC70,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.10852405314368917,1.5136172709636793e-09
HCC70,BSJ-03-124,0.01,$k_{\phi}$,0.5837340093106346,1.5136172709636793e-09
HCC70,BSJ-03-124,1.0,$k_{S}$,0.036827853429731675,2.945053238989866e-09
HCC70,BSJ-03-124,1.0,$k_{G2}$,0.02748160672496632,2.945053238989866e-09
HCC70,BSJ-03-124,1.0,$k_{M}$$k_{G1}$,0.09466738322717158,2.945053238989866e-09
HCC70,BSJ-03-124,1.0,$k_{\phi}$,0.4452807074084989,2.945053238989866e-09
HCC70,BSJ-03-124,1.0,$k_{S}$,0.04384016680869535,5.089753140214063e-10
HCC70,BSJ-03-124,1.0,$k_{G2}$,0.03179135075311011,5.089753140214063e-10
HCC70,BSJ-03-124,1.0,$k_{M}$$k_{G1}$,0.1094873505852486,5.089753140214063e-10
HCC70,BSJ-03-124,1.0,$k_{\phi}$,0.631203564586634,5.089753140214063e-10
HCC70,BSJ-03-124,1.0,$k_{S}$,0.04321117015094274,6.258945847811813e-10
HCC70,BSJ-03-124,1.0,$k_{G2}$,0.028838571169278186,6.258945847811813e-10
HCC70,BSJ-03-124,1.0,$k_{M}$$k_{G1}$,0.09105952264686755,6.258945847811813e-10
HCC70,BSJ-03-124,1.0,$k_{\phi}$,0.47322710899255144,6.258945847811813e-10
HCC70,BSJ-03-124,10.0,$k_{S}$,0.040678081783972996,3.248579405770668e-09
HCC70,BSJ-03-124,10.0,$k_{G2}$,0.0313885528179911,3.248579405770668e-09
HCC70,BSJ-03-124,10.0,$k_{M}$$k_{G1}$,0.10772799575441684,3.248579405770668e-09
HCC70,BSJ-03-124,10.0,$k_{\phi}$,0.5004922878340499,3.248579405770668e-09
HCC70,BSJ-03-124,10.0,$k_{S}$,0.03862905370130865,5.01338125912273e-09
HCC70,BSJ-03-124,10.0,$k_{G2}$,0.029352300612753138,5.01338125912273e-09
HCC70,BSJ-03-124,10.0,$k_{M}$$k_{G1}$,0.10238771089707392,5.01338125912273e-09
HCC70,BSJ-03-124,10.0,$k_{\phi}$,0.7546526855377544,5.01338125912273e-09
HCC70,BSJ-03-124,10.0,$k_{S}$,0.042853438643336045,3.4888384217733016e-09
HCC70,BSJ-03-124,10.0,$k_{G2}$,0.031812152897939094,3.4888384217733016e-09
HCC70,BSJ-03-124,10.0,$k_{M}$$k_{G1}$,0.1054933040214678,3.4888384217733016e-09
HCC70,BSJ-03-124,10.0,$k_{\phi}$,0.4412400505999159,3.4888384217733016e-09
HCC70,BSJ-03-124,3.162278,$k_{S}$,0.041328749198373566,1.7917505641195565e-09
HCC70,BSJ-03-124,3.162278,$k_{G2}$,0.030930079956409874,1.7917505641195565e-09
HCC70,BSJ-03-124,3.162278,$k_{M}$$k_{G1}$,0.08067288902816461,1.7917505641195565e-09
HCC70,BSJ-03-124,3.162278,$k_{\phi}$,0.4639104009547733,1.7917505641195565e-09
HCC70,BSJ-03-124,3.162278,$k_{S}$,0.043718879541323606,3.847754581849558e-09
HCC70,BSJ-03-124,3.162278,$k_{G2}$,0.027968182692846025,3.847754581849558e-09
HCC70,BSJ-03-124,3.162278,$k_{M}$$k_{G1}$,0.10753685821609757,3.847754581849558e-09
HCC70,BSJ-03-124,3.162278,$k_{\phi}$,0.6862838334506695,3.847754581849558e-09
HCC70,BSJ-03-124,3.162278,$k_{S}$,0.04644524813510818,2.2252036737744038e-09
HCC70,BSJ-03-124,3.162278,$k_{G2}$,0.034434969640646955,2.2252036737744038e-09
HCC70,BSJ-03-124,3.162278,$k_{M}$$k_{G1}$,0.1149256359920972,2.2252036737744038e-09
HCC70,BSJ-03-124,3.162278,$k_{\phi}$,0.662066778290825,2.2252036737744038e-09
HCC70,BSJ-03-124,0.001,$k_{S}$,0.03780749235344264,2.041145294984627e-09
HCC70,BSJ-03-124,0.001,$k_{G2}$,0.026917735768732593,2.041145294984627e-09
HCC70,BSJ-03-124,0.001,$k_{M}$$k_{G1}$,0.09301639041404873,2.041145294984627e-09
HCC70,BSJ-03-124,0.001,$k_{\phi}$,0.4363328730308557,2.041145294984627e-09
