cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,BSJ-01-175,0.1,$k_{S}$,0.019531737163489733,7.100467111345594e-11
MCF7_PR,BSJ-01-175,0.1,$k_{G2}$,0.11676877065097423,7.100467111345594e-11
MCF7_PR,BSJ-01-175,0.1,$k_{M}$$k_{G1}$,0.05630419105890817,7.100467111345594e-11
MCF7_PR,BSJ-01-175,0.1,$k_{\phi}$,0.08109613468143662,7.100467111345594e-11
MCF7_PR,BSJ-01-175,0.1,$k_{S}$,0.009305576358433298,3.0940942794702304e-10
MCF7_PR,BSJ-01-175,0.1,$k_{G2}$,0.004443077248161127,3.0940942794702304e-10
MCF7_PR,BSJ-01-175,0.1,$k_{M}$$k_{G1}$,0.014110990607428514,3.0940942794702304e-10
MCF7_PR,BSJ-01-175,0.1,$k_{\phi}$,0.2902563311987023,3.0940942794702304e-10
MCF7_PR,BSJ-01-175,0.1,$k_{S}$,0.02055440886160057,6.455783400911064e-11
MCF7_PR,BSJ-01-175,0.1,$k_{G2}$,0.13320669142177421,6.455783400911064e-11
MCF7_PR,BSJ-01-175,0.1,$k_{M}$$k_{G1}$,0.052103263987114457,6.455783400911064e-11
MCF7_PR,BSJ-01-175,0.1,$k_{\phi}$,0.07504990986141682,6.455783400911064e-11
MCF7_PR,BSJ-01-175,10.0,$k_{S}$,0.007325050599524007,33855.85448858638
MCF7_PR,BSJ-01-175,10.0,$k_{G2}$,0.017219350009535943,33855.85448858638
MCF7_PR,BSJ-01-175,10.0,$k_{M}$$k_{G1}$,0.016461285565049565,33855.85448858638
MCF7_PR,BSJ-01-175,10.0,$k_{\phi}$,1e-07,33855.85448858638
MCF7_PR,BSJ-01-175,10.0,$k_{S}$,0.008182240704558863,52108.903627221574
MCF7_PR,BSJ-01-175,10.0,$k_{G2}$,0.01838720669031549,52108.903627221574
MCF7_PR,BSJ-01-175,10.0,$k_{M}$$k_{G1}$,0.013211019882110302,52108.903627221574
MCF7_PR,BSJ-01-175,10.0,$k_{\phi}$,1e-07,52108.903627221574
MCF7_PR,BSJ-01-175,10.0,$k_{S}$,0.009084196275172427,40398.46856899269
MCF7_PR,BSJ-01-175,10.0,$k_{G2}$,0.01744938618886653,40398.46856899269
MCF7_PR,BSJ-01-175,10.0,$k_{M}$$k_{G1}$,0.014811456208084835,40398.46856899269
MCF7_PR,BSJ-01-175,10.0,$k_{\phi}$,1e-07,40398.46856899269
MCF7_PR,BSJ-01-175,1.0,$k_{S}$,0.013453036147726263,12146.140448283073
MCF7_PR,BSJ-01-175,1.0,$k_{G2}$,0.013107753883768503,12146.140448283073
MCF7_PR,BSJ-01-175,1.0,$k_{M}$$k_{G1}$,0.027325660045582467,12146.140448283073
MCF7_PR,BSJ-01-175,1.0,$k_{\phi}$,1e-07,12146.140448283073
MCF7_PR,BSJ-01-175,1.0,$k_{S}$,0.0059323361074490235,5020.36687304038
MCF7_PR,BSJ-01-175,1.0,$k_{G2}$,0.005790158195279875,5020.36687304038
MCF7_PR,BSJ-01-175,1.0,$k_{M}$$k_{G1}$,0.012438787102251554,5020.36687304038
MCF7_PR,BSJ-01-175,1.0,$k_{\phi}$,1e-07,5020.36687304038
MCF7_PR,BSJ-01-175,1.0,$k_{S}$,0.01455361650380534,1.1477049385886736e-10
MCF7_PR,BSJ-01-175,1.0,$k_{G2}$,0.010412595376137595,1.1477049385886736e-10
MCF7_PR,BSJ-01-175,1.0,$k_{M}$$k_{G1}$,0.07456765065581474,1.1477049385886736e-10
MCF7_PR,BSJ-01-175,1.0,$k_{\phi}$,0.009006773656109052,1.1477049385886736e-10
MCF7_PR,BSJ-01-175,0.003162,$k_{S}$,0.021142061188992554,7.321358242317836e-11
MCF7_PR,BSJ-01-175,0.003162,$k_{G2}$,0.0788531491082852,7.321358242317836e-11
MCF7_PR,BSJ-01-175,0.003162,$k_{M}$$k_{G1}$,0.044802971855443886,7.321358242317836e-11
MCF7_PR,BSJ-01-175,0.003162,$k_{\phi}$,0.10085151711713203,7.321358242317836e-11
MCF7_PR,BSJ-01-175,0.003162,$k_{S}$,0.024886340504494734,8.09577009647243e-11
MCF7_PR,BSJ-01-175,0.003162,$k_{G2}$,0.08226868674242616,8.09577009647243e-11
MCF7_PR,BSJ-01-175,0.003162,$k_{M}$$k_{G1}$,0.042714270999473364,8.09577009647243e-11
MCF7_PR,BSJ-01-175,0.003162,$k_{\phi}$,0.07649232512591056,8.09577009647243e-11
MCF7_PR,BSJ-01-175,0.316228,$k_{S}$,0.015705897635886694,1.344968979438592e-10
MCF7_PR,BSJ-01-175,0.316228,$k_{G2}$,0.03433768513676026,1.344968979438592e-10
MCF7_PR,BSJ-01-175,0.316228,$k_{M}$$k_{G1}$,0.043169601243931745,1.344968979438592e-10
MCF7_PR,BSJ-01-175,0.316228,$k_{\phi}$,0.031043921577252255,1.344968979438592e-10
MCF7_PR,BSJ-01-175,0.316228,$k_{S}$,0.02388206613069946,6.233183617406884e-11
MCF7_PR,BSJ-01-175,0.316228,$k_{G2}$,0.09020942975716924,6.233183617406884e-11
MCF7_PR,BSJ-01-175,0.316228,$k_{M}$$k_{G1}$,0.06521767341625044,6.233183617406884e-11
MCF7_PR,BSJ-01-175,0.316228,$k_{\phi}$,0.0327697200254385,6.233183617406884e-11
MCF7_PR,BSJ-01-175,3.162278,$k_{S}$,0.0054308684790558516,23452.42969552026
MCF7_PR,BSJ-01-175,3.162278,$k_{G2}$,0.021438154561344493,23452.42969552026
MCF7_PR,BSJ-01-175,3.162278,$k_{M}$$k_{G1}$,0.01382060634397496,23452.42969552026
MCF7_PR,BSJ-01-175,3.162278,$k_{\phi}$,1e-07,23452.42969552026
MCF7_PR,BSJ-01-175,3.162278,$k_{S}$,0.005818884478733187,25409.26647544563
