cell_line,agent,concentration,parameter,rate,obj_func
CAMA1,MFH-2-90,0.01,$k_{S}$,0.0011940901327384791,14197.932439181985
CAMA1,MFH-2-90,0.01,$k_{G2}$,0.023828372699683104,14197.932439181985
CAMA1,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.006235791489190819,14197.932439181985
CAMA1,MFH-2-90,0.01,$k_{\phi}$,1e-07,14197.932439181985
CAMA1,MFH-2-90,0.01,$k_{S}$,0.0006296038983609578,15283.685840573226
CAMA1,MFH-2-90,0.01,$k_{G2}$,0.017152850350391758,15283.685840573226
CAMA1,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.006296354854652778,15283.685840573226
CAMA1,MFH-2-90,0.01,$k_{\phi}$,1e-07,15283.685840573226
CAMA1,MFH-2-90,0.01,$k_{S}$,0.0005490461003270571,38621.355602980155
CAMA1,MFH-2-90,0.01,$k_{G2}$,0.008298202985927804,38621.355602980155
CAMA1,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.012762208624443093,38621.355602980155
CAMA1,MFH-2-90,0.01,$k_{\phi}$,1e-07,38621.355602980155
CAMA1,MFH-2-90,0.001,$k_{S}$,0.0014846728049525265,8035.117258131
CAMA1,MFH-2-90,0.001,$k_{G2}$,0.01711224209752789,8035.117258131
CAMA1,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.001432561918836399,8035.117258131
CAMA1,MFH-2-90,0.001,$k_{\phi}$,1e-07,8035.117258131
CAMA1,MFH-2-90,0.001,$k_{S}$,0.0006824717315571218,592.7077548765444
CAMA1,MFH-2-90,0.001,$k_{G2}$,0.005002781300859355,592.7077548765444
CAMA1,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.00037873913100501126,592.7077548765444
CAMA1,MFH-2-90,0.001,$k_{\phi}$,1e-07,592.7077548765444
CAMA1,MFH-2-90,0.001,$k_{S}$,0.003903538205589374,1049.4793604734896
CAMA1,MFH-2-90,0.001,$k_{G2}$,0.015901840870551,1049.4793604734896
CAMA1,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.006539113899583186,1049.4793604734896
CAMA1,MFH-2-90,0.001,$k_{\phi}$,1e-07,1049.4793604734896
CAMA1,MFH-2-90,0.1,$k_{S}$,0.0005804945654901232,7717.636693896658
CAMA1,MFH-2-90,0.1,$k_{G2}$,0.023501701586642644,7717.636693896658
