cell_line,agent,concentration,parameter,rate,obj_func
HCC70,senexinb,0.031623,$k_{S}$,0.03951341843831171,2.5158851553741513e-09
HCC70,senexinb,0.031623,$k_{G2}$,0.02341752706411952,2.5158851553741513e-09
HCC70,senexinb,0.031623,$k_{M}$$k_{G1}$,0.08887596605775706,2.5158851553741513e-09
HCC70,senexinb,0.031623,$k_{\phi}$,0.6098351159544672,2.5158851553741513e-09
HCC70,senexinb,0.031623,$k_{S}$,0.0449989776310248,1.7263433733550863e-09
HCC70,senexinb,0.031623,$k_{G2}$,0.02626051219506589,1.7263433733550863e-09
HCC70,senexinb,0.031623,$k_{M}$$k_{G1}$,0.10311012017982636,1.7263433733550863e-09
HCC70,senexinb,0.031623,$k_{\phi}$,0.2391980572782083,1.7263433733550863e-09
HCC70,senexinb,0.031623,$k_{S}$,0.04360742709535882,3.121893087013747e-09
HCC70,senexinb,0.031623,$k_{G2}$,0.023105088018134788,3.121893087013747e-09
HCC70,senexinb,0.031623,$k_{M}$$k_{G1}$,0.08409466704859483,3.121893087013747e-09
HCC70,senexinb,0.031623,$k_{\phi}$,0.7021409794010196,3.121893087013747e-09
HCC70,senexinb,0.003162,$k_{S}$,0.035684324980194505,1.0649835952755615e-09
HCC70,senexinb,0.003162,$k_{G2}$,0.02229965039768104,1.0649835952755615e-09
HCC70,senexinb,0.003162,$k_{M}$$k_{G1}$,0.08270837081167026,1.0649835952755615e-09
HCC70,senexinb,0.003162,$k_{\phi}$,0.345081508811949,1.0649835952755615e-09
HCC70,senexinb,0.003162,$k_{S}$,0.038085687188685644,1.7200783922254804e-09
HCC70,senexinb,0.003162,$k_{G2}$,0.024205441737416726,1.7200783922254804e-09
HCC70,senexinb,0.003162,$k_{M}$$k_{G1}$,0.08314489574393252,1.7200783922254804e-09
HCC70,senexinb,0.003162,$k_{\phi}$,0.5789047742202409,1.7200783922254804e-09
HCC70,senexinb,0.003162,$k_{S}$,0.03980729610062766,3.2820570501136844e-09
HCC70,senexinb,0.003162,$k_{G2}$,0.024648151580318644,3.2820570501136844e-09
HCC70,senexinb,0.003162,$k_{M}$$k_{G1}$,0.0875595742615276,3.2820570501136844e-09
HCC70,senexinb,0.003162,$k_{\phi}$,0.6813428741674207,3.2820570501136844e-09
HCC70,senexinb,3.162278,$k_{S}$,0.03331184694414846,9.886572855599917e-10
HCC70,senexinb,3.162278,$k_{G2}$,0.017734614248328468,9.886572855599917e-10
HCC70,senexinb,3.162278,$k_{M}$$k_{G1}$,0.06685738462319632,9.886572855599917e-10
