cell_line,agent,concentration,parameter,rate,obj_func
HCC70,AZD5363,0.003162,$k_{S}$,0.02354213358915391,2.657882548475128e-09
HCC70,AZD5363,0.003162,$k_{G2}$,0.024588078165858188,2.657882548475128e-09
HCC70,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.06849778797942145,2.657882548475128e-09
HCC70,AZD5363,0.003162,$k_{\phi}$,0.5495211788332963,2.657882548475128e-09
HCC70,AZD5363,0.003162,$k_{S}$,0.02705115319205394,2.340434339662613e-09
HCC70,AZD5363,0.003162,$k_{G2}$,0.02690902695194382,2.340434339662613e-09
HCC70,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.09391177665259633,2.340434339662613e-09
HCC70,AZD5363,0.003162,$k_{\phi}$,0.7016313587236069,2.340434339662613e-09
HCC70,AZD5363,0.003162,$k_{S}$,0.02889985885663224,7.905553467624141e-10
HCC70,AZD5363,0.003162,$k_{G2}$,0.027899114197202972,7.905553467624141e-10
HCC70,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.09194481227751661,7.905553467624141e-10
HCC70,AZD5363,0.003162,$k_{\phi}$,0.32902717414049587,7.905553467624141e-10
HCC70,AZD5363,0.1,$k_{S}$,0.008759338573460248,1.828189776633254e-09
HCC70,AZD5363,0.1,$k_{G2}$,0.013054515396697953,1.828189776633254e-09
HCC70,AZD5363,0.1,$k_{M}$$k_{G1}$,0.03667789601234696,1.828189776633254e-09
HCC70,AZD5363,0.1,$k_{\phi}$,0.23736534579986368,1.828189776633254e-09
HCC70,AZD5363,0.1,$k_{S}$,0.012766704100884256,1.5353422270450021e-09
HCC70,AZD5363,0.1,$k_{G2}$,0.017811361345700355,1.5353422270450021e-09
HCC70,AZD5363,0.1,$k_{M}$$k_{G1}$,0.05421600400116524,1.5353422270450021e-09
HCC70,AZD5363,0.1,$k_{\phi}$,0.48692463758859406,1.5353422270450021e-09
HCC70,AZD5363,0.1,$k_{S}$,0.012402333023477841,2.454516836520074e-09
HCC70,AZD5363,0.1,$k_{G2}$,0.01682750984595433,2.454516836520074e-09
HCC70,AZD5363,0.1,$k_{M}$$k_{G1}$,0.05878161428111576,2.454516836520074e-09
HCC70,AZD5363,0.1,$k_{\phi}$,0.15089634939001792,2.454516836520074e-09
HCC70,AZD5363,3.162278,$k_{S}$,0.00043816983518603163,3.100075077975466e-10
HCC70,AZD5363,3.162278,$k_{G2}$,0.007659065970856697,3.100075077975466e-10
HCC70,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.023030029787576217,3.100075077975466e-10
HCC70,AZD5363,3.162278,$k_{\phi}$,0.06213076408870632,3.100075077975466e-10
HCC70,AZD5363,3.162278,$k_{S}$,0.0028527777398827045,1.479342728558972e-09
HCC70,AZD5363,3.162278,$k_{G2}$,0.009229287757505875,1.479342728558972e-09
HCC70,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.031511176617784915,1.479342728558972e-09
HCC70,AZD5363,3.162278,$k_{\phi}$,0.08427326077422728,1.479342728558972e-09
HCC70,AZD5363,3.162278,$k_{S}$,0.004776297394866232,5.891392816815016e-10
HCC70,AZD5363,3.162278,$k_{G2}$,0.013967070869702185,5.891392816815016e-10
HCC70,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.03587368188838763,5.891392816815016e-10
HCC70,AZD5363,3.162278,$k_{\phi}$,0.09598126811119086,5.891392816815016e-10
HCC70,AZD5363,0.031623,$k_{S}$,0.00900461846178024,2.4472851832546167e-09
HCC70,AZD5363,0.031623,$k_{G2}$,0.013528899306088495,2.4472851832546167e-09
HCC70,AZD5363,0.031623,$k_{M}$$k_{G1}$,0.04177070941141423,2.4472851832546167e-09
HCC70,AZD5363,0.031623,$k_{\phi}$,0.16149348934517344,2.4472851832546167e-09
HCC70,AZD5363,0.031623,$k_{S}$,0.011998478899379562,5.951091440730111e-10
HCC70,AZD5363,0.031623,$k_{G2}$,0.014862656412897633,5.951091440730111e-10
HCC70,AZD5363,0.031623,$k_{M}$$k_{G1}$,0.04599075413862464,5.951091440730111e-10
HCC70,AZD5363,0.031623,$k_{\phi}$,0.19961045459582713,5.951091440730111e-10
HCC70,AZD5363,0.031623,$k_{S}$,0.017509994487816444,1.7791433020544519e-09
HCC70,AZD5363,0.031623,$k_{G2}$,0.019116157177364243,1.7791433020544519e-09
HCC70,AZD5363,0.031623,$k_{M}$$k_{G1}$,0.0589970385758357,1.7791433020544519e-09
HCC70,AZD5363,0.031623,$k_{\phi}$,0.30253105733393854,1.7791433020544519e-09
HCC70,AZD5363,10.0,$k_{S}$,1e-07,67085.84936454846
HCC70,AZD5363,10.0,$k_{G2}$,0.005354071834238499,67085.84936454846
HCC70,AZD5363,10.0,$k_{M}$$k_{G1}$,0.015627985894600415,67085.84936454846
HCC70,AZD5363,10.0,$k_{\phi}$,0.018228445629559286,67085.84936454846
HCC70,AZD5363,10.0,$k_{S}$,1e-07,77966.16561682175
HCC70,AZD5363,10.0,$k_{G2}$,0.006896097094210763,77966.16561682175
HCC70,AZD5363,10.0,$k_{M}$$k_{G1}$,0.014273043818096895,77966.16561682175
HCC70,AZD5363,10.0,$k_{\phi}$,0.021758688049425042,77966.16561682175
HCC70,AZD5363,10.0,$k_{S}$,1e-07,42871.371810454075
HCC70,AZD5363,10.0,$k_{G2}$,0.0055787731819096,42871.371810454075
HCC70,AZD5363,10.0,$k_{M}$$k_{G1}$,0.015853496047554778,42871.371810454075
HCC70,AZD5363,10.0,$k_{\phi}$,0.020758461045330006,42871.371810454075
HCC70,AZD5363,1.0,$k_{S}$,0.0026376638072978177,9.342976370886063e-10
HCC70,AZD5363,1.0,$k_{G2}$,0.008687831352731658,9.342976370886063e-10
HCC70,AZD5363,1.0,$k_{M}$$k_{G1}$,0.027549818458655877,9.342976370886063e-10
HCC70,AZD5363,1.0,$k_{\phi}$,0.09927011179823092,9.342976370886063e-10
HCC70,AZD5363,1.0,$k_{S}$,0.005766366112083584,1.0734514093626333e-09
HCC70,AZD5363,1.0,$k_{G2}$,0.011295467293760597,1.0734514093626333e-09
HCC70,AZD5363,1.0,$k_{M}$$k_{G1}$,0.03918955206158099,1.0734514093626333e-09
HCC70,AZD5363,1.0,$k_{\phi}$,0.09239847131973715,1.0734514093626333e-09
HCC70,AZD5363,1.0,$k_{S}$,0.008930147734749188,8.124479491012544e-10
HCC70,AZD5363,1.0,$k_{G2}$,0.01425882376106089,8.124479491012544e-10
HCC70,AZD5363,1.0,$k_{M}$$k_{G1}$,0.05593935543096791,8.124479491012544e-10
HCC70,AZD5363,1.0,$k_{\phi}$,0.09558953747856982,8.124479491012544e-10
HCC70,AZD5363,0.001,$k_{S}$,0.026592323782099473,2.2541530960274344e-09
HCC70,AZD5363,0.001,$k_{G2}$,0.0229185834188263,2.2541530960274344e-09
HCC70,AZD5363,0.001,$k_{M}$$k_{G1}$,0.06889197779716758,2.2541530960274344e-09
HCC70,AZD5363,0.001,$k_{\phi}$,0.3993110997320962,2.2541530960274344e-09
HCC70,AZD5363,0.001,$k_{S}$,0.031882571171157864,1.434555886808659e-09
