cell_line,agent,concentration,parameter,rate,obj_func
MCF12A,Torin2,1.0,$k_{S}$,0.003036627045804967,51.67104668236466
MCF12A,Torin2,1.0,$k_{G2}$,0.01133700010330343,51.67104668236466
MCF12A,Torin2,1.0,$k_{M}$$k_{G1}$,1e-07,51.67104668236466
MCF12A,Torin2,1.0,$k_{\phi}$,0.010807215421102141,51.67104668236466
MCF12A,Torin2,1.0,$k_{S}$,0.002298974952494356,1012.7259187566829
MCF12A,Torin2,1.0,$k_{G2}$,0.005682888964661797,1012.7259187566829
MCF12A,Torin2,1.0,$k_{M}$$k_{G1}$,3.970016922198913e-05,1012.7259187566829
MCF12A,Torin2,1.0,$k_{\phi}$,1e-07,1012.7259187566829
MCF12A,Torin2,1.0,$k_{S}$,0.001572331271538243,14.51746119061368
MCF12A,Torin2,1.0,$k_{G2}$,0.008586775735723286,14.51746119061368
MCF12A,Torin2,1.0,$k_{M}$$k_{G1}$,1e-07,14.51746119061368
MCF12A,Torin2,1.0,$k_{\phi}$,0.012373816338183165,14.51746119061368
MCF12A,Torin2,1.0,$k_{S}$,0.007932550167513848,400.5866833395678
MCF12A,Torin2,1.0,$k_{G2}$,0.01958358732443881,400.5866833395678
MCF12A,Torin2,1.0,$k_{M}$$k_{G1}$,0.00152767744558883,400.5866833395678
MCF12A,Torin2,1.0,$k_{\phi}$,0.1430305777027991,400.5866833395678
MCF12A,Torin2,0.31623,$k_{S}$,0.048613049713076444,1131.3570096672804
MCF12A,Torin2,0.31623,$k_{G2}$,0.04062012170579217,1131.3570096672804
MCF12A,Torin2,0.31623,$k_{M}$$k_{G1}$,0.039706963896441044,1131.3570096672804
MCF12A,Torin2,0.31623,$k_{\phi}$,100.0,1131.3570096672804
MCF12A,Torin2,0.31623,$k_{S}$,0.010364908945764912,1601.1800888374014
MCF12A,Torin2,0.31623,$k_{G2}$,0.017525896778086334,1601.1800888374014
MCF12A,Torin2,0.31623,$k_{M}$$k_{G1}$,0.00882420400636236,1601.1800888374014
MCF12A,Torin2,0.31623,$k_{\phi}$,0.33347122842066856,1601.1800888374014
MCF12A,Torin2,0.31623,$k_{S}$,0.010056286773829432,441.6179011153546
MCF12A,Torin2,0.31623,$k_{G2}$,0.010441094333979984,441.6179011153546
MCF12A,Torin2,0.31623,$k_{M}$$k_{G1}$,0.008966004424700875,441.6179011153546
MCF12A,Torin2,0.31623,$k_{\phi}$,0.09744981759294542,441.6179011153546
MCF12A,Torin2,0.31623,$k_{S}$,0.03404991372552814,81.27210308165198
MCF12A,Torin2,0.31623,$k_{G2}$,0.026704667738681347,81.27210308165198
MCF12A,Torin2,0.31623,$k_{M}$$k_{G1}$,0.03647660830414162,81.27210308165198
MCF12A,Torin2,0.31623,$k_{\phi}$,1.5236375749137543,81.27210308165198
MCF12A,Torin2,0.1,$k_{S}$,0.04515436582719066,961.9574421453424
MCF12A,Torin2,0.1,$k_{G2}$,0.038215233027585234,961.9574421453424
MCF12A,Torin2,0.1,$k_{M}$$k_{G1}$,0.06025599997790266,961.9574421453424
MCF12A,Torin2,0.1,$k_{\phi}$,1.4493831391363312,961.9574421453424
MCF12A,Torin2,0.1,$k_{S}$,0.05496196948493108,1370.1427299844563
MCF12A,Torin2,0.1,$k_{G2}$,0.033602258644391314,1370.1427299844563
MCF12A,Torin2,0.1,$k_{M}$$k_{G1}$,0.05823315390015252,1370.1427299844563
MCF12A,Torin2,0.1,$k_{\phi}$,5.869909101935408,1370.1427299844563
MCF12A,Torin2,0.1,$k_{S}$,0.043135187058942,9.092021351778346
MCF12A,Torin2,0.1,$k_{G2}$,0.03435337715957648,9.092021351778346
MCF12A,Torin2,0.1,$k_{M}$$k_{G1}$,0.05247064291040063,9.092021351778346
MCF12A,Torin2,0.1,$k_{\phi}$,0.5862804108165346,9.092021351778346
MCF12A,Torin2,0.1,$k_{S}$,0.055532760421997354,841.9024110488435
MCF12A,Torin2,0.1,$k_{G2}$,0.04551885510903505,841.9024110488435
MCF12A,Torin2,0.1,$k_{M}$$k_{G1}$,0.058015373779112006,841.9024110488435
MCF12A,Torin2,0.1,$k_{\phi}$,1.1952975638238386,841.9024110488435
MCF12A,Torin2,0.1,$k_{S}$,0.0627585724399097,2.5187300097807924e-11
MCF12A,Torin2,0.1,$k_{G2}$,0.05059421473432733,2.5187300097807924e-11
MCF12A,Torin2,0.1,$k_{M}$$k_{G1}$,0.06656469756616898,2.5187300097807924e-11
MCF12A,Torin2,0.1,$k_{\phi}$,1.2401464513685705,2.5187300097807924e-11
MCF12A,Torin2,0.1,$k_{S}$,0.08233013658900333,2.9687989243518003e-11
MCF12A,Torin2,0.1,$k_{G2}$,0.061260725545288705,2.9687989243518003e-11
MCF12A,Torin2,0.1,$k_{M}$$k_{G1}$,0.0925906357953845,2.9687989243518003e-11
MCF12A,Torin2,0.1,$k_{\phi}$,1.411465661386252,2.9687989243518003e-11
MCF12A,Torin2,0.1,$k_{S}$,0.050407520303907834,1157.062310363412
MCF12A,Torin2,0.1,$k_{G2}$,0.05225173709898249,1157.062310363412
MCF12A,Torin2,0.1,$k_{M}$$k_{G1}$,0.06147743741957184,1157.062310363412
MCF12A,Torin2,0.1,$k_{\phi}$,1.1015711484663369,1157.062310363412
MCF12A,Torin2,0.1,$k_{S}$,0.07089915567290488,1601.2780589659203
MCF12A,Torin2,0.1,$k_{G2}$,0.046276243251896144,1601.2780589659203
MCF12A,Torin2,0.1,$k_{M}$$k_{G1}$,0.09234576827684499,1601.2780589659203
MCF12A,Torin2,0.1,$k_{\phi}$,2.8921985669545878,1601.2780589659203
MCF12A,Torin2,0.1,$k_{S}$,0.09071114128414777,1.0939833654066419e-11
MCF12A,Torin2,0.1,$k_{G2}$,0.06286431432235035,1.0939833654066419e-11
MCF12A,Torin2,0.1,$k_{M}$$k_{G1}$,0.10151798998635364,1.0939833654066419e-11
MCF12A,Torin2,0.1,$k_{\phi}$,1.3750908481280275,1.0939833654066419e-11
MCF12A,Torin2,0.1,$k_{S}$,0.06394146363957091,49.22364340098633
