cell_line,agent,concentration,parameter,rate,obj_func
SKBR3,E17,0.000316,$k_{S}$,0.036583667475429724,6.468997724157779e-10
SKBR3,E17,0.000316,$k_{G2}$,0.06885411444278607,6.468997724157779e-10
SKBR3,E17,0.000316,$k_{M}$$k_{G1}$,0.09002863555771076,6.468997724157779e-10
SKBR3,E17,0.000316,$k_{\phi}$,0.44594080309862566,6.468997724157779e-10
SKBR3,E17,0.000316,$k_{S}$,0.024030876994607264,3.0451127825505426e-10
SKBR3,E17,0.000316,$k_{G2}$,0.03961669453762997,3.0451127825505426e-10
SKBR3,E17,0.000316,$k_{M}$$k_{G1}$,0.056382629934681246,3.0451127825505426e-10
SKBR3,E17,0.000316,$k_{\phi}$,0.30950717157408403,3.0451127825505426e-10
SKBR3,E17,0.000316,$k_{S}$,0.0354827960814107,6.432955608548789e-10
SKBR3,E17,0.000316,$k_{G2}$,0.06491263692294504,6.432955608548789e-10
SKBR3,E17,0.000316,$k_{M}$$k_{G1}$,0.08628837379775413,6.432955608548789e-10
SKBR3,E17,0.000316,$k_{\phi}$,0.7100451543718165,6.432955608548789e-10
SKBR3,E17,0.1,$k_{S}$,0.005929392717717246,133415.30565321207
SKBR3,E17,0.1,$k_{G2}$,0.016256570263594568,133415.30565321207
SKBR3,E17,0.1,$k_{M}$$k_{G1}$,0.015023648357293322,133415.30565321207
SKBR3,E17,0.1,$k_{\phi}$,1e-07,133415.30565321207
SKBR3,E17,0.1,$k_{S}$,0.00641990628521476,162990.62495462366
SKBR3,E17,0.1,$k_{G2}$,0.015760108582807787,162990.62495462366
SKBR3,E17,0.1,$k_{M}$$k_{G1}$,0.014834278086242578,162990.62495462366
SKBR3,E17,0.1,$k_{\phi}$,1e-07,162990.62495462366
SKBR3,E17,0.1,$k_{S}$,0.005571555867221118,165892.19938289942
SKBR3,E17,0.1,$k_{G2}$,0.015220063501274257,165892.19938289942
SKBR3,E17,0.1,$k_{M}$$k_{G1}$,0.013234954878185322,165892.19938289942
SKBR3,E17,0.1,$k_{\phi}$,1e-07,165892.19938289942
SKBR3,E17,0.003162,$k_{S}$,0.04126038216900431,1.0108798340902605e-09
SKBR3,E17,0.003162,$k_{G2}$,0.062392121577304234,1.0108798340902605e-09
SKBR3,E17,0.003162,$k_{M}$$k_{G1}$,0.10188677706277283,1.0108798340902605e-09
SKBR3,E17,0.003162,$k_{\phi}$,0.5913969080277197,1.0108798340902605e-09
SKBR3,E17,0.003162,$k_{S}$,0.004505518472817505,151640.26045535455
SKBR3,E17,0.003162,$k_{G2}$,0.015713805660400544,151640.26045535455
SKBR3,E17,0.003162,$k_{M}$$k_{G1}$,0.014083309821677052,151640.26045535455
SKBR3,E17,0.003162,$k_{\phi}$,1e-07,151640.26045535455
