cell_line,agent,concentration,parameter,rate,obj_func
EFM19,MFH-2-90,0.01,$k_{S}$,1e-07,74767.68028601015
EFM19,MFH-2-90,0.01,$k_{G2}$,0.008714431250855678,74767.68028601015
EFM19,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.009116709605149207,74767.68028601015
EFM19,MFH-2-90,0.01,$k_{\phi}$,1e-07,74767.68028601015
EFM19,MFH-2-90,0.01,$k_{S}$,1e-07,75579.21319422423
EFM19,MFH-2-90,0.01,$k_{G2}$,0.00886611368458869,75579.21319422423
EFM19,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.008137144312759028,75579.21319422423
EFM19,MFH-2-90,0.01,$k_{\phi}$,1e-07,75579.21319422423
EFM19,MFH-2-90,0.01,$k_{S}$,1e-07,99391.48156744278
EFM19,MFH-2-90,0.01,$k_{G2}$,0.007441085445219927,99391.48156744278
EFM19,MFH-2-90,0.01,$k_{M}$$k_{G1}$,0.009676825608719773,99391.48156744278
EFM19,MFH-2-90,0.01,$k_{\phi}$,1e-07,99391.48156744278
EFM19,MFH-2-90,0.001,$k_{S}$,0.025388883804056708,8.31957422185438
EFM19,MFH-2-90,0.001,$k_{G2}$,0.05519800648218665,8.31957422185438
EFM19,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.059548043793108844,8.31957422185438
EFM19,MFH-2-90,0.001,$k_{\phi}$,0.32427565610802866,8.31957422185438
EFM19,MFH-2-90,0.001,$k_{S}$,0.01948219216624695,2.643791865809018e-10
EFM19,MFH-2-90,0.001,$k_{G2}$,0.05440264292150203,2.643791865809018e-10
EFM19,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.050701501988672085,2.643791865809018e-10
EFM19,MFH-2-90,0.001,$k_{\phi}$,0.2407804435579437,2.643791865809018e-10
EFM19,MFH-2-90,0.001,$k_{S}$,0.029906842416385724,4.5547696225267437e-10
EFM19,MFH-2-90,0.001,$k_{G2}$,0.05228559235513882,4.5547696225267437e-10
EFM19,MFH-2-90,0.001,$k_{M}$$k_{G1}$,0.07945324947401897,4.5547696225267437e-10
EFM19,MFH-2-90,0.001,$k_{\phi}$,0.40053497020815587,4.5547696225267437e-10
EFM19,MFH-2-90,0.1,$k_{S}$,1e-07,11727.36342757088
EFM19,MFH-2-90,0.1,$k_{G2}$,0.023760554209049812,11727.36342757088
EFM19,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.0013007489404252164,11727.36342757088
EFM19,MFH-2-90,0.1,$k_{\phi}$,1e-07,11727.36342757088
EFM19,MFH-2-90,0.1,$k_{S}$,0.00028363492568992435,105652.18023531395
EFM19,MFH-2-90,0.1,$k_{G2}$,0.009322639617409804,105652.18023531395
EFM19,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.007504640013591102,105652.18023531395
EFM19,MFH-2-90,0.1,$k_{\phi}$,1e-07,105652.18023531395
EFM19,MFH-2-90,0.1,$k_{S}$,1e-07,19948.42615322083
EFM19,MFH-2-90,0.1,$k_{G2}$,0.02004669786086619,19948.42615322083
EFM19,MFH-2-90,0.1,$k_{M}$$k_{G1}$,0.0019163135992674631,19948.42615322083
EFM19,MFH-2-90,0.1,$k_{\phi}$,1e-07,19948.42615322083
EFM19,MFH-2-90,3.2e-05,$k_{S}$,0.04008324938391224,252.39943282198118
EFM19,MFH-2-90,3.2e-05,$k_{G2}$,0.061889416090439055,252.39943282198118
EFM19,MFH-2-90,3.2e-05,$k_{M}$$k_{G1}$,0.11608259319411435,252.39943282198118
EFM19,MFH-2-90,3.2e-05,$k_{\phi}$,0.4858738570960126,252.39943282198118
EFM19,MFH-2-90,3.2e-05,$k_{S}$,0.036004052261005726,1016.7382373464471
EFM19,MFH-2-90,3.2e-05,$k_{G2}$,0.05723151144128965,1016.7382373464471
EFM19,MFH-2-90,3.2e-05,$k_{M}$$k_{G1}$,0.10793962835505222,1016.7382373464471
EFM19,MFH-2-90,3.2e-05,$k_{\phi}$,0.4190819241017434,1016.7382373464471
EFM19,MFH-2-90,3.2e-05,$k_{S}$,0.03577427099921362,1.1014987599114572e-10
EFM19,MFH-2-90,3.2e-05,$k_{G2}$,0.06359681679749292,1.1014987599114572e-10
EFM19,MFH-2-90,3.2e-05,$k_{M}$$k_{G1}$,0.11354089106055182,1.1014987599114572e-10
