cell_line,agent,concentration,parameter,rate,obj_func
BT20,LEE011_Ribociclib,1.0,$k_{S}$,0.014835376590180508,1.4847819900134432e-09
BT20,LEE011_Ribociclib,1.0,$k_{G2}$,0.05240648115703939,1.4847819900134432e-09
BT20,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.08841394569737034,1.4847819900134432e-09
BT20,LEE011_Ribociclib,1.0,$k_{\phi}$,1.047487692972278,1.4847819900134432e-09
BT20,LEE011_Ribociclib,1.0,$k_{S}$,0.012913753089614195,5.9148791049558135e-06
BT20,LEE011_Ribociclib,1.0,$k_{G2}$,0.04465982936357995,5.9148791049558135e-06
BT20,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.06412156465575647,5.9148791049558135e-06
BT20,LEE011_Ribociclib,1.0,$k_{\phi}$,0.8544325416827324,5.9148791049558135e-06
BT20,LEE011_Ribociclib,3.162278,$k_{S}$,0.010316701139955939,1.4275885061482604e-05
BT20,LEE011_Ribociclib,3.162278,$k_{G2}$,0.03972808478637901,1.4275885061482604e-05
BT20,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.054275436801454795,1.4275885061482604e-05
BT20,LEE011_Ribociclib,3.162278,$k_{\phi}$,1.0380359374522787,1.4275885061482604e-05
BT20,LEE011_Ribociclib,3.162278,$k_{S}$,0.008043543492802875,1.0017036326246056e-09
BT20,LEE011_Ribociclib,3.162278,$k_{G2}$,0.03229984544334042,1.0017036326246056e-09
BT20,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.04723196549079538,1.0017036326246056e-09
BT20,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.6164627305445827,1.0017036326246056e-09
BT20,LEE011_Ribociclib,3.162278,$k_{S}$,0.0093927359239215,6.948319034546912e-10
BT20,LEE011_Ribociclib,3.162278,$k_{G2}$,0.040472428965509316,6.948319034546912e-10
BT20,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.05626957551508163,6.948319034546912e-10
BT20,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.6087288729654501,6.948319034546912e-10
BT20,LEE011_Ribociclib,0.01,$k_{S}$,0.020091842627741663,6.570632748469192e-10
BT20,LEE011_Ribociclib,0.01,$k_{G2}$,0.04426976043584278,6.570632748469192e-10
BT20,LEE011_Ribociclib,0.01,$k_{M}$$k_{G1}$,0.08832483786826953,6.570632748469192e-10
BT20,LEE011_Ribociclib,0.01,$k_{\phi}$,1.248526422357161,6.570632748469192e-10
BT20,LEE011_Ribociclib,0.01,$k_{S}$,0.019604385920126175,1.2079817036193825e-09
BT20,LEE011_Ribociclib,0.01,$k_{G2}$,0.04542290326852705,1.2079817036193825e-09
BT20,LEE011_Ribociclib,0.01,$k_{M}$$k_{G1}$,0.08184285125502122,1.2079817036193825e-09
BT20,LEE011_Ribociclib,0.01,$k_{\phi}$,0.8211979156228442,1.2079817036193825e-09
BT20,LEE011_Ribociclib,0.1,$k_{S}$,0.01914855671465632,1.3060719991340129e-09
BT20,LEE011_Ribociclib,0.1,$k_{G2}$,0.06423904931770258,1.3060719991340129e-09
BT20,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.09138806079066142,1.3060719991340129e-09
BT20,LEE011_Ribociclib,0.1,$k_{\phi}$,1.303735854644453,1.3060719991340129e-09
BT20,LEE011_Ribociclib,0.1,$k_{S}$,0.018200121995881852,1.355334613796935e-09
BT20,LEE011_Ribociclib,0.1,$k_{G2}$,0.05388473102668704,1.355334613796935e-09
BT20,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.09572818108071211,1.355334613796935e-09
BT20,LEE011_Ribociclib,0.1,$k_{\phi}$,0.8388937195693914,1.355334613796935e-09
BT20,LEE011_Ribociclib,0.1,$k_{S}$,0.016790053020443594,1.4005531814013854e-09
BT20,LEE011_Ribociclib,0.1,$k_{G2}$,0.04761543618768819,1.4005531814013854e-09
BT20,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.08314036049946326,1.4005531814013854e-09
BT20,LEE011_Ribociclib,0.1,$k_{\phi}$,0.7970874222432938,1.4005531814013854e-09
BT20,LEE011_Ribociclib,0.316228,$k_{S}$,0.013933951829353624,1.4283648631820699e-09
BT20,LEE011_Ribociclib,0.316228,$k_{G2}$,0.03771430407403634,1.4283648631820699e-09
BT20,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.06079956800055618,1.4283648631820699e-09
BT20,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.7270246060847488,1.4283648631820699e-09
BT20,LEE011_Ribociclib,0.316228,$k_{S}$,0.01809239524157265,1.303832936717581e-09
BT20,LEE011_Ribociclib,0.316228,$k_{G2}$,0.058508845194446414,1.303832936717581e-09
BT20,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.10158104460214676,1.303832936717581e-09
BT20,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.9189310589572278,1.303832936717581e-09
BT20,LEE011_Ribociclib,0.003162,$k_{S}$,0.024493609692107867,1.989283988235245e-09
BT20,LEE011_Ribociclib,0.003162,$k_{G2}$,0.04843489949605777,1.989283988235245e-09
BT20,LEE011_Ribociclib,0.003162,$k_{M}$$k_{G1}$,0.08873839043097839,1.989283988235245e-09
BT20,LEE011_Ribociclib,0.003162,$k_{\phi}$,0.8877043488584104,1.989283988235245e-09
BT20,LEE011_Ribociclib,0.003162,$k_{S}$,0.025930428154666212,1.6154476317302044e-06
BT20,LEE011_Ribociclib,0.003162,$k_{G2}$,0.05408241292524267,1.6154476317302044e-06
BT20,LEE011_Ribociclib,0.003162,$k_{M}$$k_{G1}$,0.1072214061738462,1.6154476317302044e-06
BT20,LEE011_Ribociclib,0.003162,$k_{\phi}$,1.3166994623710075,1.6154476317302044e-06
BT20,LEE011_Ribociclib,0.001,$k_{S}$,0.02788687236756183,1.0331361935806295e-09
BT20,LEE011_Ribociclib,0.001,$k_{G2}$,0.05283604748595476,1.0331361935806295e-09
BT20,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.11142285786340825,1.0331361935806295e-09
BT20,LEE011_Ribociclib,0.001,$k_{\phi}$,0.9991642560550487,1.0331361935806295e-09
BT20,LEE011_Ribociclib,0.001,$k_{S}$,0.0265932196242751,3.729590214872483e-09
BT20,LEE011_Ribociclib,0.001,$k_{G2}$,0.05708149276815732,3.729590214872483e-09
BT20,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.12360022722199666,3.729590214872483e-09
BT20,LEE011_Ribociclib,0.001,$k_{\phi}$,0.8202709580463746,3.729590214872483e-09
BT20,LEE011_Ribociclib,10.0,$k_{S}$,1e-07,18665.733362424988
BT20,LEE011_Ribociclib,10.0,$k_{G2}$,0.022454578803142493,18665.733362424988
BT20,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.02523828932844455,18665.733362424988
BT20,LEE011_Ribociclib,10.0,$k_{\phi}$,0.09714055775513789,18665.733362424988
BT20,LEE011_Ribociclib,10.0,$k_{S}$,1e-07,19623.883775609134
BT20,LEE011_Ribociclib,10.0,$k_{G2}$,0.020388160506072745,19623.883775609134
BT20,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.021627319708879243,19623.883775609134
BT20,LEE011_Ribociclib,10.0,$k_{\phi}$,0.09074816240197481,19623.883775609134
BT20,LEE011_Ribociclib,10.0,$k_{S}$,1e-07,2346.9114445059136
BT20,LEE011_Ribociclib,10.0,$k_{G2}$,0.027084885362394482,2346.9114445059136
BT20,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.025412891943929185,2346.9114445059136
BT20,LEE011_Ribociclib,10.0,$k_{\phi}$,0.26914714553494384,2346.9114445059136
BT20,LEE011_Ribociclib,0.031623,$k_{S}$,0.02051686838283811,1.3102325176103436e-09
BT20,LEE011_Ribociclib,0.031623,$k_{G2}$,0.047408535352299865,1.3102325176103436e-09
BT20,LEE011_Ribociclib,0.031623,$k_{M}$$k_{G1}$,0.09034351795472344,1.3102325176103436e-09
