cell_line,agent,concentration,parameter,rate,obj_func
SUM1315,E17,0.000316,$k_{S}$,0.038995540992246745,2.6446115462429034e-10
SUM1315,E17,0.000316,$k_{G2}$,0.052251010420462554,2.6446115462429034e-10
SUM1315,E17,0.000316,$k_{M}$$k_{G1}$,0.10143517625926672,2.6446115462429034e-10
SUM1315,E17,0.000316,$k_{\phi}$,4.1038820492423165,2.6446115462429034e-10
SUM1315,E17,0.000316,$k_{S}$,0.03922262638922183,1.4108944298302682e-10
SUM1315,E17,0.000316,$k_{G2}$,0.047809123225076605,1.4108944298302682e-10
SUM1315,E17,0.000316,$k_{M}$$k_{G1}$,0.0809760343077573,1.4108944298302682e-10
SUM1315,E17,0.000316,$k_{\phi}$,2.0617714472037414,1.4108944298302682e-10
SUM1315,E17,0.000316,$k_{S}$,0.040720599826770905,1.469003555105575e-10
SUM1315,E17,0.000316,$k_{G2}$,0.053943865507103714,1.469003555105575e-10
SUM1315,E17,0.000316,$k_{M}$$k_{G1}$,0.10314826869674781,1.469003555105575e-10
SUM1315,E17,0.000316,$k_{\phi}$,21.23378907201956,1.469003555105575e-10
SUM1315,E17,0.1,$k_{S}$,0.003982768473124179,48661.109921377094
SUM1315,E17,0.1,$k_{G2}$,0.01386896136134497,48661.109921377094
SUM1315,E17,0.1,$k_{M}$$k_{G1}$,0.012558856289550169,48661.109921377094
SUM1315,E17,0.1,$k_{\phi}$,1e-07,48661.109921377094
SUM1315,E17,0.1,$k_{S}$,0.0036129728612729417,40907.84128560425
SUM1315,E17,0.1,$k_{G2}$,0.013041654658363114,40907.84128560425
SUM1315,E17,0.1,$k_{M}$$k_{G1}$,0.013517350980279548,40907.84128560425
SUM1315,E17,0.1,$k_{\phi}$,1e-07,40907.84128560425
SUM1315,E17,0.1,$k_{S}$,0.0021480261946860936,22345.95445238206
SUM1315,E17,0.1,$k_{G2}$,0.014038553305148704,22345.95445238206
SUM1315,E17,0.1,$k_{M}$$k_{G1}$,0.011927152875342848,22345.95445238206
