cell_line,agent,concentration,parameter,rate,obj_func
CAL51,AZD1775,0.1,$k_{S}$,0.07709307935193847,3.255909041659344e-06
CAL51,AZD1775,0.1,$k_{G2}$,0.07058771156737839,3.255909041659344e-06
CAL51,AZD1775,0.1,$k_{M}$$k_{G1}$,0.15777451471777065,3.255909041659344e-06
CAL51,AZD1775,0.1,$k_{\phi}$,1.2864813823142744,3.255909041659344e-06
CAL51,AZD1775,0.1,$k_{S}$,0.07184196958210172,3.406142342069852e-09
CAL51,AZD1775,0.1,$k_{G2}$,0.07276918662874363,3.406142342069852e-09
CAL51,AZD1775,0.1,$k_{M}$$k_{G1}$,0.13839772415750998,3.406142342069852e-09
CAL51,AZD1775,0.1,$k_{\phi}$,0.9656070625887122,3.406142342069852e-09
CAL51,AZD1775,0.1,$k_{S}$,0.07074108202693043,3.107043467475241e-09
CAL51,AZD1775,0.1,$k_{G2}$,0.0633819869861334,3.107043467475241e-09
CAL51,AZD1775,0.1,$k_{M}$$k_{G1}$,0.13397874409578603,3.107043467475241e-09
CAL51,AZD1775,0.1,$k_{\phi}$,1.0135972319565487,3.107043467475241e-09
CAL51,AZD1775,0.001,$k_{S}$,0.11610321376570344,0.009263065035373717
CAL51,AZD1775,0.001,$k_{G2}$,0.07353891879852488,0.009263065035373717
CAL51,AZD1775,0.001,$k_{M}$$k_{G1}$,0.18499881714704022,0.009263065035373717
CAL51,AZD1775,0.001,$k_{\phi}$,1.3901215534955262,0.009263065035373717
CAL51,AZD1775,0.001,$k_{S}$,0.12143632683840387,7.779598648307978e-08
CAL51,AZD1775,0.001,$k_{G2}$,0.07759585991122354,7.779598648307978e-08
CAL51,AZD1775,0.001,$k_{M}$$k_{G1}$,0.19243739475586977,7.779598648307978e-08
CAL51,AZD1775,0.001,$k_{\phi}$,1.683504852677814,7.779598648307978e-08
CAL51,AZD1775,0.001,$k_{S}$,0.11692926367947,0.002127854552421856
CAL51,AZD1775,0.001,$k_{G2}$,0.07620992474860917,0.002127854552421856
CAL51,AZD1775,0.001,$k_{M}$$k_{G1}$,0.1830824378121037,0.002127854552421856
CAL51,AZD1775,0.001,$k_{\phi}$,1.2379662143514536,0.002127854552421856
CAL51,AZD1775,0.003162,$k_{S}$,0.11989055126104334,1.245166552611925e-08
CAL51,AZD1775,0.003162,$k_{G2}$,0.07598963316783797,1.245166552611925e-08
CAL51,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.19834195367332694,1.245166552611925e-08
CAL51,AZD1775,0.003162,$k_{\phi}$,0.9775115764417613,1.245166552611925e-08
CAL51,AZD1775,0.003162,$k_{S}$,0.10294705193701234,7.159822236258557e-09
CAL51,AZD1775,0.003162,$k_{G2}$,0.07302096899986392,7.159822236258557e-09
CAL51,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.16972065600287922,7.159822236258557e-09
CAL51,AZD1775,0.003162,$k_{\phi}$,1.3404321041794336,7.159822236258557e-09
CAL51,AZD1775,0.003162,$k_{S}$,0.10284058599139442,1.9001352354829456e-08
CAL51,AZD1775,0.003162,$k_{G2}$,0.07883534744560643,1.9001352354829456e-08
CAL51,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.17460184199659093,1.9001352354829456e-08
CAL51,AZD1775,0.003162,$k_{\phi}$,1.3040038501139157,1.9001352354829456e-08
CAL51,AZD1775,3.162278,$k_{S}$,0.020919706341908994,2.694418787714011e-10
CAL51,AZD1775,3.162278,$k_{G2}$,0.00954965646547364,2.694418787714011e-10
CAL51,AZD1775,3.162278,$k_{M}$$k_{G1}$,0.027592369198249013,2.694418787714011e-10
CAL51,AZD1775,3.162278,$k_{\phi}$,0.055942409241758716,2.694418787714011e-10
CAL51,AZD1775,3.162278,$k_{S}$,0.030482184610529862,9.932393392170298e-11
CAL51,AZD1775,3.162278,$k_{G2}$,0.011983221679335727,9.932393392170298e-11
CAL51,AZD1775,3.162278,$k_{M}$$k_{G1}$,0.028005425758211445,9.932393392170298e-11
CAL51,AZD1775,3.162278,$k_{\phi}$,0.30249688747396924,9.932393392170298e-11
CAL51,AZD1775,3.162278,$k_{S}$,0.017274390190075192,3.3419127654989406e-10
CAL51,AZD1775,3.162278,$k_{G2}$,0.011223266209957153,3.3419127654989406e-10
CAL51,AZD1775,3.162278,$k_{M}$$k_{G1}$,0.021725672738040994,3.3419127654989406e-10
CAL51,AZD1775,3.162278,$k_{\phi}$,0.2715226315473602,3.3419127654989406e-10
CAL51,AZD1775,0.031623,$k_{S}$,0.09272301807297091,7.060626552740956e-09
CAL51,AZD1775,0.031623,$k_{G2}$,0.07386858294123798,7.060626552740956e-09
CAL51,AZD1775,0.031623,$k_{M}$$k_{G1}$,0.14376466647650205,7.060626552740956e-09
CAL51,AZD1775,0.031623,$k_{\phi}$,1.139559611159462,7.060626552740956e-09
CAL51,AZD1775,0.031623,$k_{S}$,0.08188204190455271,4.622184095772e-09
CAL51,AZD1775,0.031623,$k_{G2}$,0.07079912459285077,4.622184095772e-09
CAL51,AZD1775,0.031623,$k_{M}$$k_{G1}$,0.16955712375987275,4.622184095772e-09
CAL51,AZD1775,0.031623,$k_{\phi}$,1.180761040917941,4.622184095772e-09
CAL51,AZD1775,0.031623,$k_{S}$,0.09280447855946418,8.686196219562794e-09
CAL51,AZD1775,0.031623,$k_{G2}$,0.08640452028677247,8.686196219562794e-09
CAL51,AZD1775,0.031623,$k_{M}$$k_{G1}$,0.1495555258732579,8.686196219562794e-09
CAL51,AZD1775,0.031623,$k_{\phi}$,1.078883709747649,8.686196219562794e-09
CAL51,AZD1775,0.01,$k_{S}$,0.10987468070296474,1.0112562278485658e-08
CAL51,AZD1775,0.01,$k_{G2}$,0.07861215837168749,1.0112562278485658e-08
CAL51,AZD1775,0.01,$k_{M}$$k_{G1}$,0.1877874274259062,1.0112562278485658e-08
CAL51,AZD1775,0.01,$k_{\phi}$,1.0761072504721967,1.0112562278485658e-08
CAL51,AZD1775,0.01,$k_{S}$,0.10606786140805102,1.4462935613642112e-08
CAL51,AZD1775,0.01,$k_{G2}$,0.08176321979884421,1.4462935613642112e-08
