cell_line,agent,concentration,parameter,rate,obj_func
MDAMB157,BMS-265246,0.1,$k_{S}$,0.00383736147149885,12883.19334468378
MDAMB157,BMS-265246,0.1,$k_{G2}$,0.005421912372690208,12883.19334468378
MDAMB157,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.003666679516585102,12883.19334468378
MDAMB157,BMS-265246,0.1,$k_{\phi}$,1e-07,12883.19334468378
MDAMB157,BMS-265246,0.1,$k_{S}$,0.0017440803301414106,3.129877392973218e-11
MDAMB157,BMS-265246,0.1,$k_{G2}$,0.0023694638086693694,3.129877392973218e-11
MDAMB157,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.004534196992905184,3.129877392973218e-11
MDAMB157,BMS-265246,0.1,$k_{\phi}$,0.012038177670064659,3.129877392973218e-11
MDAMB157,BMS-265246,0.1,$k_{S}$,0.0010429247974048338,4428.461913791383
MDAMB157,BMS-265246,0.1,$k_{G2}$,0.0014716186601449928,4428.461913791383
MDAMB157,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.0022515160860948347,4428.461913791383
MDAMB157,BMS-265246,0.1,$k_{\phi}$,1e-07,4428.461913791383
MDAMB157,BMS-265246,1.0,$k_{S}$,0.0009719779553715696,4792.788282841572
MDAMB157,BMS-265246,1.0,$k_{G2}$,0.006760739706676535,4792.788282841572
MDAMB157,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.0019755098711962704,4792.788282841572
MDAMB157,BMS-265246,1.0,$k_{\phi}$,1e-07,4792.788282841572
MDAMB157,BMS-265246,1.0,$k_{S}$,0.0008241085065806467,1210.65678182769
MDAMB157,BMS-265246,1.0,$k_{G2}$,0.002344186690750811,1210.65678182769
MDAMB157,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.0013045690578635512,1210.65678182769
MDAMB157,BMS-265246,1.0,$k_{\phi}$,1e-07,1210.65678182769
MDAMB157,BMS-265246,1.0,$k_{S}$,1e-07,576.3334195006674
MDAMB157,BMS-265246,1.0,$k_{G2}$,0.0035677714982631442,576.3334195006674
MDAMB157,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.002075666073530636,576.3334195006674
MDAMB157,BMS-265246,1.0,$k_{\phi}$,0.0038937193153150964,576.3334195006674
MDAMB157,BMS-265246,10.0,$k_{S}$,0.004348068533747744,12580.423454840842
MDAMB157,BMS-265246,10.0,$k_{G2}$,0.009018723325228056,12580.423454840842
MDAMB157,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.0024570083342083425,12580.423454840842
MDAMB157,BMS-265246,10.0,$k_{\phi}$,1e-07,12580.423454840842
MDAMB157,BMS-265246,10.0,$k_{S}$,0.005235519512303028,3634.366536530968
MDAMB157,BMS-265246,10.0,$k_{G2}$,0.01289426099815959,3634.366536530968
MDAMB157,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.0023799822642329013,3634.366536530968
MDAMB157,BMS-265246,10.0,$k_{\phi}$,1e-07,3634.366536530968
MDAMB157,BMS-265246,10.0,$k_{S}$,1e-07,698.2558277247788
MDAMB157,BMS-265246,10.0,$k_{G2}$,0.0098966754369811,698.2558277247788
MDAMB157,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.002787323248386683,698.2558277247788
MDAMB157,BMS-265246,10.0,$k_{\phi}$,0.03519401314344376,698.2558277247788
MDAMB157,BMS-265246,0.316228,$k_{S}$,0.0006020114390459813,4251.69623934267
MDAMB157,BMS-265246,0.316228,$k_{G2}$,0.0022944791283658543,4251.69623934267
MDAMB157,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.00169180745664181,4251.69623934267
MDAMB157,BMS-265246,0.316228,$k_{\phi}$,1e-07,4251.69623934267
MDAMB157,BMS-265246,0.316228,$k_{S}$,1e-07,43.49518229837897
MDAMB157,BMS-265246,0.316228,$k_{G2}$,0.0036702361558692974,43.49518229837897
MDAMB157,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.0019455147524916083,43.49518229837897
