cell_line,agent,concentration,parameter,rate,obj_func
T47D,THZ1,0.003162,$k_{S}$,0.021602408005712646,855.9226543934752
T47D,THZ1,0.003162,$k_{G2}$,0.05716518280020616,855.9226543934752
T47D,THZ1,0.003162,$k_{M}$$k_{G1}$,0.04465338091971567,855.9226543934752
T47D,THZ1,0.003162,$k_{\phi}$,0.8677413249896176,855.9226543934752
T47D,THZ1,0.003162,$k_{S}$,0.027538796117031333,1106.0751768624082
T47D,THZ1,0.003162,$k_{G2}$,0.062162552760440914,1106.0751768624082
T47D,THZ1,0.003162,$k_{M}$$k_{G1}$,0.09633930134896478,1106.0751768624082
T47D,THZ1,0.003162,$k_{\phi}$,0.43828229957589304,1106.0751768624082
T47D,THZ1,0.003162,$k_{S}$,0.037130641749855385,3875.893959278966
T47D,THZ1,0.003162,$k_{G2}$,0.08340610140224652,3875.893959278966
T47D,THZ1,0.003162,$k_{M}$$k_{G1}$,0.036119648595273814,3875.893959278966
T47D,THZ1,0.003162,$k_{\phi}$,0.33899869770263674,3875.893959278966
T47D,THZ1,0.01,$k_{S}$,0.02502457976711419,3630.9536443190586
T47D,THZ1,0.01,$k_{G2}$,0.06415700485663209,3630.9536443190586
T47D,THZ1,0.01,$k_{M}$$k_{G1}$,0.0752746600086251,3630.9536443190586
T47D,THZ1,0.01,$k_{\phi}$,0.9307810905030699,3630.9536443190586
T47D,THZ1,0.01,$k_{S}$,0.026123987801710095,742.9716175742548
T47D,THZ1,0.01,$k_{G2}$,0.06696292492511846,742.9716175742548
T47D,THZ1,0.01,$k_{M}$$k_{G1}$,0.0911322876839888,742.9716175742548
T47D,THZ1,0.01,$k_{\phi}$,0.3445349911016033,742.9716175742548
T47D,THZ1,0.01,$k_{S}$,0.02235518302870812,3511.394590668924
T47D,THZ1,0.01,$k_{G2}$,0.06269693642895582,3511.394590668924
T47D,THZ1,0.01,$k_{M}$$k_{G1}$,0.08122001932156213,3511.394590668924
T47D,THZ1,0.01,$k_{\phi}$,0.4239503847061338,3511.394590668924
T47D,THZ1,0.000316,$k_{S}$,0.030638523545413014,2328.948223124669
T47D,THZ1,0.000316,$k_{G2}$,0.08699596784675001,2328.948223124669
T47D,THZ1,0.000316,$k_{M}$$k_{G1}$,0.11006489280137254,2328.948223124669
T47D,THZ1,0.000316,$k_{\phi}$,0.6308970420454494,2328.948223124669
T47D,THZ1,0.000316,$k_{S}$,0.029341468675338066,1173.624046353643
T47D,THZ1,0.000316,$k_{G2}$,0.07368343053806659,1173.624046353643
T47D,THZ1,0.000316,$k_{M}$$k_{G1}$,0.09284592700989397,1173.624046353643
T47D,THZ1,0.000316,$k_{\phi}$,0.4981472323572104,1173.624046353643
T47D,THZ1,0.000316,$k_{S}$,0.022977477684281537,1388.0934436882947
T47D,THZ1,0.000316,$k_{G2}$,0.06497223425356916,1388.0934436882947
T47D,THZ1,0.000316,$k_{M}$$k_{G1}$,0.0978247704451973,1388.0934436882947
T47D,THZ1,0.000316,$k_{\phi}$,0.25977008783711997,1388.0934436882947
T47D,THZ1,0.316228,$k_{S}$,0.0017093089128550826,25098.00033391264
T47D,THZ1,0.316228,$k_{G2}$,0.023160438564599695,25098.00033391264
T47D,THZ1,0.316228,$k_{M}$$k_{G1}$,0.005607695351775,25098.00033391264
T47D,THZ1,0.316228,$k_{\phi}$,1e-07,25098.00033391264
