cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,LY2606368,0.01,$k_{S}$,0.006421682906111717,8629.621414378062
HS578T_PR,LY2606368,0.01,$k_{G2}$,0.026020579467552242,8629.621414378062
HS578T_PR,LY2606368,0.01,$k_{M}$$k_{G1}$,0.03522337453116638,8629.621414378062
HS578T_PR,LY2606368,0.01,$k_{\phi}$,1e-07,8629.621414378062
HS578T_PR,LY2606368,0.01,$k_{S}$,0.001675648831104575,4131.149902720825
HS578T_PR,LY2606368,0.01,$k_{G2}$,0.021141887415508934,4131.149902720825
HS578T_PR,LY2606368,0.01,$k_{M}$$k_{G1}$,0.02856026517907996,4131.149902720825
HS578T_PR,LY2606368,0.01,$k_{\phi}$,1e-07,4131.149902720825
HS578T_PR,LY2606368,0.01,$k_{S}$,0.003397971807028972,8712.900707395911
HS578T_PR,LY2606368,0.01,$k_{G2}$,0.023298040182847927,8712.900707395911
HS578T_PR,LY2606368,0.01,$k_{M}$$k_{G1}$,0.024192758556853485,8712.900707395911
HS578T_PR,LY2606368,0.01,$k_{\phi}$,1e-07,8712.900707395911
HS578T_PR,LY2606368,3.162278,$k_{S}$,0.002395293724784206,4016.977614680456
HS578T_PR,LY2606368,3.162278,$k_{G2}$,0.024827526863687034,4016.977614680456
HS578T_PR,LY2606368,3.162278,$k_{M}$$k_{G1}$,0.03546346390726862,4016.977614680456
HS578T_PR,LY2606368,3.162278,$k_{\phi}$,1e-07,4016.977614680456
HS578T_PR,LY2606368,3.162278,$k_{S}$,0.002974531324667771,8057.786616462778
HS578T_PR,LY2606368,3.162278,$k_{G2}$,0.020584093245424928,8057.786616462778
HS578T_PR,LY2606368,3.162278,$k_{M}$$k_{G1}$,0.019211088253954317,8057.786616462778
HS578T_PR,LY2606368,3.162278,$k_{\phi}$,1e-07,8057.786616462778
HS578T_PR,LY2606368,3.162278,$k_{S}$,0.00327410324436582,3365.5097787288855
HS578T_PR,LY2606368,3.162278,$k_{G2}$,0.02281460296666104,3365.5097787288855
HS578T_PR,LY2606368,3.162278,$k_{M}$$k_{G1}$,0.028729275565750837,3365.5097787288855
HS578T_PR,LY2606368,3.162278,$k_{\phi}$,1e-07,3365.5097787288855
HS578T_PR,LY2606368,0.001,$k_{S}$,0.0037778130274474945,5102.166553232276
HS578T_PR,LY2606368,0.001,$k_{G2}$,0.02509923346093458,5102.166553232276
HS578T_PR,LY2606368,0.001,$k_{M}$$k_{G1}$,0.026952396447796376,5102.166553232276
