cell_line,agent,concentration,parameter,rate,obj_func
CAMA1,THZ1,0.003162,$k_{S}$,0.02984015294590878,4.1930889590770045e-10
CAMA1,THZ1,0.003162,$k_{G2}$,0.05604731384900479,4.1930889590770045e-10
CAMA1,THZ1,0.003162,$k_{M}$$k_{G1}$,0.059090577771483854,4.1930889590770045e-10
CAMA1,THZ1,0.003162,$k_{\phi}$,0.926708670344638,4.1930889590770045e-10
CAMA1,THZ1,0.003162,$k_{S}$,0.020864144549888625,8.231483789341426e-10
CAMA1,THZ1,0.003162,$k_{G2}$,0.040938229970948,8.231483789341426e-10
CAMA1,THZ1,0.003162,$k_{M}$$k_{G1}$,0.05180987699134348,8.231483789341426e-10
CAMA1,THZ1,0.003162,$k_{\phi}$,1.3806358049513758,8.231483789341426e-10
CAMA1,THZ1,0.003162,$k_{S}$,0.022974418193331216,5.554943198398435e-10
CAMA1,THZ1,0.003162,$k_{G2}$,0.039564044178457526,5.554943198398435e-10
CAMA1,THZ1,0.003162,$k_{M}$$k_{G1}$,0.043735809948226546,5.554943198398435e-10
CAMA1,THZ1,0.003162,$k_{\phi}$,0.46377188836741673,5.554943198398435e-10
CAMA1,THZ1,0.01,$k_{S}$,0.01690563877937524,5.1017663946205e-10
CAMA1,THZ1,0.01,$k_{G2}$,0.05277258717679059,5.1017663946205e-10
CAMA1,THZ1,0.01,$k_{M}$$k_{G1}$,0.03349126953346589,5.1017663946205e-10
CAMA1,THZ1,0.01,$k_{\phi}$,0.8797505287643276,5.1017663946205e-10
CAMA1,THZ1,0.01,$k_{S}$,0.014156767073489467,7.062488852056848e-10
CAMA1,THZ1,0.01,$k_{G2}$,0.05229882950566935,7.062488852056848e-10
CAMA1,THZ1,0.01,$k_{M}$$k_{G1}$,0.03790510521871544,7.062488852056848e-10
CAMA1,THZ1,0.01,$k_{\phi}$,0.8436511487484076,7.062488852056848e-10
CAMA1,THZ1,0.01,$k_{S}$,0.02484856664574243,8.709489947228331e-10
CAMA1,THZ1,0.01,$k_{G2}$,0.06276961399498289,8.709489947228331e-10
CAMA1,THZ1,0.01,$k_{M}$$k_{G1}$,0.05310399395260319,8.709489947228331e-10
CAMA1,THZ1,0.01,$k_{\phi}$,1.1028512883388641,8.709489947228331e-10
CAMA1,THZ1,0.000316,$k_{S}$,0.023686544967694238,6.039342281239031e-10
CAMA1,THZ1,0.000316,$k_{G2}$,0.07489558342569798,6.039342281239031e-10
CAMA1,THZ1,0.000316,$k_{M}$$k_{G1}$,0.052236935950125754,6.039342281239031e-10
CAMA1,THZ1,0.000316,$k_{\phi}$,1.2256827671954955,6.039342281239031e-10
CAMA1,THZ1,0.000316,$k_{S}$,0.030826045165050102,3.4101826673434675e-10
CAMA1,THZ1,0.000316,$k_{G2}$,0.04998028475250516,3.4101826673434675e-10
CAMA1,THZ1,0.000316,$k_{M}$$k_{G1}$,0.053728886043548765,3.4101826673434675e-10
CAMA1,THZ1,0.000316,$k_{\phi}$,0.8474232669325892,3.4101826673434675e-10
CAMA1,THZ1,0.000316,$k_{S}$,0.03286907165255302,8.360552654720717e-10
CAMA1,THZ1,0.000316,$k_{G2}$,0.0463770226783123,8.360552654720717e-10
CAMA1,THZ1,0.000316,$k_{M}$$k_{G1}$,0.05888425930246805,8.360552654720717e-10
CAMA1,THZ1,0.000316,$k_{\phi}$,0.7322524929180954,8.360552654720717e-10
CAMA1,THZ1,0.316228,$k_{S}$,1e-07,53.001373079138546
CAMA1,THZ1,0.316228,$k_{G2}$,0.030855362485934863,53.001373079138546
CAMA1,THZ1,0.316228,$k_{M}$$k_{G1}$,0.003874682565151839,53.001373079138546
CAMA1,THZ1,0.316228,$k_{\phi}$,0.002758076329345723,53.001373079138546
CAMA1,THZ1,0.316228,$k_{S}$,0.0012561062251914752,2.4685611467963858e-08
CAMA1,THZ1,0.316228,$k_{G2}$,0.04385660690121792,2.4685611467963858e-08
CAMA1,THZ1,0.316228,$k_{M}$$k_{G1}$,0.008815112411976399,2.4685611467963858e-08
CAMA1,THZ1,0.316228,$k_{\phi}$,0.6730258995790802,2.4685611467963858e-08
CAMA1,THZ1,0.316228,$k_{S}$,0.0002939184828053872,2139.9145403640537
CAMA1,THZ1,0.316228,$k_{G2}$,0.02571361666249042,2139.9145403640537
CAMA1,THZ1,0.316228,$k_{M}$$k_{G1}$,0.004494784877715118,2139.9145403640537
CAMA1,THZ1,0.316228,$k_{\phi}$,1e-07,2139.9145403640537
CAMA1,THZ1,0.031623,$k_{S}$,0.012141455795926855,2.9382311471871283e-10
CAMA1,THZ1,0.031623,$k_{G2}$,0.04354913711474108,2.9382311471871283e-10
CAMA1,THZ1,0.031623,$k_{M}$$k_{G1}$,0.027874015894231826,2.9382311471871283e-10
CAMA1,THZ1,0.031623,$k_{\phi}$,0.7150298428222012,2.9382311471871283e-10
CAMA1,THZ1,0.031623,$k_{S}$,0.014481134219419435,3.150046824160075e-10
CAMA1,THZ1,0.031623,$k_{G2}$,0.058117282038805416,3.150046824160075e-10
CAMA1,THZ1,0.031623,$k_{M}$$k_{G1}$,0.04369814511364006,3.150046824160075e-10
CAMA1,THZ1,0.031623,$k_{\phi}$,0.27084960885814974,3.150046824160075e-10
CAMA1,THZ1,0.031623,$k_{S}$,0.015030726649266047,6.656460627111633e-10
CAMA1,THZ1,0.031623,$k_{G2}$,0.05625019504059351,6.656460627111633e-10
CAMA1,THZ1,0.031623,$k_{M}$$k_{G1}$,0.03587711997376802,6.656460627111633e-10
CAMA1,THZ1,0.031623,$k_{\phi}$,1.2558880643777812,6.656460627111633e-10
CAMA1,THZ1,0.1,$k_{S}$,0.003611999067447749,1.2281257682608374e-09
CAMA1,THZ1,0.1,$k_{G2}$,0.12227554986735449,1.2281257682608374e-09
CAMA1,THZ1,0.1,$k_{M}$$k_{G1}$,0.012710941946364527,1.2281257682608374e-09
CAMA1,THZ1,0.1,$k_{\phi}$,1.622420121324579,1.2281257682608374e-09
CAMA1,THZ1,0.1,$k_{S}$,0.007115475679195887,3.537083000197568e-10
CAMA1,THZ1,0.1,$k_{G2}$,0.04965508964374286,3.537083000197568e-10
CAMA1,THZ1,0.1,$k_{M}$$k_{G1}$,0.023091370099709345,3.537083000197568e-10
CAMA1,THZ1,0.1,$k_{\phi}$,2.7979801419948798,3.537083000197568e-10
CAMA1,THZ1,0.1,$k_{S}$,0.000973992562985648,2.154603325432646e-10
CAMA1,THZ1,0.1,$k_{G2}$,0.00711503033078031,2.154603325432646e-10
CAMA1,THZ1,0.1,$k_{M}$$k_{G1}$,0.006025263415637415,2.154603325432646e-10
CAMA1,THZ1,0.1,$k_{\phi}$,0.4029687085278557,2.154603325432646e-10
CAMA1,THZ1,0.0001,$k_{S}$,0.02198244479329921,8.204575235459723e-10
CAMA1,THZ1,0.0001,$k_{G2}$,0.05850621452140836,8.204575235459723e-10
CAMA1,THZ1,0.0001,$k_{M}$$k_{G1}$,0.0448423293094272,8.204575235459723e-10
CAMA1,THZ1,0.0001,$k_{\phi}$,1.4728402878047002,8.204575235459723e-10
CAMA1,THZ1,0.0001,$k_{S}$,0.0301036990872279,1.0755033894037424e-09
CAMA1,THZ1,0.0001,$k_{G2}$,0.0485688141595725,1.0755033894037424e-09
CAMA1,THZ1,0.0001,$k_{M}$$k_{G1}$,0.06069471965644633,1.0755033894037424e-09
CAMA1,THZ1,0.0001,$k_{\phi}$,0.7198615415665681,1.0755033894037424e-09
CAMA1,THZ1,0.0001,$k_{S}$,0.024157707994020117,4.831076430281382e-10
CAMA1,THZ1,0.0001,$k_{G2}$,0.0449526625085674,4.831076430281382e-10
CAMA1,THZ1,0.0001,$k_{M}$$k_{G1}$,0.04472219690030696,4.831076430281382e-10
CAMA1,THZ1,0.0001,$k_{\phi}$,1.1411855903028192,4.831076430281382e-10
CAMA1,THZ1,1.0,$k_{S}$,0.0033726817281710428,45972.31895452847
CAMA1,THZ1,1.0,$k_{G2}$,0.0273073546881887,45972.31895452847
CAMA1,THZ1,1.0,$k_{M}$$k_{G1}$,0.005639998580119149,45972.31895452847
CAMA1,THZ1,1.0,$k_{\phi}$,1e-07,45972.31895452847
CAMA1,THZ1,1.0,$k_{S}$,0.003893412055483664,73553.64362540508
CAMA1,THZ1,1.0,$k_{G2}$,0.02309628524671741,73553.64362540508
CAMA1,THZ1,1.0,$k_{M}$$k_{G1}$,0.007667232412623746,73553.64362540508
CAMA1,THZ1,1.0,$k_{\phi}$,1e-07,73553.64362540508
CAMA1,THZ1,1.0,$k_{S}$,0.004476847453129543,79743.02878860061
CAMA1,THZ1,1.0,$k_{G2}$,0.02248696985317395,79743.02878860061
CAMA1,THZ1,1.0,$k_{M}$$k_{G1}$,0.00782470562461968,79743.02878860061
CAMA1,THZ1,1.0,$k_{\phi}$,1e-07,79743.02878860061
CAMA1,THZ1,0.001,$k_{S}$,0.016544667974245295,2.578029804288342e-10
CAMA1,THZ1,0.001,$k_{G2}$,0.07385011019467351,2.578029804288342e-10
CAMA1,THZ1,0.001,$k_{M}$$k_{G1}$,0.03284338321051669,2.578029804288342e-10
CAMA1,THZ1,0.001,$k_{\phi}$,3.2983605014340096,2.578029804288342e-10
CAMA1,THZ1,0.001,$k_{S}$,0.028194022813298608,7.831633169579175e-10
CAMA1,THZ1,0.001,$k_{G2}$,0.04083705210225079,7.831633169579175e-10
CAMA1,THZ1,0.001,$k_{M}$$k_{G1}$,0.04704845874661327,7.831633169579175e-10
CAMA1,THZ1,0.001,$k_{\phi}$,0.48743005910816195,7.831633169579175e-10
CAMA1,THZ1,0.001,$k_{S}$,0.032644231907376316,8.532556760437304e-10
CAMA1,THZ1,0.001,$k_{G2}$,0.052251414318832366,8.532556760437304e-10
CAMA1,THZ1,0.001,$k_{M}$$k_{G1}$,0.06303088986672455,8.532556760437304e-10
CAMA1,THZ1,0.001,$k_{\phi}$,0.6603586489849497,8.532556760437304e-10
