cell_line,agent,concentration,parameter,rate,obj_func
ZR751,senexinb,0.031623,$k_{S}$,0.04094247006374543,2050.519896651417
ZR751,senexinb,0.031623,$k_{G2}$,0.068574504284796,2050.519896651417
ZR751,senexinb,0.031623,$k_{M}$$k_{G1}$,0.12054676455447887,2050.519896651417
ZR751,senexinb,0.031623,$k_{\phi}$,1.2854636192020896,2050.519896651417
ZR751,senexinb,0.031623,$k_{S}$,0.03870316778728503,1175.3006444457874
ZR751,senexinb,0.031623,$k_{G2}$,0.06907504123683289,1175.3006444457874
ZR751,senexinb,0.031623,$k_{M}$$k_{G1}$,0.13092756003954256,1175.3006444457874
ZR751,senexinb,0.031623,$k_{\phi}$,1.0729740808351296,1175.3006444457874
ZR751,senexinb,0.031623,$k_{S}$,0.0459491973849414,1390.121662466682
ZR751,senexinb,0.031623,$k_{G2}$,0.07870751367815078,1390.121662466682
ZR751,senexinb,0.031623,$k_{M}$$k_{G1}$,0.15491782866801557,1390.121662466682
ZR751,senexinb,0.031623,$k_{\phi}$,1.2638222603593974,1390.121662466682
ZR751,senexinb,0.003162,$k_{S}$,0.04519226264363857,4.752424121331914e-10
ZR751,senexinb,0.003162,$k_{G2}$,0.07913365793411002,4.752424121331914e-10
ZR751,senexinb,0.003162,$k_{M}$$k_{G1}$,0.14990842145843034,4.752424121331914e-10
ZR751,senexinb,0.003162,$k_{\phi}$,1.2011907797989159,4.752424121331914e-10
ZR751,senexinb,0.003162,$k_{S}$,0.03983810062414472,1175.3555932848783
ZR751,senexinb,0.003162,$k_{G2}$,0.08050654945851891,1175.3555932848783
ZR751,senexinb,0.003162,$k_{M}$$k_{G1}$,0.13542274130995624,1175.3555932848783
ZR751,senexinb,0.003162,$k_{\phi}$,1.455670229521228,1175.3555932848783
ZR751,senexinb,0.003162,$k_{S}$,0.039906636031903614,1465.6584535518855
ZR751,senexinb,0.003162,$k_{G2}$,0.08384795738432516,1465.6584535518855
ZR751,senexinb,0.003162,$k_{M}$$k_{G1}$,0.1537776755525448,1465.6584535518855
ZR751,senexinb,0.003162,$k_{\phi}$,1.2447133763178682,1465.6584535518855
ZR751,senexinb,1.0,$k_{S}$,0.03906252381672173,176.41737894544042
ZR751,senexinb,1.0,$k_{G2}$,0.06514652163300474,176.41737894544042
ZR751,senexinb,1.0,$k_{M}$$k_{G1}$,0.1174033553186791,176.41737894544042
ZR751,senexinb,1.0,$k_{\phi}$,1.0052406318957219,176.41737894544042
ZR751,senexinb,1.0,$k_{S}$,0.04527683133479603,1787.8982511724246
ZR751,senexinb,1.0,$k_{G2}$,0.07734603307924647,1787.8982511724246
ZR751,senexinb,1.0,$k_{M}$$k_{G1}$,0.12784454871039344,1787.8982511724246
ZR751,senexinb,1.0,$k_{\phi}$,1.1257056349481909,1787.8982511724246
ZR751,senexinb,1.0,$k_{S}$,0.044109910699556644,1390.0535233793926
ZR751,senexinb,1.0,$k_{G2}$,0.0727618800947791,1390.0535233793926
ZR751,senexinb,1.0,$k_{M}$$k_{G1}$,0.1368427856262735,1390.0535233793926
ZR751,senexinb,1.0,$k_{\phi}$,1.1043962588461826,1390.0535233793926
ZR751,senexinb,0.001,$k_{S}$,0.037095178514680596,1107.7518043594196
ZR751,senexinb,0.001,$k_{G2}$,0.07624137367392475,1107.7518043594196
ZR751,senexinb,0.001,$k_{M}$$k_{G1}$,0.1350431577544174,1107.7518043594196
ZR751,senexinb,0.001,$k_{\phi}$,1.0948189580175478,1107.7518043594196
ZR751,senexinb,0.001,$k_{S}$,0.04440677565484788,2331.3217966161596
ZR751,senexinb,0.001,$k_{G2}$,0.0741157401507409,2331.3217966161596
ZR751,senexinb,0.001,$k_{M}$$k_{G1}$,0.14468318586931095,2331.3217966161596
ZR751,senexinb,0.001,$k_{\phi}$,1.3445617416528377,2331.3217966161596
ZR751,senexinb,0.001,$k_{S}$,0.03859883133353549,411.3832671993753
ZR751,senexinb,0.001,$k_{G2}$,0.07027395515592966,411.3832671993753
ZR751,senexinb,0.001,$k_{M}$$k_{G1}$,0.12168375044738527,411.3832671993753
