cell_line,agent,concentration,parameter,rate,obj_func
AU565,THZ1,0.003162,$k_{S}$,0.03852986983578402,3.271961691763929e-10
AU565,THZ1,0.003162,$k_{G2}$,0.053981432290392276,3.271961691763929e-10
AU565,THZ1,0.003162,$k_{M}$$k_{G1}$,0.10156886988556389,3.271961691763929e-10
AU565,THZ1,0.003162,$k_{\phi}$,0.6509851462407081,3.271961691763929e-10
AU565,THZ1,0.003162,$k_{S}$,0.03204718907383665,2.417119712656646e-10
AU565,THZ1,0.003162,$k_{G2}$,0.038110799694997394,2.417119712656646e-10
AU565,THZ1,0.003162,$k_{M}$$k_{G1}$,0.07197930344426035,2.417119712656646e-10
AU565,THZ1,0.003162,$k_{\phi}$,0.4452768655686169,2.417119712656646e-10
AU565,THZ1,0.003162,$k_{S}$,0.03142616059979814,2.0721230032968192e-10
AU565,THZ1,0.003162,$k_{G2}$,0.04504977846393947,2.0721230032968192e-10
AU565,THZ1,0.003162,$k_{M}$$k_{G1}$,0.0960347623246917,2.0721230032968192e-10
AU565,THZ1,0.003162,$k_{\phi}$,0.7631328234379967,2.0721230032968192e-10
AU565,THZ1,0.01,$k_{S}$,0.029238245303771684,2.998402672743169e-05
AU565,THZ1,0.01,$k_{G2}$,0.045399639628893,2.998402672743169e-05
AU565,THZ1,0.01,$k_{M}$$k_{G1}$,0.08484334175166855,2.998402672743169e-05
AU565,THZ1,0.01,$k_{\phi}$,0.6090330179477722,2.998402672743169e-05
AU565,THZ1,0.01,$k_{S}$,0.029807716291468618,2.6872404467811487e-10
AU565,THZ1,0.01,$k_{G2}$,0.046664641045727,2.6872404467811487e-10
AU565,THZ1,0.01,$k_{M}$$k_{G1}$,0.08561092103355145,2.6872404467811487e-10
AU565,THZ1,0.01,$k_{\phi}$,0.6916602600590976,2.6872404467811487e-10
AU565,THZ1,0.01,$k_{S}$,0.028005361985275614,3.8057747375655436e-10
AU565,THZ1,0.01,$k_{G2}$,0.03358078004035151,3.8057747375655436e-10
AU565,THZ1,0.01,$k_{M}$$k_{G1}$,0.09885579810154148,3.8057747375655436e-10
AU565,THZ1,0.01,$k_{\phi}$,0.6132622304794557,3.8057747375655436e-10
AU565,THZ1,0.000316,$k_{S}$,0.035220667706458784,1.727694838480449e-10
AU565,THZ1,0.000316,$k_{G2}$,0.05675231417501323,1.727694838480449e-10
AU565,THZ1,0.000316,$k_{M}$$k_{G1}$,0.11126985872629043,1.727694838480449e-10
AU565,THZ1,0.000316,$k_{\phi}$,0.6215377393235056,1.727694838480449e-10
AU565,THZ1,0.000316,$k_{S}$,0.02942416349785582,1.8944314817276637e-10
AU565,THZ1,0.000316,$k_{G2}$,0.04385888213161333,1.8944314817276637e-10
AU565,THZ1,0.000316,$k_{M}$$k_{G1}$,0.08706454782325719,1.8944314817276637e-10
AU565,THZ1,0.000316,$k_{\phi}$,0.5925748865462007,1.8944314817276637e-10
AU565,THZ1,0.000316,$k_{S}$,0.039246973000657354,4.1630399526766315e-10
AU565,THZ1,0.000316,$k_{G2}$,0.05371207623564553,4.1630399526766315e-10
AU565,THZ1,0.000316,$k_{M}$$k_{G1}$,0.11551395263001515,4.1630399526766315e-10
AU565,THZ1,0.000316,$k_{\phi}$,0.6328862480988879,4.1630399526766315e-10
AU565,THZ1,0.316228,$k_{S}$,0.005713421380462087,40869.55432129431
AU565,THZ1,0.316228,$k_{G2}$,0.01789624828859054,40869.55432129431
AU565,THZ1,0.316228,$k_{M}$$k_{G1}$,0.010027480955227337,40869.55432129431
AU565,THZ1,0.316228,$k_{\phi}$,1e-07,40869.55432129431
AU565,THZ1,0.316228,$k_{S}$,0.003866135261714846,30427.54964659137
AU565,THZ1,0.316228,$k_{G2}$,0.01743607645200973,30427.54964659137
AU565,THZ1,0.316228,$k_{M}$$k_{G1}$,0.009817684709722219,30427.54964659137
AU565,THZ1,0.316228,$k_{\phi}$,1e-07,30427.54964659137
AU565,THZ1,0.316228,$k_{S}$,0.00404452901930618,36474.06910090093
AU565,THZ1,0.316228,$k_{G2}$,0.01781904794569603,36474.06910090093
AU565,THZ1,0.316228,$k_{M}$$k_{G1}$,0.009837188592805081,36474.06910090093
AU565,THZ1,0.316228,$k_{\phi}$,1e-07,36474.06910090093
AU565,THZ1,0.031623,$k_{S}$,0.011213688252509346,1.7392662939615383e-10
AU565,THZ1,0.031623,$k_{G2}$,0.026635601199985044,1.7392662939615383e-10
AU565,THZ1,0.031623,$k_{M}$$k_{G1}$,0.0333752896237865,1.7392662939615383e-10
AU565,THZ1,0.031623,$k_{\phi}$,0.2314318926092945,1.7392662939615383e-10
AU565,THZ1,0.031623,$k_{S}$,0.003173317153123244,1.614085555228262e-10
AU565,THZ1,0.031623,$k_{G2}$,0.010086343456669526,1.614085555228262e-10
AU565,THZ1,0.031623,$k_{M}$$k_{G1}$,0.010067713169058244,1.614085555228262e-10
AU565,THZ1,0.031623,$k_{\phi}$,0.14936858663882183,1.614085555228262e-10
AU565,THZ1,0.031623,$k_{S}$,0.005719716396814539,7.206762058043399e-11
AU565,THZ1,0.031623,$k_{G2}$,0.016262915265539146,7.206762058043399e-11
AU565,THZ1,0.031623,$k_{M}$$k_{G1}$,0.021805809386148053,7.206762058043399e-11
AU565,THZ1,0.031623,$k_{\phi}$,0.1370615197063724,7.206762058043399e-11
AU565,THZ1,0.1,$k_{S}$,0.0032659142571282267,22317.658811127243
AU565,THZ1,0.1,$k_{G2}$,0.01535527409321178,22317.658811127243
AU565,THZ1,0.1,$k_{M}$$k_{G1}$,0.007554369705284544,22317.658811127243
AU565,THZ1,0.1,$k_{\phi}$,1e-07,22317.658811127243
AU565,THZ1,0.1,$k_{S}$,0.002303426567782354,16709.784098185137
AU565,THZ1,0.1,$k_{G2}$,0.012769458344261696,16709.784098185137
AU565,THZ1,0.1,$k_{M}$$k_{G1}$,0.006437936854316743,16709.784098185137
AU565,THZ1,0.1,$k_{\phi}$,1e-07,16709.784098185137
AU565,THZ1,0.1,$k_{S}$,0.004443164317951425,26360.8224603481
AU565,THZ1,0.1,$k_{G2}$,0.01617960255534371,26360.8224603481
AU565,THZ1,0.1,$k_{M}$$k_{G1}$,0.0076198244866123865,26360.8224603481
AU565,THZ1,0.1,$k_{\phi}$,1e-07,26360.8224603481
AU565,THZ1,0.0001,$k_{S}$,0.0346907343649549,3.667654273084646e-10
AU565,THZ1,0.0001,$k_{G2}$,0.05499971998871749,3.667654273084646e-10
AU565,THZ1,0.0001,$k_{M}$$k_{G1}$,0.09597071950812572,3.667654273084646e-10
AU565,THZ1,0.0001,$k_{\phi}$,0.8143173841979822,3.667654273084646e-10
AU565,THZ1,0.0001,$k_{S}$,0.03524365926115762,3.3481651397126605e-10
AU565,THZ1,0.0001,$k_{G2}$,0.04814317218256231,3.3481651397126605e-10
AU565,THZ1,0.0001,$k_{M}$$k_{G1}$,0.0954986895471693,3.3481651397126605e-10
AU565,THZ1,0.0001,$k_{\phi}$,0.5533888744764385,3.3481651397126605e-10
AU565,THZ1,0.0001,$k_{S}$,0.030167815765790192,1.353627409864357e-10
AU565,THZ1,0.0001,$k_{G2}$,0.04420145627297905,1.353627409864357e-10
AU565,THZ1,0.0001,$k_{M}$$k_{G1}$,0.09671804516176762,1.353627409864357e-10
AU565,THZ1,0.0001,$k_{\phi}$,0.5116828585940582,1.353627409864357e-10
AU565,THZ1,1.0,$k_{S}$,0.009942681323519212,91949.97937827517
AU565,THZ1,1.0,$k_{G2}$,0.01731411369166553,91949.97937827517
AU565,THZ1,1.0,$k_{M}$$k_{G1}$,0.016461659105488607,91949.97937827517
AU565,THZ1,1.0,$k_{\phi}$,1e-07,91949.97937827517
AU565,THZ1,1.0,$k_{S}$,0.01003307192080053,55345.4012610289
AU565,THZ1,1.0,$k_{G2}$,0.019003515371141217,55345.4012610289
AU565,THZ1,1.0,$k_{M}$$k_{G1}$,0.013030775494489562,55345.4012610289
AU565,THZ1,1.0,$k_{\phi}$,1e-07,55345.4012610289
AU565,THZ1,1.0,$k_{S}$,0.010397486305421987,97733.78599327433
AU565,THZ1,1.0,$k_{G2}$,0.017675530480732705,97733.78599327433
AU565,THZ1,1.0,$k_{M}$$k_{G1}$,0.01569055985837556,97733.78599327433
AU565,THZ1,1.0,$k_{\phi}$,1e-07,97733.78599327433
AU565,THZ1,0.001,$k_{S}$,0.045785544090038106,3.0317441264156313e-10
AU565,THZ1,0.001,$k_{G2}$,0.052016535074710886,3.0317441264156313e-10
AU565,THZ1,0.001,$k_{M}$$k_{G1}$,0.13323125044366657,3.0317441264156313e-10
AU565,THZ1,0.001,$k_{\phi}$,0.6922383896444682,3.0317441264156313e-10
AU565,THZ1,0.001,$k_{S}$,0.03521829990447031,4.560371194171203e-10
AU565,THZ1,0.001,$k_{G2}$,0.054147260983427474,4.560371194171203e-10
AU565,THZ1,0.001,$k_{M}$$k_{G1}$,0.09495118272081722,4.560371194171203e-10
AU565,THZ1,0.001,$k_{\phi}$,0.6561847387077675,4.560371194171203e-10
AU565,THZ1,0.001,$k_{S}$,0.03194933180100086,2.293884309151032e-10
AU565,THZ1,0.001,$k_{G2}$,0.044913450050948586,2.293884309151032e-10
AU565,THZ1,0.001,$k_{M}$$k_{G1}$,0.08276699345064176,2.293884309151032e-10
AU565,THZ1,0.001,$k_{\phi}$,0.4436898418714904,2.293884309151032e-10
