cell_line,agent,concentration,parameter,rate,obj_func
HS578T,BMS-265246,0.1,$k_{S}$,0.014617255697267394,6.773915089469202e-11
HS578T,BMS-265246,0.1,$k_{G2}$,0.021234209884980985,6.773915089469202e-11
HS578T,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.0727278755818448,6.773915089469202e-11
HS578T,BMS-265246,0.1,$k_{\phi}$,0.04849408638468919,6.773915089469202e-11
HS578T,BMS-265246,0.1,$k_{S}$,0.04087797120771273,7.424365670561291e-11
HS578T,BMS-265246,0.1,$k_{G2}$,0.11374896305493015,7.424365670561291e-11
HS578T,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.053709943055204934,7.424365670561291e-11
HS578T,BMS-265246,0.1,$k_{\phi}$,0.24205863655348253,7.424365670561291e-11
HS578T,BMS-265246,0.1,$k_{S}$,0.013767735608007828,4.719019983744446e-11
HS578T,BMS-265246,0.1,$k_{G2}$,0.024382424181103916,4.719019983744446e-11
HS578T,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.05829258393179492,4.719019983744446e-11
HS578T,BMS-265246,0.1,$k_{\phi}$,0.032342717225715384,4.719019983744446e-11
HS578T,BMS-265246,1.0,$k_{S}$,1e-07,614.0421903571528
HS578T,BMS-265246,1.0,$k_{G2}$,0.01430185042877269,614.0421903571528
HS578T,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.017938032118254503,614.0421903571528
HS578T,BMS-265246,1.0,$k_{\phi}$,0.023714847453069794,614.0421903571528
HS578T,BMS-265246,1.0,$k_{S}$,0.005065077963642399,6.939556677578568e-11
HS578T,BMS-265246,1.0,$k_{G2}$,0.034427643235910146,6.939556677578568e-11
HS578T,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.011005095884951896,6.939556677578568e-11
HS578T,BMS-265246,1.0,$k_{\phi}$,0.06423954854646317,6.939556677578568e-11
HS578T,BMS-265246,1.0,$k_{S}$,0.028102833284820165,1.2246258421250772e-10
HS578T,BMS-265246,1.0,$k_{G2}$,0.07986116086292097,1.2246258421250772e-10
HS578T,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.026281965943185628,1.2246258421250772e-10
HS578T,BMS-265246,1.0,$k_{\phi}$,0.11596384948857172,1.2246258421250772e-10
HS578T,BMS-265246,10.0,$k_{S}$,1e-07,432.25631110376435
HS578T,BMS-265246,10.0,$k_{G2}$,0.017080648469296994,432.25631110376435
HS578T,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.01999547143680632,432.25631110376435
HS578T,BMS-265246,10.0,$k_{\phi}$,0.09582193636322758,432.25631110376435
HS578T,BMS-265246,10.0,$k_{S}$,0.02683816501962762,5.1692220937195434e-11
HS578T,BMS-265246,10.0,$k_{G2}$,0.06125146706572338,5.1692220937195434e-11
HS578T,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.00979831688826167,5.1692220937195434e-11
HS578T,BMS-265246,10.0,$k_{\phi}$,0.1604267898820514,5.1692220937195434e-11
HS578T,BMS-265246,10.0,$k_{S}$,0.001136356905173563,5.2274125239599625e-11
HS578T,BMS-265246,10.0,$k_{G2}$,0.02077690804134486,5.2274125239599625e-11
HS578T,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.01225378932069355,5.2274125239599625e-11
HS578T,BMS-265246,10.0,$k_{\phi}$,0.06455727515981204,5.2274125239599625e-11
HS578T,BMS-265246,0.316228,$k_{S}$,0.034628573642751265,4.022287907824497e-11
HS578T,BMS-265246,0.316228,$k_{G2}$,0.04337187340854741,4.022287907824497e-11
HS578T,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.0334557341288743,4.022287907824497e-11
HS578T,BMS-265246,0.316228,$k_{\phi}$,0.1155237193077723,4.022287907824497e-11
HS578T,BMS-265246,0.316228,$k_{S}$,0.009657458144919279,5.670837902619207e-11
HS578T,BMS-265246,0.316228,$k_{G2}$,0.019147252076164634,5.670837902619207e-11
HS578T,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.0404678025671126,5.670837902619207e-11
HS578T,BMS-265246,0.316228,$k_{\phi}$,0.03645334971221576,5.670837902619207e-11
HS578T,BMS-265246,3.162278,$k_{S}$,1e-07,1993.8489620352038
HS578T,BMS-265246,3.162278,$k_{G2}$,0.010850930671490948,1993.8489620352038
HS578T,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.011226725066578371,1993.8489620352038
HS578T,BMS-265246,3.162278,$k_{\phi}$,0.013782108703770316,1993.8489620352038
HS578T,BMS-265246,3.162278,$k_{S}$,0.003345846117842952,4.654487963787496e-11
HS578T,BMS-265246,3.162278,$k_{G2}$,0.03466933184496372,4.654487963787496e-11
HS578T,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.0033876171992549054,4.654487963787496e-11
HS578T,BMS-265246,3.162278,$k_{\phi}$,0.04876882025873795,4.654487963787496e-11
HS578T,BMS-265246,3.162278,$k_{S}$,0.0032273996805713147,5.4654588959857474e-11
HS578T,BMS-265246,3.162278,$k_{G2}$,0.017797496152526522,5.4654588959857474e-11
HS578T,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.023426026730454273,5.4654588959857474e-11
HS578T,BMS-265246,3.162278,$k_{\phi}$,0.036569398507230545,5.4654588959857474e-11
HS578T,BMS-265246,0.031623,$k_{S}$,0.03939051305042993,9.91334079943403e-11
HS578T,BMS-265246,0.031623,$k_{G2}$,0.06020858453159435,9.91334079943403e-11
HS578T,BMS-265246,0.031623,$k_{M}$$k_{G1}$,0.05037090793517746,9.91334079943403e-11
HS578T,BMS-265246,0.031623,$k_{\phi}$,0.2385312124056678,9.91334079943403e-11
HS578T,BMS-265246,0.031623,$k_{S}$,0.04021284892651344,9.893323331475604e-11
HS578T,BMS-265246,0.031623,$k_{G2}$,0.07911469135045923,9.893323331475604e-11
HS578T,BMS-265246,0.031623,$k_{M}$$k_{G1}$,0.04991386727249385,9.893323331475604e-11
HS578T,BMS-265246,0.031623,$k_{\phi}$,0.23692739660222287,9.893323331475604e-11
HS578T,BMS-265246,0.031623,$k_{S}$,0.045906867705453346,1.3202314650144575e-10
HS578T,BMS-265246,0.031623,$k_{G2}$,0.07421844494000074,1.3202314650144575e-10
HS578T,BMS-265246,0.031623,$k_{M}$$k_{G1}$,0.06289069433301131,1.3202314650144575e-10
HS578T,BMS-265246,0.031623,$k_{\phi}$,0.18943876959354947,1.3202314650144575e-10
HS578T,BMS-265246,0.003162,$k_{S}$,0.05205741409203526,9.684373999085018e-11
HS578T,BMS-265246,0.003162,$k_{G2}$,0.08238358359289538,9.684373999085018e-11
HS578T,BMS-265246,0.003162,$k_{M}$$k_{G1}$,0.0810046083126732,9.684373999085018e-11
HS578T,BMS-265246,0.003162,$k_{\phi}$,0.3270512393198342,9.684373999085018e-11
HS578T,BMS-265246,0.003162,$k_{S}$,0.04558418277656414,1.299686577754517e-10
HS578T,BMS-265246,0.003162,$k_{G2}$,0.08000459956382956,1.299686577754517e-10
HS578T,BMS-265246,0.003162,$k_{M}$$k_{G1}$,0.07715169679153326,1.299686577754517e-10
HS578T,BMS-265246,0.003162,$k_{\phi}$,0.30029187807960106,1.299686577754517e-10
HS578T,BMS-265246,0.003162,$k_{S}$,0.044989873908557014,3.1439952754958553e-10
HS578T,BMS-265246,0.003162,$k_{G2}$,0.06965978546797935,3.1439952754958553e-10
HS578T,BMS-265246,0.003162,$k_{M}$$k_{G1}$,0.0874883501546696,3.1439952754958553e-10
HS578T,BMS-265246,0.003162,$k_{\phi}$,0.3378004765198139,3.1439952754958553e-10
HS578T,BMS-265246,0.01,$k_{S}$,0.0450289079086428,1.1363640567579037e-10
HS578T,BMS-265246,0.01,$k_{G2}$,0.06244447516100341,1.1363640567579037e-10
HS578T,BMS-265246,0.01,$k_{M}$$k_{G1}$,0.0713243864431949,1.1363640567579037e-10
HS578T,BMS-265246,0.01,$k_{\phi}$,0.33613302994163813,1.1363640567579037e-10
HS578T,BMS-265246,0.01,$k_{S}$,0.04841953279695845,1.1300376114752013e-10
HS578T,BMS-265246,0.01,$k_{G2}$,0.07729740713518933,1.1300376114752013e-10
HS578T,BMS-265246,0.01,$k_{M}$$k_{G1}$,0.06732902691041918,1.1300376114752013e-10
HS578T,BMS-265246,0.01,$k_{\phi}$,0.26278767735021136,1.1300376114752013e-10
HS578T,BMS-265246,0.01,$k_{S}$,0.04295059493125009,1.425651076984107e-10
HS578T,BMS-265246,0.01,$k_{G2}$,0.06626693743112273,1.425651076984107e-10
HS578T,BMS-265246,0.01,$k_{M}$$k_{G1}$,0.06398506074166277,1.425651076984107e-10
HS578T,BMS-265246,0.01,$k_{\phi}$,0.1983771884586969,1.425651076984107e-10
HS578T,BMS-265246,0.001,$k_{S}$,0.05181908306737618,3.197024095705777e-10
