cell_line,agent,concentration,parameter,rate,obj_func
HCC1428,SY-1365,0.1,$k_{S}$,0.002776505643398233,9616.977941404413
HCC1428,SY-1365,0.1,$k_{G2}$,0.012709803181533317,9616.977941404413
HCC1428,SY-1365,0.1,$k_{M}$$k_{G1}$,0.005040756868257464,9616.977941404413
HCC1428,SY-1365,0.1,$k_{\phi}$,1e-07,9616.977941404413
HCC1428,SY-1365,0.1,$k_{S}$,0.0017555656091800672,8593.220727239355
HCC1428,SY-1365,0.1,$k_{G2}$,0.012322311937802494,8593.220727239355
HCC1428,SY-1365,0.1,$k_{M}$$k_{G1}$,0.004775656591475881,8593.220727239355
HCC1428,SY-1365,0.1,$k_{\phi}$,1e-07,8593.220727239355
HCC1428,SY-1365,0.1,$k_{S}$,0.0022383310525574845,9012.786339412449
HCC1428,SY-1365,0.1,$k_{G2}$,0.009944838244229415,9012.786339412449
HCC1428,SY-1365,0.1,$k_{M}$$k_{G1}$,0.004889984392774701,9012.786339412449
HCC1428,SY-1365,0.1,$k_{\phi}$,1e-07,9012.786339412449
HCC1428,SY-1365,0.003162,$k_{S}$,0.002297241327052705,1387.1973712966005
HCC1428,SY-1365,0.003162,$k_{G2}$,0.010223373156881545,1387.1973712966005
HCC1428,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.0008822252248893881,1387.1973712966005
HCC1428,SY-1365,0.003162,$k_{\phi}$,1e-07,1387.1973712966005
HCC1428,SY-1365,0.003162,$k_{S}$,0.0017311295125217348,0.15996202383782437
HCC1428,SY-1365,0.003162,$k_{G2}$,0.0026151906557730555,0.15996202383782437
HCC1428,SY-1365,0.003162,$k_{M}$$k_{G1}$,1e-07,0.15996202383782437
HCC1428,SY-1365,0.003162,$k_{\phi}$,0.015893694078724874,0.15996202383782437
HCC1428,SY-1365,0.003162,$k_{S}$,0.002747604279892246,5867.547922172637
HCC1428,SY-1365,0.003162,$k_{G2}$,0.011066916151290034,5867.547922172637
HCC1428,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.0029299608311431856,5867.547922172637
HCC1428,SY-1365,0.003162,$k_{\phi}$,1e-07,5867.547922172637
HCC1428,SY-1365,1e-05,$k_{S}$,0.011659157625359923,8.679637884762488e-11
HCC1428,SY-1365,1e-05,$k_{G2}$,0.03767183340707996,8.679637884762488e-11
HCC1428,SY-1365,1e-05,$k_{M}$$k_{G1}$,0.050188555743921,8.679637884762488e-11
HCC1428,SY-1365,1e-05,$k_{\phi}$,0.31329076433566455,8.679637884762488e-11
HCC1428,SY-1365,1e-05,$k_{S}$,0.009025129726318387,8.873709919801379e-11
HCC1428,SY-1365,1e-05,$k_{G2}$,0.028919404081577667,8.873709919801379e-11
HCC1428,SY-1365,1e-05,$k_{M}$$k_{G1}$,0.02786069314104924,8.873709919801379e-11
HCC1428,SY-1365,1e-05,$k_{\phi}$,0.250057704025218,8.873709919801379e-11
HCC1428,SY-1365,1e-05,$k_{S}$,0.0060937533091966695,1.1018557907962458e-10
HCC1428,SY-1365,1e-05,$k_{G2}$,0.012813445725481164,1.1018557907962458e-10
HCC1428,SY-1365,1e-05,$k_{M}$$k_{G1}$,0.013068802454545121,1.1018557907962458e-10
HCC1428,SY-1365,1e-05,$k_{\phi}$,0.12722537090980765,1.1018557907962458e-10
HCC1428,SY-1365,0.000316,$k_{S}$,0.009408340411727322,7.77231184526295e-11
HCC1428,SY-1365,0.000316,$k_{G2}$,0.035382683186594,7.77231184526295e-11
HCC1428,SY-1365,0.000316,$k_{M}$$k_{G1}$,0.036832463940841206,7.77231184526295e-11
HCC1428,SY-1365,0.000316,$k_{\phi}$,4.376483893796338,7.77231184526295e-11
HCC1428,SY-1365,0.000316,$k_{S}$,0.0065577135270543496,6.895610885363834e-11
HCC1428,SY-1365,0.000316,$k_{G2}$,0.022045840678893456,6.895610885363834e-11
HCC1428,SY-1365,0.000316,$k_{M}$$k_{G1}$,0.01893851449098938,6.895610885363834e-11
HCC1428,SY-1365,0.000316,$k_{\phi}$,0.24483247549658171,6.895610885363834e-11
HCC1428,SY-1365,0.000316,$k_{S}$,0.0074755550049458025,2.3242993481757192e-11
HCC1428,SY-1365,0.000316,$k_{G2}$,0.030328137498165885,2.3242993481757192e-11
