cell_line,agent,concentration,parameter,rate,obj_func
EFM19,LY3023414,0.316228,$k_{S}$,0.0031960102473630133,1754.0093743393488
EFM19,LY3023414,0.316228,$k_{G2}$,0.03140571276005016,1754.0093743393488
EFM19,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.004561893486209024,1754.0093743393488
EFM19,LY3023414,0.316228,$k_{\phi}$,0.18110387105923387,1754.0093743393488
EFM19,LY3023414,0.316228,$k_{S}$,0.00019485029729925349,8.036650873615572e-11
EFM19,LY3023414,0.316228,$k_{G2}$,0.03065343461534228,8.036650873615572e-11
EFM19,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.002412371144345141,8.036650873615572e-11
EFM19,LY3023414,0.316228,$k_{\phi}$,1.160249681871875,8.036650873615572e-11
EFM19,LY3023414,0.316228,$k_{S}$,1e-07,3847.409531684869
EFM19,LY3023414,0.316228,$k_{G2}$,0.022116426155451816,3847.409531684869
EFM19,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.001674935183948293,3847.409531684869
EFM19,LY3023414,0.316228,$k_{\phi}$,0.020303199275009638,3847.409531684869
EFM19,LY3023414,0.01,$k_{S}$,0.020111239459592287,1754.2662098750525
EFM19,LY3023414,0.01,$k_{G2}$,0.06438321331029562,1754.2662098750525
EFM19,LY3023414,0.01,$k_{M}$$k_{G1}$,0.043912385939858356,1754.2662098750525
EFM19,LY3023414,0.01,$k_{\phi}$,0.5988355353429061,1754.2662098750525
EFM19,LY3023414,0.01,$k_{S}$,0.014749335715860927,319.7855751276867
EFM19,LY3023414,0.01,$k_{G2}$,0.04197137336335485,319.7855751276867
EFM19,LY3023414,0.01,$k_{M}$$k_{G1}$,0.02880380676094091,319.7855751276867
EFM19,LY3023414,0.01,$k_{\phi}$,0.2268785797419094,319.7855751276867
EFM19,LY3023414,0.01,$k_{S}$,0.013839393568474183,669.8950139187954
EFM19,LY3023414,0.01,$k_{G2}$,0.03843073572436619,669.8950139187954
EFM19,LY3023414,0.01,$k_{M}$$k_{G1}$,0.02519016637639187,669.8950139187954
EFM19,LY3023414,0.01,$k_{\phi}$,0.23450406068442714,669.8950139187954
EFM19,LY3023414,0.003162,$k_{S}$,0.027425500809295077,1671.5657595652729
EFM19,LY3023414,0.003162,$k_{G2}$,0.05881092412914876,1671.5657595652729
EFM19,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.06282087490611302,1671.5657595652729
EFM19,LY3023414,0.003162,$k_{\phi}$,0.4373633153388597,1671.5657595652729
EFM19,LY3023414,0.003162,$k_{S}$,0.018759897307046157,1754.217777625822
EFM19,LY3023414,0.003162,$k_{G2}$,0.047799748319038535,1754.217777625822
EFM19,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.0426433114060349,1754.217777625822
EFM19,LY3023414,0.003162,$k_{\phi}$,0.30185873753992676,1754.217777625822
EFM19,LY3023414,0.003162,$k_{S}$,0.017173143142467456,1838.9418983344478
EFM19,LY3023414,0.003162,$k_{G2}$,0.042318628462363735,1838.9418983344478
EFM19,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.035450609044403045,1838.9418983344478
EFM19,LY3023414,0.003162,$k_{\phi}$,0.23262617750597991,1838.9418983344478
EFM19,LY3023414,0.001,$k_{S}$,0.025192403517773444,2014.631035052429
EFM19,LY3023414,0.001,$k_{G2}$,0.06084774728325437,2014.631035052429
EFM19,LY3023414,0.001,$k_{M}$$k_{G1}$,0.06178543837369472,2014.631035052429
EFM19,LY3023414,0.001,$k_{\phi}$,0.3830257684222522,2014.631035052429
EFM19,LY3023414,0.001,$k_{S}$,0.0213591627969411,3954.4424217775813
EFM19,LY3023414,0.001,$k_{G2}$,0.05391346733125486,3954.4424217775813
EFM19,LY3023414,0.001,$k_{M}$$k_{G1}$,0.06480878853240664,3954.4424217775813
EFM19,LY3023414,0.001,$k_{\phi}$,0.3553902836641122,3954.4424217775813
EFM19,LY3023414,0.001,$k_{S}$,0.024028905509793422,47.3902531596977
EFM19,LY3023414,0.001,$k_{G2}$,0.04302686363465405,47.3902531596977
EFM19,LY3023414,0.001,$k_{M}$$k_{G1}$,0.06894313837646104,47.3902531596977
EFM19,LY3023414,0.001,$k_{\phi}$,0.23213769162553813,47.3902531596977
EFM19,LY3023414,3.162278,$k_{S}$,1e-07,7186.252554334915
EFM19,LY3023414,3.162278,$k_{G2}$,0.02794031122812633,7186.252554334915
EFM19,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.0005264024352768089,7186.252554334915
EFM19,LY3023414,3.162278,$k_{\phi}$,0.002625676868917399,7186.252554334915
EFM19,LY3023414,3.162278,$k_{S}$,1e-07,10002.789005933118
EFM19,LY3023414,3.162278,$k_{G2}$,0.02474009254608515,10002.789005933118
EFM19,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.0017305365839498754,10002.789005933118
EFM19,LY3023414,3.162278,$k_{\phi}$,0.009247439124243858,10002.789005933118
EFM19,LY3023414,3.162278,$k_{S}$,1e-07,3506.50808583559
EFM19,LY3023414,3.162278,$k_{G2}$,0.028986842622834005,3506.50808583559
EFM19,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.0019887877347485703,3506.50808583559
EFM19,LY3023414,3.162278,$k_{\phi}$,0.028606457385890006,3506.50808583559
EFM19,LY3023414,10.0,$k_{S}$,1e-07,34870.37906140018
EFM19,LY3023414,10.0,$k_{G2}$,0.01611551781846173,34870.37906140018
EFM19,LY3023414,10.0,$k_{M}$$k_{G1}$,0.00510291012258673,34870.37906140018
EFM19,LY3023414,10.0,$k_{\phi}$,0.009696271942652905,34870.37906140018
EFM19,LY3023414,10.0,$k_{S}$,1e-07,19676.997713109842
EFM19,LY3023414,10.0,$k_{G2}$,0.018948424604067694,19676.997713109842
EFM19,LY3023414,10.0,$k_{M}$$k_{G1}$,0.004891408811702568,19676.997713109842
EFM19,LY3023414,10.0,$k_{\phi}$,0.014829096701441042,19676.997713109842
EFM19,LY3023414,10.0,$k_{S}$,1e-07,9654.617308809624
EFM19,LY3023414,10.0,$k_{G2}$,0.022204388484988954,9654.617308809624
EFM19,LY3023414,10.0,$k_{M}$$k_{G1}$,0.004179644756047284,9654.617308809624
EFM19,LY3023414,10.0,$k_{\phi}$,0.009317751942369197,9654.617308809624
EFM19,LY3023414,0.1,$k_{S}$,0.007123240893958949,619.0655879731158
EFM19,LY3023414,0.1,$k_{G2}$,0.041182968091705685,619.0655879731158
EFM19,LY3023414,0.1,$k_{M}$$k_{G1}$,0.005463652461546678,619.0655879731158
EFM19,LY3023414,0.1,$k_{\phi}$,0.22507219593636135,619.0655879731158
EFM19,LY3023414,0.1,$k_{S}$,1e-07,50.50891728496602
EFM19,LY3023414,0.1,$k_{G2}$,0.014554086805319028,50.50891728496602
EFM19,LY3023414,0.1,$k_{M}$$k_{G1}$,0.003104119912840939,50.50891728496602
EFM19,LY3023414,0.1,$k_{\phi}$,0.0563125651568002,50.50891728496602
EFM19,LY3023414,0.1,$k_{S}$,0.0022836101980476713,1147.9194347898588
EFM19,LY3023414,0.1,$k_{G2}$,0.031092216284608825,1147.9194347898588
EFM19,LY3023414,0.1,$k_{M}$$k_{G1}$,0.005364942457981431,1147.9194347898588
EFM19,LY3023414,0.1,$k_{\phi}$,0.19908065565760633,1147.9194347898588
EFM19,LY3023414,0.031623,$k_{S}$,0.010597874833188022,777.3907697439523
EFM19,LY3023414,0.031623,$k_{G2}$,0.04776412142691812,777.3907697439523
EFM19,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.012893309670561466,777.3907697439523
EFM19,LY3023414,0.031623,$k_{\phi}$,0.37919284282935534,777.3907697439523
EFM19,LY3023414,0.031623,$k_{S}$,0.01177024260875202,284.99725980948557
EFM19,LY3023414,0.031623,$k_{G2}$,0.035064935450161504,284.99725980948557
EFM19,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.016229893053915805,284.99725980948557
EFM19,LY3023414,0.031623,$k_{\phi}$,0.37164200845481377,284.99725980948557
EFM19,LY3023414,0.031623,$k_{S}$,0.009133053095408204,2.339991797812503e-10
EFM19,LY3023414,0.031623,$k_{G2}$,0.042117673085644416,2.339991797812503e-10
EFM19,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.013315269855856723,2.339991797812503e-10
EFM19,LY3023414,0.031623,$k_{\phi}$,0.4010654754716868,2.339991797812503e-10
EFM19,LY3023414,1.0,$k_{S}$,1e-07,6166.405334922545
EFM19,LY3023414,1.0,$k_{G2}$,0.025532995265879852,6166.405334922545
EFM19,LY3023414,1.0,$k_{M}$$k_{G1}$,0.0008427656495678443,6166.405334922545
EFM19,LY3023414,1.0,$k_{\phi}$,0.008070327590839518,6166.405334922545
EFM19,LY3023414,1.0,$k_{S}$,1e-07,3186.3938936313443
EFM19,LY3023414,1.0,$k_{G2}$,0.02431016181034905,3186.3938936313443
EFM19,LY3023414,1.0,$k_{M}$$k_{G1}$,0.0019856492410719514,3186.3938936313443
EFM19,LY3023414,1.0,$k_{\phi}$,0.026885449035023875,3186.3938936313443
EFM19,LY3023414,1.0,$k_{S}$,1e-07,2745.781369926415
EFM19,LY3023414,1.0,$k_{G2}$,0.029494947012225818,2745.781369926415
EFM19,LY3023414,1.0,$k_{M}$$k_{G1}$,0.0014138775721079426,2745.781369926415
EFM19,LY3023414,1.0,$k_{\phi}$,0.02365627579752064,2745.781369926415
