cell_line,agent,concentration,parameter,rate,obj_func
CAL851,BSJ-03-124,0.316228,$k_{S}$,0.053240528695960215,2.2966461486206494e-10
CAL851,BSJ-03-124,0.316228,$k_{G2}$,0.06207289811221225,2.2966461486206494e-10
CAL851,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.07887921656824404,2.2966461486206494e-10
CAL851,BSJ-03-124,0.316228,$k_{\phi}$,0.30889123136237107,2.2966461486206494e-10
CAL851,BSJ-03-124,0.316228,$k_{S}$,0.051196554939915276,43.780066744475455
CAL851,BSJ-03-124,0.316228,$k_{G2}$,0.0756479227410229,43.780066744475455
CAL851,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.1016417257349106,43.780066744475455
CAL851,BSJ-03-124,0.316228,$k_{\phi}$,0.3417230239905258,43.780066744475455
CAL851,BSJ-03-124,0.316228,$k_{S}$,0.059476314357786,5.035515437492877e-10
CAL851,BSJ-03-124,0.316228,$k_{G2}$,0.08075680185931022,5.035515437492877e-10
CAL851,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.0955111962548412,5.035515437492877e-10
CAL851,BSJ-03-124,0.316228,$k_{\phi}$,0.439597367657166,5.035515437492877e-10
CAL851,BSJ-03-124,0.031623,$k_{S}$,0.050320249375397884,3.920504568091002e-10
CAL851,BSJ-03-124,0.031623,$k_{G2}$,0.06539774505732672,3.920504568091002e-10
CAL851,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.08067305006703383,3.920504568091002e-10
CAL851,BSJ-03-124,0.031623,$k_{\phi}$,0.27412808737308214,3.920504568091002e-10
CAL851,BSJ-03-124,0.031623,$k_{S}$,0.048408001040622615,9.573675035426365e-11
CAL851,BSJ-03-124,0.031623,$k_{G2}$,0.05970688419979113,9.573675035426365e-11
CAL851,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.06873673644726395,9.573675035426365e-11
CAL851,BSJ-03-124,0.031623,$k_{\phi}$,0.30702832419946263,9.573675035426365e-11
CAL851,BSJ-03-124,0.031623,$k_{S}$,0.04670281436672564,5.265306528234951e-10
CAL851,BSJ-03-124,0.031623,$k_{G2}$,0.06437605821320655,5.265306528234951e-10
CAL851,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.07508902748854256,5.265306528234951e-10
CAL851,BSJ-03-124,0.031623,$k_{\phi}$,0.48452295053401967,5.265306528234951e-10
