cell_line,agent,concentration,parameter,rate,obj_func
HTERT_HME,senexinb,0.031623,$k_{S}$,0.07200554375088254,1.5669334503120166e-09
HTERT_HME,senexinb,0.031623,$k_{G2}$,0.08101427405918087,1.5669334503120166e-09
HTERT_HME,senexinb,0.031623,$k_{M}$$k_{G1}$,0.14979316414249813,1.5669334503120166e-09
HTERT_HME,senexinb,0.031623,$k_{\phi}$,2.2079169178210547,1.5669334503120166e-09
HTERT_HME,senexinb,0.031623,$k_{S}$,0.07732323345633119,8085.241857343153
HTERT_HME,senexinb,0.031623,$k_{G2}$,0.07787825166806524,8085.241857343153
HTERT_HME,senexinb,0.031623,$k_{M}$$k_{G1}$,0.1587569670338774,8085.241857343153
HTERT_HME,senexinb,0.031623,$k_{\phi}$,1.385523304689536,8085.241857343153
HTERT_HME,senexinb,0.031623,$k_{S}$,0.07241717423370993,2695.421222162015
HTERT_HME,senexinb,0.031623,$k_{G2}$,0.07447120975243368,2695.421222162015
HTERT_HME,senexinb,0.031623,$k_{M}$$k_{G1}$,0.15003953134056144,2695.421222162015
HTERT_HME,senexinb,0.031623,$k_{\phi}$,1.4027716382481707,2695.421222162015
HTERT_HME,senexinb,0.001,$k_{S}$,0.07826370335433597,480.4149389872054
HTERT_HME,senexinb,0.001,$k_{G2}$,0.08263091717610076,480.4149389872054
HTERT_HME,senexinb,0.001,$k_{M}$$k_{G1}$,0.15617144626361332,480.4149389872054
HTERT_HME,senexinb,0.001,$k_{\phi}$,2.130510547392135,480.4149389872054
HTERT_HME,senexinb,0.001,$k_{S}$,0.08037886757793862,7554.896934672998
HTERT_HME,senexinb,0.001,$k_{G2}$,0.08312102102547944,7554.896934672998
HTERT_HME,senexinb,0.001,$k_{M}$$k_{G1}$,0.17437074777577227,7554.896934672998
HTERT_HME,senexinb,0.001,$k_{\phi}$,2.461726252342251,7554.896934672998
HTERT_HME,senexinb,0.001,$k_{S}$,0.07743032884578134,8266.185752639101
HTERT_HME,senexinb,0.001,$k_{G2}$,0.08325274068393192,8266.185752639101
HTERT_HME,senexinb,0.001,$k_{M}$$k_{G1}$,0.16953185821489855,8266.185752639101
HTERT_HME,senexinb,0.001,$k_{\phi}$,1.762832661437445,8266.185752639101
HTERT_HME,senexinb,0.01,$k_{S}$,0.07713137327544821,3.6310993182938515e-10
HTERT_HME,senexinb,0.01,$k_{G2}$,0.07642875251905354,3.6310993182938515e-10
HTERT_HME,senexinb,0.01,$k_{M}$$k_{G1}$,0.1296453976435748,3.6310993182938515e-10
HTERT_HME,senexinb,0.01,$k_{\phi}$,1.6515730398710584,3.6310993182938515e-10
HTERT_HME,senexinb,0.01,$k_{S}$,0.07022310174272794,19298.076668445094
HTERT_HME,senexinb,0.01,$k_{G2}$,0.07489055080427201,19298.076668445094
HTERT_HME,senexinb,0.01,$k_{M}$$k_{G1}$,0.14068677025768928,19298.076668445094
HTERT_HME,senexinb,0.01,$k_{\phi}$,11.85218108620286,19298.076668445094
HTERT_HME,senexinb,0.01,$k_{S}$,0.07710539031175208,7381.969076847184
HTERT_HME,senexinb,0.01,$k_{G2}$,0.08546801327747355,7381.969076847184
HTERT_HME,senexinb,0.01,$k_{M}$$k_{G1}$,0.1501616081587773,7381.969076847184
HTERT_HME,senexinb,0.01,$k_{\phi}$,2.5798570680092023,7381.969076847184
HTERT_HME,senexinb,0.1,$k_{S}$,0.09063852962480479,2017.5949128783202
HTERT_HME,senexinb,0.1,$k_{G2}$,0.06994530661015766,2017.5949128783202
HTERT_HME,senexinb,0.1,$k_{M}$$k_{G1}$,0.13192626382707504,2017.5949128783202
HTERT_HME,senexinb,0.1,$k_{\phi}$,2.787086056355569,2017.5949128783202
HTERT_HME,senexinb,0.1,$k_{S}$,0.07823256518857884,6071.289555647568
HTERT_HME,senexinb,0.1,$k_{G2}$,0.08087963985780373,6071.289555647568
HTERT_HME,senexinb,0.1,$k_{M}$$k_{G1}$,0.1713791120087495,6071.289555647568
HTERT_HME,senexinb,0.1,$k_{\phi}$,1.6554510828863511,6071.289555647568
HTERT_HME,senexinb,0.1,$k_{S}$,0.062114292141165206,7.658487148294539e-10
HTERT_HME,senexinb,0.1,$k_{G2}$,0.078943058165253,7.658487148294539e-10
HTERT_HME,senexinb,0.1,$k_{M}$$k_{G1}$,0.1433227420295108,7.658487148294539e-10
HTERT_HME,senexinb,0.1,$k_{\phi}$,2.928983709694117,7.658487148294539e-10
HTERT_HME,senexinb,1.0,$k_{S}$,0.06833089184484402,1083.5214860703911
HTERT_HME,senexinb,1.0,$k_{G2}$,0.06996988029108445,1083.5214860703911
HTERT_HME,senexinb,1.0,$k_{M}$$k_{G1}$,0.13958872707960715,1083.5214860703911
HTERT_HME,senexinb,1.0,$k_{\phi}$,1.355793283428537,1083.5214860703911
HTERT_HME,senexinb,1.0,$k_{S}$,0.06949601685977161,4.4450481603039553e-10
HTERT_HME,senexinb,1.0,$k_{G2}$,0.0777735205038598,4.4450481603039553e-10
HTERT_HME,senexinb,1.0,$k_{M}$$k_{G1}$,0.12171244333969378,4.4450481603039553e-10
HTERT_HME,senexinb,1.0,$k_{\phi}$,2.447240195498186,4.4450481603039553e-10
HTERT_HME,senexinb,1.0,$k_{S}$,0.06407711475747412,3590.1420565657077
HTERT_HME,senexinb,1.0,$k_{G2}$,0.08541491735154978,3590.1420565657077
HTERT_HME,senexinb,1.0,$k_{M}$$k_{G1}$,0.1587091299393014,3590.1420565657077
HTERT_HME,senexinb,1.0,$k_{\phi}$,1.7448629327149079,3590.1420565657077
HTERT_HME,senexinb,0.003162,$k_{S}$,0.08333114911136136,480.41287261228547
HTERT_HME,senexinb,0.003162,$k_{G2}$,0.0785288814011209,480.41287261228547
HTERT_HME,senexinb,0.003162,$k_{M}$$k_{G1}$,0.1600665559910089,480.41287261228547
HTERT_HME,senexinb,0.003162,$k_{\phi}$,1.5204172606470179,480.41287261228547
HTERT_HME,senexinb,0.003162,$k_{S}$,0.08775382562382529,1437.9148042073512
HTERT_HME,senexinb,0.003162,$k_{G2}$,0.08500543433187459,1437.9148042073512
HTERT_HME,senexinb,0.003162,$k_{M}$$k_{G1}$,0.20441238632386924,1437.9148042073512
HTERT_HME,senexinb,0.003162,$k_{\phi}$,1.7256783589848446,1437.9148042073512
HTERT_HME,senexinb,0.003162,$k_{S}$,0.07636159545092379,1219.3106556430364
HTERT_HME,senexinb,0.003162,$k_{G2}$,0.08654071473778377,1219.3106556430364
HTERT_HME,senexinb,0.003162,$k_{M}$$k_{G1}$,0.16781202298561365,1219.3106556430364
HTERT_HME,senexinb,0.003162,$k_{\phi}$,1.6390518536519247,1219.3106556430364
HTERT_HME,senexinb,3.162278,$k_{S}$,0.0693629479180276,2695.451301207581
HTERT_HME,senexinb,3.162278,$k_{G2}$,0.07252553034857595,2695.451301207581
HTERT_HME,senexinb,3.162278,$k_{M}$$k_{G1}$,0.17558646003980027,2695.451301207581
HTERT_HME,senexinb,3.162278,$k_{\phi}$,2.0665911031008237,2695.451301207581
HTERT_HME,senexinb,3.162278,$k_{S}$,0.076092759864945,1.6833899958921273e-09
HTERT_HME,senexinb,3.162278,$k_{G2}$,0.0731099812323325,1.6833899958921273e-09
HTERT_HME,senexinb,3.162278,$k_{M}$$k_{G1}$,0.14560525127248308,1.6833899958921273e-09
HTERT_HME,senexinb,3.162278,$k_{\phi}$,3.888827616335371,1.6833899958921273e-09
HTERT_HME,senexinb,3.162278,$k_{S}$,0.0634359594790616,2.648868205481618e-10
HTERT_HME,senexinb,3.162278,$k_{G2}$,0.07894439448352952,2.648868205481618e-10
HTERT_HME,senexinb,3.162278,$k_{M}$$k_{G1}$,0.13343291802333943,2.648868205481618e-10
HTERT_HME,senexinb,3.162278,$k_{\phi}$,2.0744851015469945,2.648868205481618e-10
HTERT_HME,senexinb,10.0,$k_{S}$,0.05351880900479414,193.65859882918372
HTERT_HME,senexinb,10.0,$k_{G2}$,0.06843382452531592,193.65859882918372
HTERT_HME,senexinb,10.0,$k_{M}$$k_{G1}$,0.12595064126316277,193.65859882918372
HTERT_HME,senexinb,10.0,$k_{\phi}$,1.8044927060432174,193.65859882918372
HTERT_HME,senexinb,10.0,$k_{S}$,0.06756461340048037,2296.126391964131
HTERT_HME,senexinb,10.0,$k_{G2}$,0.09145681653210931,2296.126391964131
HTERT_HME,senexinb,10.0,$k_{M}$$k_{G1}$,0.1442299569168111,2296.126391964131
HTERT_HME,senexinb,10.0,$k_{\phi}$,1.5698945290825819,2296.126391964131
HTERT_HME,senexinb,10.0,$k_{S}$,0.06323698387380193,253.3695988095125
HTERT_HME,senexinb,10.0,$k_{G2}$,0.07915845610971846,253.3695988095125
HTERT_HME,senexinb,10.0,$k_{M}$$k_{G1}$,0.15986462741736532,253.3695988095125
HTERT_HME,senexinb,10.0,$k_{\phi}$,2.5701567164242336,253.3695988095125
HTERT_HME,senexinb,0.316228,$k_{S}$,0.0850254237205655,3016.1255205646753
HTERT_HME,senexinb,0.316228,$k_{G2}$,0.08520322536521432,3016.1255205646753
HTERT_HME,senexinb,0.316228,$k_{M}$$k_{G1}$,0.17339516545060207,3016.1255205646753
HTERT_HME,senexinb,0.316228,$k_{\phi}$,2.5263597990182296,3016.1255205646753
HTERT_HME,senexinb,0.316228,$k_{S}$,0.07183380237478182,2201.308684930296
HTERT_HME,senexinb,0.316228,$k_{G2}$,0.08705499252900724,2201.308684930296
HTERT_HME,senexinb,0.316228,$k_{M}$$k_{G1}$,0.1479231988132699,2201.308684930296
HTERT_HME,senexinb,0.316228,$k_{\phi}$,2.1052151290245775,2201.308684930296
HTERT_HME,senexinb,0.316228,$k_{S}$,0.07024076125739256,437.5381751285561
HTERT_HME,senexinb,0.316228,$k_{G2}$,0.07863187204223247,437.5381751285561
HTERT_HME,senexinb,0.316228,$k_{M}$$k_{G1}$,0.13457728626279122,437.5381751285561
HTERT_HME,senexinb,0.316228,$k_{\phi}$,2.5344672631545206,437.5381751285561
