cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,SY-1365,0.1,$k_{S}$,0.0028056971492179624,14135.757483163043
T47D_PR,SY-1365,0.1,$k_{G2}$,0.03706724909637627,14135.757483163043
T47D_PR,SY-1365,0.1,$k_{M}$$k_{G1}$,0.010624457042373955,14135.757483163043
T47D_PR,SY-1365,0.1,$k_{\phi}$,1e-07,14135.757483163043
T47D_PR,SY-1365,0.1,$k_{S}$,0.001625384161278229,7593.669400000242
T47D_PR,SY-1365,0.1,$k_{G2}$,0.03497513789158053,7593.669400000242
T47D_PR,SY-1365,0.1,$k_{M}$$k_{G1}$,0.006804835802397519,7593.669400000242
T47D_PR,SY-1365,0.1,$k_{\phi}$,1e-07,7593.669400000242
T47D_PR,SY-1365,0.1,$k_{S}$,0.004099426335861877,16342.615081161122
T47D_PR,SY-1365,0.1,$k_{G2}$,0.04500480208179165,16342.615081161122
T47D_PR,SY-1365,0.1,$k_{M}$$k_{G1}$,0.014266551518132728,16342.615081161122
T47D_PR,SY-1365,0.1,$k_{\phi}$,1e-07,16342.615081161122
T47D_PR,SY-1365,0.003162,$k_{S}$,0.005481077402986268,2.2195484263802716e-10
T47D_PR,SY-1365,0.003162,$k_{G2}$,0.026208940880761162,2.2195484263802716e-10
T47D_PR,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.014562931356919766,2.2195484263802716e-10
T47D_PR,SY-1365,0.003162,$k_{\phi}$,0.21442939147662798,2.2195484263802716e-10
T47D_PR,SY-1365,0.003162,$k_{S}$,0.004671430526667307,1.7783734079759574e-10
T47D_PR,SY-1365,0.003162,$k_{G2}$,0.04128381363457932,1.7783734079759574e-10
T47D_PR,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.013883699881428846,1.7783734079759574e-10
T47D_PR,SY-1365,0.003162,$k_{\phi}$,0.0810685842314476,1.7783734079759574e-10
T47D_PR,SY-1365,0.003162,$k_{S}$,0.008161032446913404,2.8113077082394185e-10
T47D_PR,SY-1365,0.003162,$k_{G2}$,0.046108766889817424,2.8113077082394185e-10
T47D_PR,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.02175047758314539,2.8113077082394185e-10
T47D_PR,SY-1365,0.003162,$k_{\phi}$,0.11618958150650315,2.8113077082394185e-10
T47D_PR,SY-1365,1.0,$k_{S}$,0.0034456827486658236,17387.87470820077
T47D_PR,SY-1365,1.0,$k_{G2}$,0.039255253128876406,17387.87470820077
