cell_line,agent,concentration,parameter,rate,obj_func
T47D,senexinb,0.003162,$k_{\phi}$,0.31812242995287215,2943.8154558481865
T47D,senexinb,0.003162,$k_{S}$,0.017855421698184878,410.2921747784414
T47D,senexinb,0.003162,$k_{G2}$,0.048736914600339395,410.2921747784414
T47D,senexinb,0.003162,$k_{M}$$k_{G1}$,0.05641352477897021,410.2921747784414
T47D,senexinb,0.003162,$k_{\phi}$,0.19685380169374225,410.2921747784414
T47D,senexinb,3.162278,$k_{S}$,0.0074462729870278105,2.2341531661651128e-10
T47D,senexinb,3.162278,$k_{G2}$,0.0233581688520726,2.2341531661651128e-10
T47D,senexinb,3.162278,$k_{M}$$k_{G1}$,0.050025176872692804,2.2341531661651128e-10
T47D,senexinb,3.162278,$k_{\phi}$,0.07240645245944394,2.2341531661651128e-10
T47D,senexinb,3.162278,$k_{S}$,0.01780411249666153,3053.130763149656
T47D,senexinb,3.162278,$k_{G2}$,0.04518028546368311,3053.130763149656
T47D,senexinb,3.162278,$k_{M}$$k_{G1}$,0.033996843282217006,3053.130763149656
T47D,senexinb,3.162278,$k_{\phi}$,0.21328747544353915,3053.130763149656
T47D,senexinb,3.162278,$k_{S}$,0.017298490526988675,5077.313111178689
T47D,senexinb,3.162278,$k_{G2}$,0.054021498632720794,5077.313111178689
T47D,senexinb,3.162278,$k_{M}$$k_{G1}$,0.03215652121748349,5077.313111178689
T47D,senexinb,3.162278,$k_{\phi}$,0.28609579126808954,5077.313111178689
T47D,senexinb,10.0,$k_{S}$,0.0017359486088175213,23.336693950680843
T47D,senexinb,10.0,$k_{G2}$,0.013182331563281338,23.336693950680843
T47D,senexinb,10.0,$k_{M}$$k_{G1}$,1e-07,23.336693950680843
T47D,senexinb,10.0,$k_{\phi}$,0.00522170822630092,23.336693950680843
T47D,senexinb,10.0,$k_{S}$,0.007569249947458688,5366.192565656019
T47D,senexinb,10.0,$k_{G2}$,0.029977075596228822,5366.192565656019
T47D,senexinb,10.0,$k_{M}$$k_{G1}$,0.020011838697240936,5366.192565656019
T47D,senexinb,10.0,$k_{\phi}$,0.21531060442952646,5366.192565656019
T47D,senexinb,10.0,$k_{S}$,0.007104066075952877,85.62703050223203
T47D,senexinb,10.0,$k_{G2}$,0.04939899009003582,85.62703050223203
T47D,senexinb,10.0,$k_{M}$$k_{G1}$,0.004182239185602034,85.62703050223203
T47D,senexinb,10.0,$k_{\phi}$,0.028318918554728813,85.62703050223203
T47D,senexinb,0.316228,$k_{S}$,0.020833436399475446,2328.6252442057644
T47D,senexinb,0.316228,$k_{G2}$,0.05987926688078413,2328.6252442057644
T47D,senexinb,0.316228,$k_{M}$$k_{G1}$,0.036225870148272415,2328.6252442057644
T47D,senexinb,0.316228,$k_{\phi}$,0.7023757060751232,2328.6252442057644
T47D,senexinb,0.316228,$k_{S}$,0.02058175405472388,798.3843680915787
T47D,senexinb,0.316228,$k_{G2}$,0.05635424499319796,798.3843680915787
T47D,senexinb,0.316228,$k_{M}$$k_{G1}$,0.0406085675994806,798.3843680915787
T47D,senexinb,0.316228,$k_{\phi}$,0.2779348474931147,798.3843680915787
T47D,senexinb,0.316228,$k_{S}$,0.013164139276700772,3278.0742376545045
T47D,senexinb,0.316228,$k_{G2}$,0.028672391444659325,3278.0742376545045
T47D,senexinb,0.316228,$k_{M}$$k_{G1}$,0.030762092652196028,3278.0742376545045
T47D,senexinb,0.316228,$k_{\phi}$,0.10522163888634936,3278.0742376545045
